0b00000000,8000,1.6395339499618573e-18,1.4295166761345653e-18
0b00000000,4000,9.342962010075997e-19,8.059656966139563e-19
0b00000000,2000,6.261954872020292e-19,5.283006507537867e-19
0b00000000,1000,4.903828654382226e-19,4.049359168200527e-19
0b00000000,500,4.256019304653316e-19,3.458357212684748e-19
0b00000000,400,4.117742912064056e-19,3.3309348048204487e-19
0b00000000,320,4.00202368516347e-19,3.223856894052801e-19
0b00000000,200,3.816742246355503e-19,3.0514123397495083e-19
0b00000000,100,3.642498934054692e-19,2.8880385952458825e-19
0b00000001,8000,1.672759313296003e-18,1.4609919144321346e-18
0b00000001,4000,9.579093516837395e-19,8.278912590701945e-19
0b00000001,2000,6.549707324872469e-19,5.553808281135352e-19
0b00000001,1000,5.240480761101317e-19,4.369355548954416e-19
0b00000001,500,4.61297796485942e-19,3.798680797875465e-19
0b00000001,400,4.478338169252292e-19,3.6748931018816433e-19
0b00000001,320,4.365756485922715e-19,3.570990918789174e-19
0b00000001,200,4.1851130906145993e-19,3.403212891603734e-19
0b00000001,100,4.014990431398963e-19,3.243945309546264e-19
0b00000010,8000,1.690378452991304e-18,1.4799377438498932e-18
0b00000010,4000,9.73823726740367e-19,8.452251603688293e-19
0b00000010,2000,6.712401707368196e-19,5.731296023511805e-19
0b00000010,1000,5.414102982870432e-19,4.557950580848746e-19
0b00000010,500,4.788824507791267e-19,3.989632351958308e-19
0b00000010,400,4.654587269744356e-19,3.8663780826892716e-19
0b00000010,320,4.542356136031572e-19,3.762823200717078e-19
0b00000010,200,4.362180094644347e-19,3.5955956711485916e-19
0b00000010,100,4.192832059772723e-19,3.437123419157135e-19
0b00000011,8000,1.7235738536511371e-18,1.5114231917945386e-18
0b00000011,4000,9.974044895879213e-19,8.671500181218263e-19
0b00000011,2000,7.0000577320264025e-19,6.00217934395273e-19
0b00000011,1000,5.750775724471616e-19,4.877890789968625e-19
0b00000011,500,5.145684877745579e-19,4.329874380586042e-19
0b00000011,400,5.015234871519476e-19,4.210290768189056e-19
0b00000011,320,4.9060599794419215e-19,4.1098421198163826e-19
0b00000011,200,4.730525268858375e-19,3.9473291351698577e-19
0b00000011,100,4.56525527524034e-19,3.792962008080652e-19
0b00000100,8000,1.7068309438288978e-18,1.495044590754898e-18
0b00000100,4000,9.844094673564334e-19,8.543707672989395e-19
0b00000100,2000,6.814442389588702e-19,5.818631421640094e-19
0b00000100,1000,5.530372766340557e-19,4.659188528000313e-19
0b00000100,500,4.917592314087325e-19,4.1032993758173605e-19
0b00000100,400,4.785762837408757e-19,3.9824332669724466e-19
0b00000100,320,4.675498419040624e-19,3.8806979093151343e-19
0b00000100,200,4.4981620436704235e-19,3.7162579165970084e-19
0b00000100,100,4.331720977667504e-19,3.5606668485742475e-19
0b00000101,8000,1.7400409091975038e-18,1.5265178454427802e-18
0b00000101,4000,1.0080221246427756e-18,8.762914303313603e-19
0b00000101,2000,7.102088280640915e-19,6.0893987690893205e-19
0b00000101,1000,5.867004360946653e-19,4.979139570382938e-19
0b00000101,500,5.27446042542182e-19,4.443559202694785e-19
0b00000101,400,5.146350148169379e-19,4.3263277862503514e-19
0b00000101,320,5.039091841006821e-19,4.2277132266324433e-19
0b00000101,200,4.866508677182194e-19,4.067971915198777e-19
0b00000101,100,4.704156980116237e-19,3.9165088518294754e-19
0b00000110,8000,1.7562202021839074e-18,1.5440435394500317e-18
0b00000110,4000,1.024111401865869e-18,8.938332942563515e-19
