0b01110001111101110011011011010100,8000,6.772356048353859e-18,6.472896621724613e-18
0b01110001111101110011011011010100,4000,3.886984136824989e-18,3.808913938639474e-18
0b01110001111101110011011011010100,2000,-6.238342431162494e-18,-5.388326857317955e-18
0b01110001111101110011011011010100,1000,2.0999015605772255e-18,2.1624950009285875e-18
0b01110001111101110011011011010100,500,1.855871075679799e-18,1.9406642525091995e-18
0b01110001111101110011011011010100,400,1.806577088621692e-18,1.895900884750325e-18
0b01110001111101110011011011010100,320,1.7666546577492743e-18,1.859585447904334e-18
0b01110001111101110011011011010100,200,1.7077568787152172e-18,1.805840232784332e-18
0b01110001111101110011011011010100,100,1.2066976346174783e-18,1.351375342336866e-18
0b11101100010011110001100011110110,8000,6.673552541557348e-18,6.373906369503038e-18
0b11101100010011110001100011110110,4000,3.803207153563118e-18,3.72544366665029e-18
0b11101100010011110001100011110110,2000,-6.312736627747064e-18,-5.462124110055164e-18
0b11101100010011110001100011110110,1000,2.0180468251536767e-18,2.0809036567343803e-18
0b11101100010011110001100011110110,500,1.7713870341684207e-18,1.856514737847079e-18
0b11101100010011110001100011110110,400,1.7211168155182454e-18,1.8108262407240033e-18
0b11101100010011110001100011110110,320,1.6804865540929333e-18,1.7737188751365217e-18
0b11101100010011110001100011110110,200,1.6203310806497842e-18,1.7188062388351768e-18
0b11101100010011110001100011110110,100,1.1183513584952322e-18,1.2633987149374057e-18
0b00100011000101110000111111101101,8000,6.5951072394516905e-18,6.295303318465561e-18
0b00100011000101110000111111101101,4000,3.7313822618962434e-18,3.653666200566752e-18
0b00100011000101110000111111101101,2000,-6.385180315933433e-18,-5.534787687557756e-18
0b00100011000101110000111111101101,1000,1.9427476339504934e-18,2.0055214399317824e-18
0b00100011000101110000111111101101,500,1.6928245110346394e-18,1.777939662960215e-18
0b00100011000101110000111111101101,400,1.6419784537008594e-18,1.7314516537135132e-18
0b00100011000101110000111111101101,320,1.600736064837191e-18,1.6939584205203903e-18
0b00100011000101110000111111101101,200,1.5399017604228547e-18,1.6382467741267465e-18
0b00100011000101110000111111101101,100,1.037243274989652e-18,1.182152945974015e-18
0b00010100101000001010001000001100,8000,6.536430709527256e-18,6.236515493612265e-18
0b00010100101000001010001000001100,4000,3.664657908598686e-18,3.5866622325348136e-18
0b00010100101000001010001000001100,2000,-6.438602526906625e-18,-5.588046609298936e-18
0b00010100101000001010001000001100,1000,1.8764129377041686e-18,1.9392209726700216e-18
0b00010100101000001010001000001100,500,1.615904874399733e-18,1.7009007018550522e-18
0b00010100101000001010001000001100,400,1.5627273239206047e-18,1.6523071891934659e-18
0b00010100101000001010001000001100,320,1.52000954991941e-18,1.61310924743449e-18
0b00010100101000001010001000001100,200,1.456624770728777e-18,1.5548888209708796e-18
0b00010100101000001010001000001100,100,9.514596501439516e-19,1.0963028148271294e-18
0b01001111010111011110101010101100,8000,6.791460682870823e-18,6.492002222026411e-18
0b01001111010111011110101010101100,4000,3.8864992070359065e-18,3.8086815634697056e-18
0b01001111010111011110101010101100,2000,-6.236058533043835e-18,-5.386084584018321e-18
0b01001111010111011110101010101100,1000,2.11159254467319e-18,2.1741539119811655e-18
0b01001111010111011110101010101100,500,1.873608038651829e-18,1.9583701943087118e-18
0b01001111010111011110101010101100,400,1.8253720264505702e-18,1.914600216264067e-18
0b01001111010111011110101010101100,320,1.7864335274233186e-18,1.879446450797818e-18
0b01001111010111011110101010101100,200,1.7289772003197944e-18,1.8270897234719764e-18
0b01001111010111011110101010101100,100,1.2291878127665819e-18,1.3738624257036346e-18
0b01101010011110001110001011111111,8000,6.770623105636323e-18,6.470727026895614e-18
0b01101010011110001110001011111111,4000,3.88815370872755e-18,3.810278863200952e-18
0b01101010011110001110001011111111,2000,-6.235703765947129e-18,-5.3854562267885634e-18
0b01101010011110001110001011111111,1000,2.0998663916844724e-18,2.162544784761623e-18
0b01101010011110001110001011111111,500,1.8576841195777904e-18,1.942587995293582e-18
0b01101010011110001110001011111111,400,1.808434257915607e-18,1.8978519403051146e-18
0b01101010011110001110001011111111,320,1.7686264467649218e-18,1.8617736039572462e-18
0b01101010011110001110001011111111,200,1.7097850265938159e-18,1.808032573944872e-18
0b01101010011110001110001011111111,100,1.2089323272466589e-18,1.3537624873319095e-18
0b10111100011100100101110101001011,8000,6.750829561555287e-18,6.451515051293056e-18
0b10111100011100100101110101001011,4000,3.864793408278137e-18,3.786751009959749e-18
0b10111100011100100101110101001011,2000,-6.253820481737284e-18,-5.403359434128357e-18
0b10111100011100100101110101001011,1000,2.085590248871996e-18,2.1483405427564496e-18
0b10111100011100100101110101001011,500,1.8440965482046355e-18,1.9292192660390505e-18
0b10111100011100100101110101001011,400,1.7951867433261414e-18,1.8848894558749335e-18
0b10111100011100100101110101001011,320,1.7557986972580566e-18,1.8488954874157054e-18
0b10111100011100100101110101001011,200,1.6973863201139219e-18,1.795732992069209e-18
0b10111100011100100101110101001011,100,1.1966853103001463e-18,1.3415977789385746e-18
0b00011001001101111100001010001001,8000,6.663629465252914e-18,6.364214743990706e-18
0b00011001001101111100001010001001,4000,3.7790836296104335e-18,3.701293432164066e-18
0b00011001001101111100001010001001,2000,-6.3288415182810075e-18,-5.4780576972411456e-18
0b00011001001101111100001010001001,1000,2.0074435653161697e-18,2.0704287028671425e-18
0b00011001001101111100001010001001,500,1.7591870008326493e-18,1.8445589771678507e-18
0b00011001001101111100001010001001,400,1.7084712251884454e-18,1.798387732960551e-18
0b00011001001101111100001010001001,320,1.6677546433092206e-18,1.7612059035906503e-18
0b00011001001101111100001010001001,200,1.6073493955165285e-18,1.7059495368885467e-18
0b00011001001101111100001010001001,100,1.1050211984882718e-18,1.2501978508075723e-18
0b10010011010111111100110100101110,8000,6.687630098575317e-18,6.388143479911397e-18
0b10010011010111111100110100101110,4000,3.8110435549071475e-18,3.733007793695308e-18
0b10010011010111111100110100101110,2000,-6.312880014786363e-18,-5.462905532006968e-18
0b10010011010111111100110100101110,1000,2.024661207187984e-18,2.0872081271663088e-18
0b10010011010111111100110100101110,500,1.7793298602756263e-18,1.864168385259541e-18
0b10010011010111111100110100101110,400,1.7294202862362218e-18,1.8188121827808973e-18
0b10010011010111111100110100101110,320,1.689274075246947e-18,1.7821454684900112e-18
0b10010011010111111100110100101110,200,1.629709102436716e-18,1.72779800719831e-18
0b10010011010111111100110100101110,100,1.128167791199244e-18,1.2728539185090366e-18
0b01100010000101110000111001001100,8000,6.613835886713404e-18,6.313777290113102e-18
0b01100010000101110000111001001100,4000,3.7395015623241985e-18,3.661307658604316e-18
0b01100010000101110000111001001100,2000,-6.377955087564805e-18,-5.527690252226204e-18
0b01100010000101110000111001001100,1000,1.950316758798356e-18,2.0128968719735583e-18
0b01100010000101110000111001001100,500,1.7013809388707258e-18,1.786259334916022e-18
0b01100010000101110000111001001100,400,1.6505779770398065e-18,1.7399790076327984e-18
0b01100010000101110000111001001100,320,1.6097919651801697e-18,1.7026549461186792e-18
0b01100010000101110000111001001100,200,1.5491260151069081e-18,1.6472534043805477e-18
0b01100010000101110000111001001100,100,1.0467778672260603e-18,1.191478895513982e-18
