0b10001010010000111101000111000011,8000,1.0540539905193468e-17,9.677928339464244e-18
0b10001010010000111101000111000011,4000,5.89361429897054e-18,5.341572626455254e-18
0b10001010010000111101000111000011,2000,3.953209964071305e-18,3.516106050494764e-18
0b10001010010000111101000111000011,1000,3.1827350669133065e-18,2.7925454985297147e-18
0b10001010010000111101000111000011,500,2.834422762952664e-18,2.4654164888269555e-18
0b10001010010000111101000111000011,400,2.7611715265154975e-18,2.3961633586880035e-18
0b10001010010000111101000111000011,320,2.7000294751278594e-18,2.3382267953809735e-18
0b10001010010000111101000111000011,200,2.600851267160257e-18,2.2438164782000927e-18
0b10001010010000111101000111000011,100,2.509490807043021e-18,2.156446826494872e-18
0b10011111101010010010000100111111,8000,1.061153385752904e-17,9.752144897382074e-18
0b10011111101010010010000100111111,4000,5.955512577427673e-18,5.4072982736902204e-18
0b10011111101010010010000100111111,2000,4.017658457541559e-18,3.584439973346007e-18
0b10011111101010010010000100111111,1000,3.2482486301548048e-18,2.8620046907041664e-18
0b10011111101010010010000100111111,500,2.9014883627437663e-18,2.5365087538589484e-18
0b10011111101010010010000100111111,400,2.8291314005287893e-18,2.4681227758032058e-18
0b10011111101010010010000100111111,320,2.7685346392421454e-18,2.410769303730375e-18
0b10011111101010010010000100111111,200,2.669747454609454e-18,2.3167271448909943e-18
0b10011111101010010010000100111111,100,2.57897452263748e-18,2.229977807623914e-18
0b11000001101000110101111110010011,8000,1.0722049878721756e-17,9.86312737948366e-18
0b11000001101000110101111110010011,4000,6.0600869722871885e-18,5.512104035558122e-18
0b11000001101000110101111110010011,2000,4.108071003772534e-18,3.674885024761071e-18
0b11000001101000110101111110010011,1000,3.3539515342808325e-18,2.9677149940386305e-18
0b11000001101000110101111110010011,500,3.019240485463724e-18,2.6542218911584093e-18
0b11000001101000110101111110010011,400,2.9493522987809864e-18,2.5883914995350847e-18
0b11000001101000110101111110010011,320,2.8910554257236722e-18,2.533323077410864e-18
0b11000001101000110101111110010011,200,2.795881640017708e-18,2.442893540758592e-18
0b11000001101000110101111110010011,100,2.7078247948620715e-18,2.358846032147783e-18
0b10101111011111011001100111001111,8000,1.0786316434506057e-17,9.918106254149583e-18
0b10101111011111011001100111001111,4000,6.110067491022506e-18,5.554079140327414e-18
0b10101111011111011001100111001111,2000,4.157375685606658e-18,3.716088400802319e-18
0b10101111011111011001100111001111,1000,3.403460785141601e-18,3.0090533613891074e-18
0b10101111011111011001100111001111,500,3.074395094603244e-18,2.701115973794828e-18
0b10101111011111011001100111001111,400,3.0057583548649832e-18,2.6365533194637976e-18
0b10101111011111011001100111001111,320,2.948508319789692e-18,2.5824626730339018e-18
0b10101111011111011001100111001111,200,2.8549477172352088e-18,2.4936442482147877e-18
0b10101111011111011001100111001111,100,2.768154174936872e-18,2.410843638804878e-18
0b01110010100100010100011111000100,8000,1.0517656080037643e-17,9.663243160317743e-18
0b01110010100100010100011111000100,4000,5.866811376480651e-18,5.32266499894796e-18
