0b0010100010011010,8000,3.3649536290443696e-18,2.9308087531362785e-18
0b0010100010011010,4000,1.7439445425298944e-18,1.46972930934012e-18
0b0010100010011010,2000,1.0432615514972285e-18,8.277236294740615e-19
0b0010100010011010,1000,7.6988548449351795e-19,5.782181225158932e-19
0b0010100010011010,500,6.528149445351645e-19,4.719785584999728e-19
0b0010100010011010,400,6.299115177014453e-19,4.511410601982384e-19
0b0010100010011010,320,6.110644288884513e-19,4.339335779476666e-19
0b0010100010011010,200,5.83235565293742e-19,4.085392122181458e-19
0b0010100010011010,100,5.595841485462477e-19,3.8693152049470904e-19
0b0011000001010101,8000,3.357764116117603e-18,2.9237089368532626e-18
0b0011000001010101,4000,1.7360459669424295e-18,1.4618511721826402e-18
0b0011000001010101,2000,1.0358213916252475e-18,8.203019596991711e-19
0b0011000001010101,1000,7.602915964563166e-19,5.686597861118469e-19
0b0011000001010101,500,6.434752042407149e-19,4.626477155894759e-19
0b0011000001010101,400,6.20565041879769e-19,4.418069716991278e-19
0b0011000001010101,320,6.016179858267865e-19,4.244910122426366e-19
0b0011000001010101,200,5.736331632945864e-19,3.989480960974842e-19
0b0011000001010101,100,5.501724329076536e-19,3.775259488019529e-19
0b1110100111011011,8000,3.38829407973754e-18,2.9542015966022217e-18
0b1110100111011011,4000,1.7598549847962974e-18,1.4856220239777443e-18
0b1110100111011011,2000,1.055724165372294e-18,8.401519500012251e-19
0b1110100111011011,1000,7.828475508312544e-19,5.911505566557218e-19
0b1110100111011011,500,6.687440046381386e-19,4.87874529965686e-19
0b1110100111011011,400,6.4674532915697705e-19,4.679470659190266e-19
0b1110100111011011,320,6.285834703636924e-19,4.514185407378935e-19
0b1110100111011011,200,6.01132213657079e-19,4.2640151933681956e-19
0b1110100111011011,100,5.775924760737176e-19,4.049083638521024e-19
0b1011011100010101,8000,3.337091562678422e-18,2.9070793144274644e-18
0b1011011100010101,4000,1.7256481202816339e-18,1.455367454044937e-18
0b1011011100010101,2000,1.0235640063257134e-18,8.120314195543294e-19
0b1011011100010101,1000,7.483811872357306e-19,5.607641945397948e-19
0b1011011100010101,500,6.293711534634139e-19,4.526080318986587e-19
0b1011011100010101,400,6.063374970216077e-19,4.3165108563172e-19
0b1011011100010101,320,5.873779807099498e-19,4.1433392712822965e-19
0b1011011100010101,200,5.590588611056739e-19,3.8846009274884665e-19
0b1011011100010101,100,5.347006146889925e-19,3.6616483180072616e-19
0b0001100010000110,8000,3.30720764828468e-18,2.881286616645379e-18
0b0001100010000110,4000,1.6940810706276083e-18,1.4278125201560458e-18
0b0001100010000110,2000,1.0112590725327586e-18,8.037719034934656e-19
0b0001100010000110,1000,7.368694302211919e-19,5.533331078969846e-19
0b0001100010000110,500,6.114925056119111e-19,4.388602627837998e-19
0b0001100010000110,400,5.863412290170586e-19,4.158007949548026e-19
0b0001100010000110,320,5.658405768165778e-19,3.969541838108048e-19
0b0001100010000110,200,5.360733027586157e-19,3.6964345102753483e-19
0b0001100010000110,100,5.1070619181176365e-19,3.4634400776337486e-19
0b1011000111000001,8000,3.337095863813815e-18,2.9068483351427218e-18
0b1011000111000001,4000,1.71745597288979e-18,1.4471413418969938e-18
0b1011000111000001,2000,1.0237165873928116e-18,8.121469088685866e-19
0b1011000111000001,1000,7.484363949828717e-19,5.607776484658242e-19
0b1011000111000001,500,6.281431534751295e-19,4.513337595284291e-19
0b1011000111000001,400,6.043247696497844e-19,4.2959504650543705e-19
0b1011000111000001,320,5.849636950328843e-19,4.118774348710713e-19
0b1011000111000001,200,5.561112432380853e-19,3.854624531746435e-19
0b1011000111000001,100,5.3083500869600025e-19,3.622554636065239e-19
0b1110001110011100,8000,3.3821873789706052e-18,2.9646456464350455e-18
0b1110001110011100,4000,1.7595040130546686e-18,1.5011809326412795e-18
0b1110001110011100,2000,1.073779107303867e-18,8.74365138364652e-19
0b1110001110011100,1000,8.033991510038239e-19,6.280332780885949e-19
0b1110001110011100,500,6.833648888476012e-19,5.189631779639692e-19
0b1110001110011100,400,6.592588094826669e-19,4.969650185944404e-19
0b1110001110011100,320,6.396160152928284e-19,4.7899075240504e-19
0b1110001110011100,200,6.119252701111921e-19,4.537786637919585e-19
0b1110001110011100,100,5.890215143540827e-19,4.3297783774794883e-19
0b0100100000011000,8000,3.286956684051912e-18,2.848476128348361e-18
0b0100100000011000,4000,1.6778171723622095e-18,1.3995973843371148e-18
0b0100100000011000,2000,9.76413750171801e-19,7.568363020922474e-19
0b0100100000011000,1000,6.938078379327339e-19,4.980174449327376e-19
0b0100100000011000,500,5.700622200208255e-19,3.8506539368536e-19
0b0100100000011000,400,5.458236141962079e-19,3.6288251186385213e-19
0b0100100000011000,320,5.260685571972782e-19,3.447499137708578e-19
0b0100100000011000,200,4.96088045576951e-19,3.17190728540467e-19
0b0100100000011000,100,4.696719224982722e-19,2.928123890973025e-19
0b1101110101011000,8000,3.3363871574937736e-18,2.9062194303501746e-18
0b1101110101011000,4000,1.7207503421333918e-18,1.4504495419284165e-18
0b1101110101011000,2000,1.0218609441194993e-18,8.102924997449106e-19
0b1101110101011000,1000,7.450530332236817e-19,5.574093639104813e-19
0b1101110101011000,500,6.267179156435604e-19,4.499294486748326e-19
0b1101110101011000,400,6.035356811366985e-19,4.288249190812486e-19
0b1101110101011000,320,5.84513965565291e-19,4.1145259660551823e-19
0b1101110101011000,200,5.561239074923768e-19,3.8549160060702787e-19
0b1101110101011000,100,5.316074973212238e-19,3.630409796201182e-19
0b0111111010100101,8000,3.4468355886120618e-18,3.0130567535702767e-18
0b0111111010100101,4000,1.812290116306876e-18,1.5381349829479335e-18
0b0111111010100101,2000,1.1066760221291697e-18,8.912212850157775e-19
0b0111111010100101,1000,8.386986630665585e-19,6.471255140452163e-19
0b0111111010100101,500,7.292035949219103e-19,5.484442939873545e-19
0b0111111010100101,400,7.080514847715886e-19,5.293507040738327e-19
0b0111111010100101,320,6.903689785550115e-19,5.133064926467787e-19
0b0111111010100101,200,6.645627305243721e-19,4.899353093862425e-19
0b0111111010100101,100,6.437166777442096e-19,4.711340027811331e-19
0b0010001010100110,8000,3.291855397834871e-18,2.8575416445462926e-18
0b0010001010100110,4000,1.6879489017570378e-18,1.4136401341944363e-18
0b0010001010100110,2000,9.843282613921885e-19,7.687382464842436e-19
0b0010001010100110,1000,7.033923509728238e-19,5.116744900308029e-19
0b0010001010100110,500,5.802304484262073e-19,3.9933083214650934e-19
0b0010001010100110,400,5.562530177000323e-19,3.774248955381099e-19
0b0010001010100110,320,5.367261709623351e-19,3.595396483974689e-19
