0b01100101000101001000101001011000,8000,7.099439735369727e-18,6.301952711834523e-18
0b01100101000101001000101001011000,4000,3.183105667136222e-18,2.73840964265337e-18
0b01100101000101001000101001011000,2000,1.7681204712128245e-18,1.444182238459622e-18
0b01100101000101001000101001011000,1000,1.2375174951223044e-18,9.615523323645902e-19
0b01100101000101001000101001011000,500,1.0254946793889938e-18,7.710769878705538e-19
0b01100101000101001000101001011000,400,9.859286159691213e-19,7.357284764265002e-19
0b01100101000101001000101001011000,320,9.575345742392617e-19,7.105801308385809e-19
0b01100101000101001000101001011000,200,9.126304418532599e-19,6.705218516038459e-19
0b01100101000101001000101001011000,100,8.790647452112354e-19,6.410596454475424e-19
0b10100101011001011011010001111001,8000,7.350591547741704e-18,6.549604719332209e-18
0b10100101011001011011010001111001,4000,3.3879836917019155e-18,2.9405040477927314e-18
0b10100101011001011011010001111001,2000,1.9861089420155515e-18,1.6596058195017221e-18
0b10100101011001011011010001111001,1000,1.507861248398197e-18,1.2295545534795808e-18
0b10100101011001011011010001111001,500,1.3029790906344852e-18,1.0463269689073751e-18
0b10100101011001011011010001111001,400,1.2637853918747555e-18,1.0112580392442144e-18
0b10100101011001011011010001111001,320,1.2333873687004152e-18,9.841496180674796e-19
0b10100101011001011011010001111001,200,1.190283975124735e-18,9.459411991032103e-19
0b10100101011001011011010001111001,100,1.1597580946856368e-18,9.195430095475656e-19
0b00001011000110110000010100111010,8000,7.16464547036789e-18,6.374187847376582e-18
0b00001011000110110000010100111010,4000,3.2590761355061668e-18,2.8214271736937586e-18
0b00001011000110110000010100111010,2000,1.8743239293082263e-18,1.5579394971857728e-18
0b00001011000110110000010100111010,1000,1.3837038602530154e-18,1.1154347857605679e-18
0b00001011000110110000010100111010,500,1.1789064042924857e-18,9.32412774130154e-19
0b00001011000110110000010100111010,400,1.1394782908133554e-18,8.970993629610953e-19
0b00001011000110110000010100111010,320,1.1086257015081414e-18,8.69573533456724e-19
0b00001011000110110000010100111010,200,1.0631365145423055e-18,8.289546330658177e-19
0b00001011000110110000010100111010,100,1.028092612748841e-18,7.980634425014464e-19
0b01000000110011000011110010101111,8000,7.10142539430891e-18,6.3179941194603265e-18
0b01000000110011000011110010101111,4000,3.2179389935357628e-18,2.7870115370684773e-18
0b01000000110011000011110010101111,2000,1.835696933998205e-18,1.526058673508602e-18
0b01000000110011000011110010101111,1000,1.3473178916707761e-18,1.08580347558073e-18
0b01000000110011000011110010101111,500,1.1462178608562598e-18,9.064655819386e-19
0b01000000110011000011110010101111,400,1.0459086110136102e-18,8.106538685154068e-19
0b01000000110011000011110010101111,320,1.0172440094095768e-18,7.852482806909286e-19
0b01000000110011000011110010101111,200,9.74350259658064e-19,7.472859722931639e-19
0b01000000110011000011110010101111,100,9.404107858667601e-19,7.174740946744238e-19
0b10100000001100000111011110110000,8000,7.09119905544145e-18,6.305923215706755e-18
0b10100000001100000111011110110000,4000,3.2050919490065035e-18,2.771677721013829e-18
0b10100000001100000111011110110000,2000,1.8166927212261223e-18,1.5044300664997e-18
0b10100000001100000111011110110000,1000,1.3173329660710903e-18,1.0530753671364505e-18
0b10100000001100000111011110110000,500,1.1168091833029121e-18,8.742143262347006e-19
0b10100000001100000111011110110000,400,1.0475803573074398e-18,8.093046137787797e-19
0b10100000001100000111011110110000,320,1.0176166196265686e-18,7.825529200413811e-19
0b10100000001100000111011110110000,200,9.739972684832536e-19,7.43847113672278e-19
0b10100000001100000111011110110000,100,9.407821978198492e-19,7.147552805471555e-19
0b10000101000101101101001001011010,8000,7.289966037768522e-18,6.491259694086895e-18
0b10000101000101101101001001011010,4000,3.3366981971341257e-18,2.8913847742879757e-18
0b10000101000101101101001001011010,2000,1.9389602590520914e-18,1.6145723474662596e-18
0b10000101000101101101001001011010,1000,1.444535089054131e-18,1.1681551795989422e-18
0b10000101000101101101001001011010,500,1.2423377241509421e-18,9.876362796430456e-19
0b10000101000101101101001001011010,400,1.2045280210748264e-18,9.539905335919598e-19
0b10000101000101101101001001011010,320,1.1761582475650611e-18,9.288565222409415e-19
0b10000101000101101101001001011010,200,1.1329515207678685e-18,8.905282951446693e-19
0b10000101000101101101001001011010,100,1.101359168344601e-18,8.630568178466574e-19
0b11101110001110111000010000011001,8000,7.224395732867038e-18,6.4335433089714185e-18
0b11101110001110111000010000011001,4000,3.2965724127954477e-18,2.8580459858113575e-18
0b11101110001110111000010000011001,2000,1.911335759060031e-18,1.5938486792064021e-18
0b11101110001110111000010000011001,1000,1.426804066050979e-18,1.157310528837058e-18
0b11101110001110111000010000011001,500,1.2267859881777162e-18,9.789894057226293e-19
0b11101110001110111000010000011001,400,1.1885266228497256e-18,9.448619007600909e-19
0b11101110001110111000010000011001,320,1.15877608838615e-18,9.184310419460371e-19
0b11101110001110111000010000011001,200,1.1146468504582723e-18,8.791639653911725e-19
0b11101110001110111000010000011001,100,1.0815383729400588e-18,8.501757489143872e-19
0b10010110010111001110001101000000,8000,7.204841639847105e-18,6.4129476927082505e-18
0b10010110010111001110001101000000,4000,3.2854727406107916e-18,2.8463754426846016e-18
0b10010110010111001110001101000000,2000,1.892714020320423e-18,1.574757955984953e-18
0b10010110010111001110001101000000,1000,1.402256365044361e-18,1.1323942816190272e-18
0b10010110010111001110001101000000,500,1.1994015515464249e-18,9.5130539679048e-19
0b10010110010111001110001101000000,400,1.1287125615833669e-18,8.848741201656685e-19
0b10010110010111001110001101000000,320,1.0675066588857478e-18,8.27147593563559e-19
0b10010110010111001110001101000000,200,1.0259358366801903e-18,7.904592919938039e-19
0b10010110010111001110001101000000,100,9.938893974571778e-19,7.625380985135783e-19
0b10000101010101101101011010011101,8000,7.168691418344815e-18,6.368106300191572e-18
0b10000101010101101101011010011101,4000,3.240612945861389e-18,2.7936608805893696e-18
0b10000101010101101101011010011101,2000,1.829681645227249e-18,1.5034875266147863e-18
0b10000101010101101101011010011101,1000,1.3074992081648334e-18,1.029333764696913e-18
0b10000101010101101101011010011101,500,1.0856970077695506e-18,8.29165806829924e-19
0b10000101010101101101011010011101,400,1.0424867259099557e-18,7.901846716095421e-19
0b10000101010101101101011010011101,320,1.00890959308322e-18,7.598353036919216e-19
0b10000101010101101101011010011101,200,9.61378323140305e-19,7.171948990868679e-19
0b10000101010101101101011010011101,100,9.301105637261035e-19,6.900208238142906e-19
0b10010111101100011010100000101110,8000,7.232438506864961e-18,6.437510714601285e-18
0b10010111101100011010100000101110,4000,3.298729506753399e-18,2.8567097325434067e-18
0b10010111101100011010100000101110,2000,1.905699522330937e-18,1.5845951089475387e-18
0b10010111101100011010100000101110,1000,1.4366092306815148e-18,1.163605160292057e-18
0b10010111101100011010100000101110,500,1.2381671404039195e-18,9.868017934161381e-19
0b10010111101100011010100000101110,400,1.1997711483999672e-18,9.526001039179665e-19
0b10010111101100011010100000101110,320,1.1703937121242672e-18,9.264708597094804e-19
0b10010111101100011010100000101110,200,1.127325476411078e-18,8.883073068936485e-19
0b10010111101100011010100000101110,100,1.0952037062731221e-18,8.603032506216508e-19
0b10101000010000110100000111101100,8000,7.113537976941745e-18,6.324237740726746e-18
0b10101000010000110100000111101100,4000,3.2123225023600203e-18,2.775380475201395e-18
0b10101000010000110100000111101100,2000,1.8175481693052287e-18,1.501651465965873e-18
0b10101000010000110100000111101100,1000,1.3132919186006578e-18,1.0454589259111488e-18
0b10101000010000110100000111101100,500,1.1116773431860206e-18,8.655292470089234e-19
0b10101000010000110100000111101100,400,1.042509847391592e-18,8.006533275737877e-19
0b10101000010000110100000111101100,320,1.013874032555412e-18,7.752708824018337e-19
0b10101000010000110100000111101100,200,9.707396609371533e-19,7.370400926057089e-19
0b10101000010000110100000111101100,100,9.376496253320948e-19,7.080587455424848e-19
0b11011011110000000100111101111101,8000,7.12583744881601e-18,6.341211308505525e-18
0b11011011110000000100111101111101,4000,3.2332275791883482e-18,2.800111423851553e-18
0b11011011110000000100111101111101,2000,1.8523616036147542e-18,1.5402330961028459e-18
0b11011011110000000100111101111101,1000,1.3608900270962933e-18,1.0968138889735023e-18
0b11011011110000000100111101111101,500,1.15613291532831e-18,9.136803288533187e-19
0b11011011110000000100111101111101,400,1.1162043841446993e-18,8.77876780979169e-19
0b11011011110000000100111101111101,320,1.0843151211965711e-18,8.492781228402524e-19
0b11011011110000000100111101111101,200,1.0382829497891974e-18,8.081118224014677e-19
0b11011011110000000100111101111101,100,1.0039115379646934e-18,7.778685170830777e-19
0b10101111110100110100010000100010,8000,7.070599782213252e-18,6.281726600990214e-18
0b10101111110100110100010000100010,4000,3.179930932817417e-18,2.743245977355611e-18
0b10101111110100110100010000100010,2000,1.7881793368568697e-18,1.4724915869990696e-18
0b10101111110100110100010000100010,1000,1.2839122940396133e-18,1.016249725486265e-18
0b10101111110100110100010000100010,500,1.0735612049083939e-18,8.2756424851693115e-19
0b10101111110100110100010000100010,400,1.0029484176465654e-18,7.612813493941692e-19
0b10101111110100110100010000100010,320,9.729440721274594e-19,7.344907001245625e-19
0b10101111110100110100010000100010,200,9.276140765952048e-19,6.940533027400766e-19
0b10101111110100110100010000100010,100,8.92915708723563e-19,6.634895710911628e-19
0b01000101010110001010011001000010,8000,7.130048996690655e-18,6.3326370315753735e-18
0b01000101010110001010011001000010,4000,3.2073842435846915e-18,2.7627507863243328e-18
0b01000101010110001010011001000010,2000,1.7901391307354604e-18,1.4661845080559329e-18
0b01000101010110001010011001000010,1000,1.2657017280303583e-18,9.896620003147415e-19
0b01000101010110001010011001000010,500,1.0509502589539122e-18,7.965628239313243e-19
0b01000101010110001010011001000010,400,1.0108327681383322e-18,7.605893470637989e-19
0b01000101010110001010011001000010,320,9.823589515751812e-19,7.3535911042043845e-19
0b01000101010110001010011001000010,200,9.377993139739176e-19,6.956917976636809e-19
0b01000101010110001010011001000010,100,9.048406148222285e-19,6.668403169963273e-19
0b11101111100101100011011100010110,8000,7.305431929536375e-18,6.512617515532699e-18
0b11101111100101100011011100010110,4000,3.35654834183235e-18,2.916362123966e-18
0b11101111100101100011011100010110,2000,1.962059316639921e-18,1.642765370442665e-18
0b11101111100101100011011100010110,1000,1.4729003828742344e-18,1.2016491687077624e-18
0b11101111100101100011011100010110,500,1.2712889155844936e-18,1.0217149522674408e-18
0b11101111100101100011011100010110,400,1.2330565120770045e-18,9.876529336496157e-19
0b11101111100101100011011100010110,320,1.2042125730311747e-18,9.620555573642111e-19
0b11101111100101100011011100010110,200,1.1613125478135449e-18,9.240465279833772e-19
0b11101111100101100011011100010110,100,1.1303118389355418e-18,8.971867689546576e-19
0b01101011111110000101111000011100,8000,7.348740183739742e-18,6.556762259956219e-18
0b01101011111110000101111000011100,4000,3.3983687777435653e-18,2.959248541561585e-18
0b01101011111110000101111000011100,2000,2.0177006443356028e-18,1.6997700334632785e-18
0b01101011111110000101111000011100,1000,1.5701031844106427e-18,1.3002788492751866e-18
0b01101011111110000101111000011100,500,1.381963144527775e-18,1.1338833774315682e-18
0b01101011111110000101111000011100,400,1.3452590588079803e-18,1.101260463578073e-18
0b01101011111110000101111000011100,320,1.3159708822946168e-18,1.0752405436287891e-18
0b01101011111110000101111000011100,200,1.2743063845275026e-18,1.0385155300602147e-18
0b01101011111110000101111000011100,100,1.243625468846368e-18,1.0119661460327214e-18
0b10100100010010011011101001110110,8000,7.279483953665762e-18,6.480926812985855e-18
0b10100100010010011011101001110110,4000,3.3374682190687545e-18,2.892238341785551e-18
0b10100100010010011011101001110110,2000,1.937733128655745e-18,1.613335390608002e-18
0b10100100010010011011101001110110,1000,1.4342861686982436e-18,1.1578967667106837e-18
0b10100100010010011011101001110110,500,1.2317028279063089e-18,9.770052858459888e-19
0b10100100010010011011101001110110,400,1.1933041438879179e-18,9.427264509675533e-19
0b10100100010010011011101001110110,320,1.1635160103662986e-18,9.162124141550017e-19
0b10100100010010011011101001110110,200,1.1198636757541658e-18,8.774505804162003e-19
0b10100100010010011011101001110110,100,1.089432013532234e-18,8.51130490582154e-19
0b00001010110100001110011000000100,8000,7.129101093557615e-18,6.3396495970179924e-18
0b00001010110100001110011000000100,4000,3.2245956575084566e-18,2.7877936644285924e-18
0b00001010110100001110011000000100,2000,1.832092514787998e-18,1.5161819288845892e-18
