0b00110000111101001110101100100100,8000,7.034820698578756e-18,6.248263405446879e-18
0b00110000111101001110101100100100,4000,3.2343936802887353e-18,2.800406279165919e-18
0b00110000111101001110101100100100,2000,1.8833501501337642e-18,1.570586494851225e-18
0b00110000111101001110101100100100,1000,1.4116653892084709e-18,1.146997527982633e-18
0b00110000111101001110101100100100,500,1.217567115448481e-18,9.745977071410835e-19
0b00110000111101001110101100100100,400,1.2018307080623035e-18,9.630115618498745e-19
0b00110000111101001110101100100100,320,1.1745306706289886e-18,9.390174030297515e-19
0b00110000111101001110101100100100,200,1.1336850041931162e-18,9.030557180324084e-19
0b00110000111101001110101100100100,100,1.1026191063923389e-18,8.76128663369465e-19
0b10010001010111101001010100000010,8000,7.050456001504938e-18,6.2539683732024485e-18
0b10010001010111101001010100000010,4000,3.2271627833736243e-18,2.7837642610541914e-18
0b10010001010111101001010100000010,2000,1.8590366006566576e-18,1.5364221082396547e-18
0b10010001010111101001010100000010,1000,1.3610477491686493e-18,1.0864579519671946e-18
0b10010001010111101001010100000010,500,1.1598177336107718e-18,9.068848219359945e-19
0b10010001010111101001010100000010,400,1.1217167660507438e-18,8.729064436465947e-19
0b10010001010111101001010100000010,320,1.0934754780033629e-18,8.479581952397334e-19
0b10010001010111101001010100000010,200,1.0508876034072706e-18,8.102379096115892e-19
0b10010001010111101001010100000010,100,1.0203562121753113e-18,7.838294380818905e-19
0b01100101001011000001110110010001,8000,7.046825498417814e-18,6.251379991279674e-18
0b01100101001011000001110110010001,4000,3.226717444634754e-18,2.784508113495551e-18
0b01100101001011000001110110010001,2000,1.8577017647336854e-18,1.5364012656575931e-18
0b01100101001011000001110110010001,1000,1.3640662365665449e-18,1.0908778622348484e-18
0b01100101001011000001110110010001,500,1.1667361840467075e-18,9.152552914004793e-19
0b01100101001011000001110110010001,400,1.129438178450103e-18,8.820756927837587e-19
0b01100101001011000001110110010001,320,1.1016787782594779e-18,8.575895637473669e-19
0b01100101001011000001110110010001,200,1.0597605111100652e-18,8.20578420889046e-19
0b01100101001011000001110110010001,100,1.0286030839525464e-18,7.935625930009983e-19
0b00100100001110010011001100101110,8000,6.943509640330994e-18,6.15398048700809e-18
0b00100100001110010011001100101110,4000,3.1581775553666102e-18,2.721917260539407e-18
0b00100100001110010011001100101110,2000,1.7972711132872083e-18,1.4822836799900754e-18
0b00100100001110010011001100101110,1000,1.3111902094927388e-18,1.0443361540458695e-18
0b00100100001110010011001100101110,500,1.1126163253395858e-18,8.67554643143464e-19
0b00100100001110010011001100101110,400,9.79923789528212e-19,7.394607908229917e-19
0b00100100001110010011001100101110,320,9.547140046932869e-19,7.175989972184929e-19
0b00100100001110010011001100101110,200,9.154316818092418e-19,6.83179822321187e-19
