0b01100111011110110111101001101110,8000,3.246402130911823e-17,3.070519340787688e-17
0b01100111011110110111101001101110,4000,8.054599925574329e-17,8.003208078624885e-17
0b01100111011110110111101001101110,2000,1.852651409946041e-17,1.720876876341949e-17
0b01100111011110110111101001101110,1000,1.992012957277795e-17,1.7341280337383766e-17
0b01100111011110110111101001101110,500,3.984024854960765e-17,3.468253794562739e-17
0b01100111011110110111101001101110,400,4.0881306673975965e-17,3.4465232046277613e-17
0b01100111011110110111101001101110,320,4.80084966526025e-17,3.845492796772575e-17
0b01100111011110110111101001101110,200,9.960050130703914e-17,8.670601493648537e-17
0b01100111011110110111101001101110,100,1.9944860025989804e-16,1.736464945631568e-16
0b01110010110001110111110000011011,8000,3.2677509296445355e-17,3.092185053900734e-17
0b01110010110001110111110000011011,4000,8.084654600418833e-17,8.034201396271503e-17
0b01110010110001110111110000011011,2000,1.953320268139891e-17,1.8222763403616226e-17
0b01110010110001110111110000011011,1000,2.11714207371268e-17,1.8633441830562716e-17
0b01110010110001110111110000011011,500,4.234280538798208e-17,3.7266738383391274e-17
0b01110010110001110111110000011011,400,4.362591624006871e-17,3.7325047103162806e-17
0b01110010110001110111110000011011,320,5.184208152403735e-17,4.2415545891216515e-17
0b01110010110001110111110000011011,200,1.0585719496385772e-16,9.316693125034089e-17
0b01110010110001110111110000011011,100,2.1196187185905012e-16,1.8656908332724003e-16
0b11110100110110000111001100101110,8000,3.261906009765575e-17,3.0865760848826385e-17
0b11110100110110000111001100101110,4000,8.076131398969353e-17,8.025605137714778e-17
0b11110100110110000111001100101110,2000,1.9452377779055047e-17,1.8139329041135888e-17
0b11110100110110000111001100101110,1000,2.0839636668984125e-17,1.8298399549260438e-17
0b11110100110110000111001100101110,500,4.167934682770165e-17,3.6596806965704874e-17
0b11110100110110000111001100101110,400,4.2709608269838034e-17,3.6401609831972125e-17
0b11110100110110000111001100101110,320,5.083338312418152e-17,4.1394872220994076e-17
0b11110100110110000111001100101110,200,1.0419799133765627e-16,9.149183586410108e-17
0b11110100110110000111001100101110,100,2.0864288331529682e-16,1.8321790051567446e-16
0b11101010010011111101111010010001,8000,3.264403194128289e-17,3.0890255541922443e-17
0b11101010010011111101111010010001,4000,8.081822419230063e-17,8.030794021289373e-17
0b11101010010011111101111010010001,2000,1.9410286331913383e-17,1.809582087494146e-17
0b11101010010011111101111010010001,1000,2.1034499143929172e-17,1.8472278392489936e-17
0b11101010010011111101111010010001,500,4.2069110397932254e-17,3.694449652810253e-17
0b11101010010011111101111010010001,400,4.33405404398117e-17,3.697082938823012e-17
0b11101010010011111101111010010001,320,5.146338426978364e-17,4.196126827079694e-17
0b11101010010011111101111010010001,200,1.0517290475851036e-16,9.236154244396561e-17
0b11101010010011111101111010010001,100,2.1059412589549117e-16,1.8495891903847416e-16
0b01011101110111110001001000010001,8000,3.2543293637599875e-17,3.0785741435950224e-17
0b01011101110111110001001000010001,4000,8.061818176458289e-17,8.011070303022843e-17
0b01011101110111110001001000010001,2000,1.89829867804792e-17,1.767406228824507e-17
0b01011101110111110001001000010001,1000,2.0115771973959104e-17,1.7565916499194288e-17
0b01011101110111110001001000010001,500,4.023159819506184e-17,3.513184685536956e-17
0b01011101110111110001001000010001,400,4.101464230774352e-17,3.467675346815512e-17
0b01011101110111110001001000010001,320,4.8566834554681606e-17,3.9106616422786646e-17
0b01011101110111110001001000010001,200,1.0057786669412567e-16,8.783004505167226e-17
0b01011101110111110001001000010001,100,2.0141203526266931e-16,1.7590491738105325e-16
0b11100000010101110000001010111101,8000,3.265904212165304e-17,3.090390431681062e-17
0b11100000010101110000001010111101,4000,8.075542367686391e-17,8.024908290928533e-17
0b11100000010101110000001010111101,2000,1.932757565968925e-17,1.8016803327241312e-17
0b11100000010101110000001010111101,1000,2.0825553520022345e-17,1.8280434051391588e-17
0b11100000010101110000001010111101,500,4.165112832589073e-17,3.656093564543759e-17
0b11100000010101110000001010111101,400,4.279554458199294e-17,3.6473767760174163e-17
0b11100000010101110000001010111101,320,5.0800998799140783e-17,4.1353107202066074e-17
0b11100000010101110000001010111101,200,1.041274787912389e-16,9.14023863308508e-17
0b11100000010101110000001010111101,100,2.0850736409556946e-16,1.830445020261055e-16
0b01110011000111010101110111110111,8000,3.255897161277708e-17,3.0802578218574244e-17
0b01110011000111010101110111110111,4000,8.065694606315353e-17,8.015072636841867e-17
0b01110011000111010101110111110111,2000,1.8985449937702114e-17,1.7675233249730788e-17
0b01110011000111010101110111110111,1000,2.0382688675601238e-17,1.7838038164277926e-17
0b01110011000111010101110111110111,500,4.076546684598816e-17,3.5676102208330803e-17
0b01110011000111010101110111110111,400,4.1807297782513796e-17,3.5486227214216734e-17
0b01110011000111010101110111110111,320,4.9417421130120844e-17,3.997117682539359e-17
0b01110011000111010101110111110111,200,1.0191346298611385e-16,8.91902573758256e-17
0b01110011000111010101110111110111,100,2.0407378460898849e-16,1.7861511533650807e-16
0b10001101010100010001000011001000,8000,3.2562976212072295e-17,3.0810275205474355e-17
0b10001101010100010001000011001000,4000,8.053458370107042e-17,8.002848259145118e-17
0b10001101010100010001000011001000,2000,1.896176787618224e-17,1.7653215421074163e-17
0b10001101010100010001000011001000,1000,1.9946060244912964e-17,1.7402176068626764e-17
0b10001101010100010001000011001000,500,3.9892094295914536e-17,3.480445873045405e-17
0b10001101010100010001000011001000,400,4.052357478575835e-17,3.420351795109435e-17
0b10001101010100010001000011001000,320,4.811056118349479e-17,3.8667360317523e-17
0b10001101010100010001000011001000,200,9.97299720946118e-17,8.701099568391721e-17
0b10001101010100010001000011001000,100,1.9972107322667066e-16,1.7427085295272684e-16
0b00111001111101010111101101111100,8000,3.2452809394925e-17,3.0694542134010234e-17
0b00111001111101010111101101111100,4000,8.049789749372423e-17,7.999279024085761e-17
0b00111001111101010111101101111100,2000,1.856343089862018e-17,1.7258245959384247e-17
0b00111001111101010111101101111100,1000,1.9708482596020716e-17,1.716869870569108e-17
0b00111001111101010111101101111100,500,3.941697380092021e-17,3.433737391922813e-17
0b00111001111101010111101101111100,400,4.020821473635309e-17,3.389675780564126e-17
0b00111001111101010111101101111100,320,4.7342316266308785e-17,3.7914031557988675e-17
0b00111001111101010111101101111100,200,9.854249567645697e-17,8.584382382760549e-17
0b00111001111101010111101101111100,100,1.973338400203466e-16,1.7192329837962018e-16
0b10100011101101001010111111000000,8000,3.265030489661011e-17,3.0896324250778705e-17
0b10100011101101001010111111000000,4000,8.077204021649179e-17,8.026826080842183e-17
0b10100011101101001010111111000000,2000,1.9459141044031826e-17,1.8153344569938116e-17
0b10100011101101001010111111000000,1000,2.0854274951169538e-17,1.832036424097242e-17
0b10100011101101001010111111000000,500,4.1708467428250644e-17,3.6640704743482955e-17
0b10100011101101001010111111000000,400,4.274995642269695e-17,3.6456798792835334e-17
0b10100011101101001010111111000000,320,5.086727325237547e-17,4.145616487887927e-17
0b10100011101101001010111111000000,200,1.0427095728231575e-16,9.160193307115827e-17
0b10100011101101001010111111000000,100,2.087907727665329e-16,1.83438856781391e-16
