0b00010101000011001101001011010100,8000,7.140135114122998e-18,6.3496192644568e-18
0b00010101000011001101001011010100,4000,3.232578932277625e-18,2.7949582541575448e-18
0b00010101000011001101001011010100,2000,1.8330425114498013e-18,1.5166608466447925e-18
0b00010101000011001101001011010100,1000,1.3299163380022114e-18,1.0617081102087116e-18
0b00010101000011001101001011010100,500,1.1220551727102744e-18,8.755082107253254e-19
0b00010101000011001101001011010100,400,1.019594833405807e-18,7.775705907123594e-19
0b00010101000011001101001011010100,320,9.924580463992785e-19,7.53685164504495e-19
0b00010101000011001101001011010100,200,9.502554883937428e-19,7.163832394716902e-19
0b00010101000011001101001011010100,100,9.176121490290465e-19,6.878747390374346e-19
0b10110011011001011001001111110100,8000,7.317804019774976e-18,6.5257065573468596e-18
0b10110011011001011001001111110100,4000,3.3678512342487746e-18,2.9289071183385015e-18
0b10110011011001011001001111110100,2000,1.975555926812541e-18,1.6576264629695561e-18
0b10110011011001011001001111110100,1000,1.4859984269795934e-18,1.2162232556830001e-18
0b10110011011001011001001111110100,500,1.2852081157265741e-18,1.0370593435119645e-18
0b10110011011001011001001111110100,400,1.2284891523450245e-18,9.846284684608502e-19
0b10110011011001011001001111110100,320,1.2015797922104108e-18,9.610414398636702e-19
0b10110011011001011001001111110100,200,1.161041615191762e-18,9.25408384306464e-19
0b10110011011001011001001111110100,100,1.131207486295411e-18,8.996932693432545e-19
0b10101110111101010100010010000101,8000,7.161228472705894e-18,6.3672735595625635e-18
0b10101110111101010100010010000101,4000,3.238557508237888e-18,2.797122269870245e-18
0b10101110111101010100010010000101,2000,1.8430910316083314e-18,1.5224851998384336e-18
0b10101110111101010100010010000101,1000,1.3378089406043033e-18,1.0651585125763046e-18
0b10101110111101010100010010000101,500,1.1280520029235833e-18,8.770900106919295e-19
0b10101110111101010100010010000101,400,1.087932961246242e-18,8.410557668564141e-19
0b10101110111101010100010010000101,320,1.0572964422926889e-18,8.13721625899584e-19
0b10101110111101010100010010000101,200,1.0116501827957075e-18,7.729396232706036e-19
0b10101110111101010100010010000101,100,9.782590248573253e-19,7.43646151145892e-19
0b01001011100100000100001110111010,8000,7.180681410377223e-18,6.389293352587755e-18
0b01001011100100000100001110111010,4000,3.2620875718354032e-18,2.8233290093915273e-18
0b01001011100100000100001110111010,2000,1.869999638833839e-18,1.5523363284459572e-18
0b01001011100100000100001110111010,1000,1.3747617072759719e-18,1.105120127293759e-18
0b01001011100100000100001110111010,500,1.1706493079289717e-18,9.226911827411953e-19
0b01001011100100000100001110111010,400,1.1317311855622897e-18,8.87949910253081e-19
0b01001011100100000100001110111010,320,1.1018791335440844e-18,8.613527969074851e-19
0b01001011100100000100001110111010,200,1.0574252138615933e-18,8.217789997026407e-19
0b01001011100100000100001110111010,100,1.023773710774991e-18,7.922578117585619e-19
0b01111000111101100000110111000010,8000,7.24671892175729e-18,6.4587749636179875e-18
0b01111000111101100000110111000010,4000,3.3207596207547862e-18,2.8852744309217575e-18
0b01111000111101100000110111000010,2000,1.9365300957796243e-18,1.6221658557885634e-18
0b01111000111101100000110111000010,1000,1.4548495538999158e-18,1.1885750428762606e-18
0b01111000111101100000110111000010,500,1.2557880049140071e-18,1.011262759983655e-18
0b01111000111101100000110111000010,400,1.2175986837910853e-18,9.771536937291909e-19
0b01111000111101100000110111000010,320,1.187798630805195e-18,9.506655806890184e-19
0b01111000111101100000110111000010,200,1.1440575246469123e-18,9.118012691975418e-19
0b01111000111101100000110111000010,100,1.1108896971107025e-18,8.827706750572145e-19
0b10111001000001001101110111010110,8000,7.278318779137187e-18,6.4855057661776025e-18
0b10111001000001001101110111010110,4000,3.3410193423917783e-18,2.900754250600975e-18
0b10111001000001001101110111010110,2000,1.9508406818227446e-18,1.6315514396973354e-18
0b10111001000001001101110111010110,1000,1.4636880859839097e-18,1.1924516574196546e-18
0b10111001000001001101110111010110,500,1.2642328677820873e-18,1.0146921855271014e-18
0b10111001000001001101110111010110,400,1.2261676458363457e-18,9.807358819337655e-19
0b10111001000001001101110111010110,320,1.1970639758654916e-18,9.548871089085937e-19
0b10111001000001001101110111010110,200,1.1542064150311738e-18,9.169497363300346e-19
0b10111001000001001101110111010110,100,1.12283986810318e-18,8.897075088830477e-19
0b00001100001100000100110011001101,8000,6.952921620882742e-18,6.170380476684323e-18
0b00001100001100000100110011001101,4000,3.103714602669629e-18,2.67382913191837e-18
0b00001100001100000100110011001101,2000,1.7167560553305362e-18,1.4084298496366724e-18
0b00001100001100000100110011001101,1000,1.21164188410899e-18,9.515291628591225e-19
0b00001100001100000100110011001101,500,1.0012642586838829e-18,7.628623207570703e-19
0b00001100001100000100110011001101,400,8.754059669525023e-19,6.417890744762824e-19
0b00001100001100000100110011001101,320,8.468129828662172e-19,6.164158299189882e-19
0b00001100001100000100110011001101,200,8.028713873491854e-19,5.774053049334894e-19
0b00001100001100000100110011001101,100,7.671833955759947e-19,5.458699297631562e-19
0b11010101000010000110000111111101,8000,7.138588033251115e-18,6.3474933758186784e-18
0b11010101000010000110000111111101,4000,3.227778691608846e-18,2.789297197797685e-18
0b11010101000010000110000111111101,2000,1.829253410978259e-18,1.5118108533328396e-18
0b11010101000010000110000111111101,1000,1.3259808986383726e-18,1.0565558402491714e-18
0b11010101000010000110000111111101,500,1.119935862829843e-18,8.721686429612452e-19
0b11010101000010000110000111111101,400,1.0807147884334763e-18,8.370886006191811e-19
0b11010101000010000110000111111101,320,1.0510022039835918e-18,8.1064488468602265e-19
0b11010101000010000110000111111101,200,1.0062234254868135e-18,7.707446573093365e-19
0b11010101000010000110000111111101,100,9.72574679349806e-19,7.412103216445606e-19
0b00111011000111110101011001011001,8000,7.264756227491568e-18,6.469038453836674e-18
0b00111011000111110101011001011001,4000,3.3298105362832102e-18,2.8876470240150847e-18
0b00111011000111110101011001011001,2000,1.9340552162891565e-18,1.6127906554047821e-18
0b00111011000111110101011001011001,1000,1.4278848647901887e-18,1.1546438266158259e-18
0b00111011000111110101011001011001,500,1.2125826991282946e-18,9.610560892574992e-19
0b00111011000111110101011001011001,400,1.171365845828448e-18,9.240340283458055e-19
0b00111011000111110101011001011001,320,1.1410958780927888e-18,8.97002458191958e-19
0b00111011000111110101011001011001,200,1.0960967931069052e-18,8.56914069395946e-19
0b00111011000111110101011001011001,100,1.0644053563788823e-18,8.293581667263329e-19
0b01001001100110011100101001100110,8000,7.274816402097295e-18,6.474295855293368e-18
0b01001001100110011100101001100110,4000,3.328760814490006e-18,2.8817194988276417e-18
0b01001001100110011100101001100110,2000,1.9287074869921472e-18,1.6024946057536003e-18
0b01001001100110011100101001100110,1000,1.4210427659748286e-18,1.1429276437332672e-18
0b01001001100110011100101001100110,500,1.2071918011820588e-18,9.50652819393076e-19
0b01001001100110011100101001100110,400,1.1673027187754403e-18,9.149270933841702e-19
0b01001001100110011100101001100110,320,1.1371353294320025e-18,8.88061477889512e-19
0b01001001100110011100101001100110,200,1.0928867040272887e-18,8.486991511801901e-19
0b01001001100110011100101001100110,100,1.0608946638239942e-18,8.208270164410646e-19
