0b01001101110110011100010001110101,8000,8.005248554698387e-18,7.138417974061385e-18
0b01001101110110011100010001110101,4000,4.077068171303433e-18,3.52301959387021e-18
0b01001101110110011100010001110101,2000,2.398197606758059e-18,1.9592461489338137e-18
0b01001101110110011100010001110101,1000,1.779209412682542e-18,1.3869850794784735e-18
0b01001101110110011100010001110101,500,1.5321895047432492e-18,1.1611367242409818e-18
0b01001101110110011100010001110101,400,1.4849919571634327e-18,1.1180279931019972e-18
0b01001101110110011100010001110101,320,1.4463438377979169e-18,1.0825598181902103e-18
0b01001101110110011100010001110101,200,1.3888858412499924e-18,1.0298614551871118e-18
0b01001101110110011100010001110101,100,1.34080528320126e-18,9.857852127355872e-19
0b00100011111101111000001100000011,8000,7.799118701972216e-18,6.940113800992497e-18
0b00100011111101111000001100000011,4000,3.9081018951433495e-18,3.3619739788992672e-18
0b00100011111101111000001100000011,2000,2.251529651598733e-18,1.8204925710303416e-18
0b00100011111101111000001100000011,1000,1.6185492920826699e-18,1.2343573917627322e-18
0b00100011111101111000001100000011,500,1.352140097554363e-18,9.89233394886157e-19
0b00100011111101111000001100000011,400,1.3004932438986562e-18,9.416507914904572e-19
0b00100011111101111000001100000011,320,1.2584255525177461e-18,9.027693389684475e-19
0b00100011111101111000001100000011,200,1.1962396182785272e-18,8.453614568224662e-19
0b00100011111101111000001100000011,100,1.1429173344571936e-18,7.960595861555734e-19
0b11001001001101110011010110111100,8000,7.785913823037138e-18,6.931068577656858e-18
0b11001001001101110011010110111100,4000,3.904915526761571e-18,3.3628512727409543e-18
0b11001001001101110011010110111100,2000,2.2422581905845574e-18,1.8152157547487456e-18
0b11001001001101110011010110111100,1000,1.6070084591996e-18,1.2269010508669864e-18
0b11001001001101110011010110111100,500,1.3382707291474997e-18,9.79452164670799e-19
0b11001001001101110011010110111100,400,1.286817241990233e-18,9.320746451596525e-19
0b11001001001101110011010110111100,320,1.2450510901723332e-18,8.934761142065031e-19
0b11001001001101110011010110111100,200,1.1829873356846841e-18,8.362121739516538e-19
0b11001001001101110011010110111100,100,1.1298392570287501e-18,7.870982721682557e-19
0b11101010001000100001011001100110,8000,7.798910482168267e-18,6.931670502688198e-18
0b11101010001000100001011001100110,4000,3.910683969947622e-18,3.356570844367157e-18
0b11101010001000100001011001100110,2000,2.248818351605886e-18,1.8097250761039077e-18
0b11101010001000100001011001100110,1000,1.6154731320494e-18,1.2232089963018628e-18
0b11101010001000100001011001100110,500,1.351151075537838e-18,9.80029810287891e-19
0b11101010001000100001011001100110,400,1.3000096394431709e-18,9.32903756150128e-19
0b11101010001000100001011001100110,320,1.2581018045364172e-18,8.941924971619882e-19
0b11101010001000100001011001100110,200,1.1953146890864557e-18,8.361475542773857e-19
0b11101010001000100001011001100110,100,1.1413716481741769e-18,7.862009924039753e-19
0b10011010100011001011101001111100,8000,7.854379174441896e-18,6.987354248287018e-18
0b10011010100011001011101001111100,4000,3.95795071102656e-18,3.403963858627774e-18
0b10011010100011001011101001111100,2000,2.289498656700478e-18,1.850455620442715e-18
0b10011010100011001011101001111100,1000,1.6550266476108252e-18,1.2627321750742295e-18
0b10011010100011001011101001111100,500,1.3950010413189748e-18,1.023875135984948e-18
0b10011010100011001011101001111100,400,1.3451855081811691e-18,9.781259961125861e-19
0b10011010100011001011101001111100,320,1.304301373003609e-18,9.404571159731916e-19
0b10011010100011001011101001111100,200,1.2431406311702304e-18,8.840288888534951e-19
0b10011010100011001011101001111100,100,1.191486486053293e-18,8.363671593632758e-19
0b10101111000001111101111011011111,8000,7.969683495763012e-18,7.107100164311909e-18
0b10101111000001111101111011011111,4000,4.037959132739841e-18,3.487921201465586e-18
0b10101111000001111101111011011111,2000,2.3708970147960833e-18,1.935948431050245e-18
0b10101111000001111101111011011111,1000,1.7465428688377626e-18,1.3583613363169816e-18
0b10101111000001111101111011011111,500,1.49494545696003e-18,1.128009593321939e-18
0b10101111000001111101111011011111,400,1.4470102840382521e-18,1.084097447368184e-18
0b10101111000001111101111011011111,320,1.4077265707297995e-18,1.0480184819313223e-18
0b10101111000001111101111011011111,200,1.3487451605777529e-18,9.938067373138398e-19
0b10101111000001111101111011011111,100,1.2996976469828316e-18,9.48765157962863e-19
0b01011101100110111110001100100111,8000,8.047376347724686e-18,7.180866125057976e-18
0b01011101100110111110001100100111,4000,4.101187055557438e-18,3.5473292635607735e-18
0b01011101100110111110001100100111,2000,2.4321634337326485e-18,1.993263890132895e-18
0b01011101100110111110001100100111,1000,1.8123526153362813e-18,1.4202994307469299e-18
0b01011101100110111110001100100111,500,1.5669600854630023e-18,1.1959861547986299e-18
0b01011101100110111110001100100111,400,1.5200668753028559e-18,1.153157096934042e-18
0b01011101100110111110001100100111,320,1.4812084540671048e-18,1.1174864503723299e-18
0b01011101100110111110001100100111,200,1.423768417738351e-18,1.0648107675290787e-18
0b01011101100110111110001100100111,100,1.377371754568096e-18,1.0224256253102508e-18
0b10000011101101001001000001000110,8000,7.786820595850679e-18,6.923454230757675e-18
0b10000011101101001001000001000110,4000,3.891924483336813e-18,3.3417533751999435e-18
0b10000011101101001001000001000110,2000,2.240281951379611e-18,1.805133531463508e-18
0b10000011101101001001000001000110,1000,1.603039094945085e-18,1.2147103318750296e-18
0b10000011101101001001000001000110,500,1.3326744085020161e-18,9.6561369978027e-19
0b10000011101101001001000001000110,400,1.2800586712228456e-18,9.170358419524876e-19
0b10000011101101001001000001000110,320,1.2373697484761557e-18,8.77559527363847e-19
0b10000011101101001001000001000110,200,1.1736754840451197e-18,8.186289323371745e-19
0b10000011101101001001000001000110,100,1.118677787500616e-18,7.676360487078906e-19
0b00001000111100111001011111101101,8000,7.843979661436458e-18,6.981099709537443e-18
0b00001000111100111001011111101101,4000,3.932514905380578e-18,3.3824034551786317e-18
0b00001000111100111001011111101101,2000,2.274004204719905e-18,1.838974561156389e-18
0b00001000111100111001011111101101,1000,1.643963549938652e-18,1.255734971925858e-18
0b00001000111100111001011111101101,500,1.3792700119224875e-18,1.0122374319590728e-18
0b00001000111100111001011111101101,400,1.3285525680933034e-18,9.655996174090445e-19
0b00001000111100111001011111101101,320,1.287125541688883e-18,9.273634189616043e-19
0b00001000111100111001011111101101,200,1.2249903659061736e-18,8.700126360695096e-19
0b00001000111100111001011111101101,100,1.1723298638373818e-18,8.213408721750968e-19
0b00001111101011000111011010101011,8000,7.907008009295045e-18,7.036261195732806e-18
0b00001111101011000111011010101011,4000,3.988627549753405e-18,3.4306783942436757e-18
0b00001111101011000111011010101011,2000,2.3184657589333816e-18,1.8754539273999005e-18
0b00001111101011000111011010101011,1000,1.6866412439468255e-18,1.2903616199137008e-18
0b00001111101011000111011010101011,500,1.4269637604988768e-18,1.0518157663380286e-18
0b00001111101011000111011010101011,400,1.3775245591002826e-18,1.0064234619239677e-18
0b00001111101011000111011010101011,320,1.337012503036935e-18,9.69083893264465e-19
0b00001111101011000111011010101011,200,1.275462088530058e-18,9.122844715245314e-19
0b00001111101011000111011010101011,100,1.2233952629065748e-18,8.641964538746522e-19
