0b11001111110110000000101011111010,8000,7.859552957426155e-18,6.996623138437373e-18
0b11001111110110000000101011111010,4000,3.959680010692832e-18,3.4095651867708644e-18
0b11001111110110000000101011111010,2000,2.2976267593993397e-18,1.862569954111464e-18
0b11001111110110000000101011111010,1000,1.6662301928783468e-18,1.2779411890541008e-18
0b11001111110110000000101011111010,500,1.4062451352709049e-18,1.039212494189878e-18
0b11001111110110000000101011111010,400,1.3563916234687316e-18,9.934043946723774e-19
0b11001111110110000000101011111010,320,1.315777548055523e-18,9.559879979371998e-19
0b11001111110110000000101011111010,200,1.2547384911921335e-18,8.997191891592036e-19
0b11001111110110000000101011111010,100,1.2026035561980521e-18,8.515897030526746e-19
0b11000111011001001111000010101111,8000,7.898978013289529e-18,7.044227442799612e-18
0b11000111011001001111000010101111,4000,3.997706439314964e-18,3.4555328643301145e-18
0b11000111011001001111000010101111,2000,2.3298892247297912e-18,1.9028403947708173e-18
0b11000111011001001111000010101111,1000,1.7053831951177118e-18,1.3252416177363723e-18
0b11000111011001001111000010101111,500,1.4504637547031778e-18,1.0916004799749034e-18
0b11000111011001001111000010101111,400,1.4013240313580074e-18,1.0465273483160354e-18
0b11000111011001001111000010101111,320,1.361312278577972e-18,1.009732357599264e-18
0b11000111011001001111000010101111,200,1.3019051730721532e-18,9.551040125654025e-19
0b11000111011001001111000010101111,100,1.2511391443904433e-18,9.084073379402216e-19
0b11101100111101101111111100110101,8000,7.895974000988138e-18,7.037591142833393e-18
0b11101100111101101111111100110101,4000,3.9768040750556045e-18,3.4306719748397945e-18
0b11101100111101101111111100110101,2000,2.3182000764419592e-18,1.8872138509849673e-18
0b11101100111101101111111100110101,1000,1.6906257974074576e-18,1.3065289715372349e-18
0b11101100111101101111111100110101,500,1.4320449173599829e-18,1.0691768222335039e-18
0b11101100111101101111111100110101,400,1.382848584557364e-18,1.0240256115763293e-18
0b11101100111101101111111100110101,320,1.3425648799032066e-18,9.86951685488113e-19
0b11101100111101101111111100110101,200,1.2820209477052542e-18,9.311864373584284e-19
0b11101100111101101111111100110101,100,1.230862605152184e-18,8.84045169444471e-19
0b10101101101100110010110100010010,8000,7.908296145412289e-18,7.049554795245684e-18
0b10101101101100110010110100010010,4000,3.9974246343871156e-18,3.4512957049772126e-18
0b10101101101100110010110100010010,2000,2.3377742309482787e-18,1.9067576925358537e-18
0b10101101101100110010110100010010,1000,1.7144533995505064e-18,1.3302864314360121e-18
0b10101101101100110010110100010010,500,1.4603586533107399e-18,1.0975017671832458e-18
0b10101101101100110010110100010010,400,1.4110740574359446e-18,1.0522469593263803e-18
0b10101101101100110010110100010010,320,1.370713321603988e-18,1.0150648050908593e-18
0b10101101101100110010110100010010,200,1.311275139932711e-18,9.604342946312135e-19
0b10101101101100110010110100010010,100,1.260922758523431e-18,9.14096716478016e-19
0b11100010110010011111010111110001,8000,7.833499958673957e-18,6.982965644724853e-18
0b11100010110010011111010111110001,4000,3.937689132957581e-18,3.399513481151868e-18
0b11100010110010011111010111110001,2000,2.2811105148511224e-18,1.858137688359097e-18
0b11100010110010011111010111110001,1000,1.6517472561271322e-18,1.2757223510903362e-18
0b11100010110010011111010111110001,500,1.3872885188605038e-18,1.0325623310534284e-18
0b11100010110010011111010111110001,400,1.336495451734722e-18,9.858651702847788e-19
0b11100010110010011111010111110001,320,1.2950898636845047e-18,9.4767512231912e-19
0b11100010110010011111010111110001,200,1.2342018486862364e-18,8.915964069205046e-19
0b11100010110010011111010111110001,100,1.1825743133816935e-18,8.440098041075631e-19
0b10110000100111101010101101000100,8000,7.934168567854887e-18,7.075620908127332e-18
0b10110000100111101010101101000100,4000,4.01403206119028e-18,3.4680236150792334e-18
0b10110000100111101010101101000100,2000,2.3488101887454254e-18,1.9178406059555345e-18
0b10110000100111101010101101000100,1000,1.7268998582835893e-18,1.3428370790520346e-18
0b10110000100111101010101101000100,500,1.4722843201654603e-18,1.1094152531809897e-18
0b10110000100111101010101101000100,400,1.4231744412742188e-18,1.0643944690484138e-18
0b10110000100111101010101101000100,320,1.3827175357484205e-18,1.0271605713085386e-18
0b10110000100111101010101101000100,200,1.3237250879742445e-18,9.729348944631805e-19
0b10110000100111101010101101000100,100,1.2744968857743518e-18,9.277266286895637e-19
0b11011111111011111001011101001111,8000,7.946131345533103e-18,7.083753824200261e-18
0b11011111111011111001011101001111,4000,4.012271901960994e-18,3.462334049696161e-18
0b11011111111011111001011101001111,2000,2.353052455784557e-18,1.9180968460298983e-18
0b11011111111011111001011101001111,1000,1.7276198722552668e-18,1.339428596348908e-18
0b11011111111011111001011101001111,500,1.4740969123363195e-18,1.107158628925795e-18
0b11011111111011111001011101001111,400,1.4258939240994374e-18,1.0629640979203752e-18
0b11011111111011111001011101001111,320,1.3862182533022726e-18,1.0265183167165895e-18
0b11011111111011111001011101001111,200,1.3266478138968502e-18,9.71712440816212e-19
0b11011111111011111001011101001111,100,1.2771004950730678e-18,9.261822743777016e-19
0b00011010010011000111010101001100,8000,7.811079204989666e-18,6.968820899417018e-18
0b00011010010011000111010101001100,4000,3.9177291684363795e-18,3.387489833487904e-18
0b00011010010011000111010101001100,2000,2.287472046471487e-18,1.8725575303298567e-18
0b00011010010011000111010101001100,1000,1.6603216608487477e-18,1.2924910782326246e-18
0b00011010010011000111010101001100,500,1.38752236560097e-18,1.0410420462893591e-18
0b00011010010011000111010101001100,400,1.333879588352971e-18,9.914872814669308e-19
0b00011010010011000111010101001100,320,1.2903203360837238e-18,9.51187900937535e-19
0b00011010010011000111010101001100,200,1.227452659616134e-18,8.93143292029339e-19
0b00011010010011000111010101001100,100,1.1742929806767845e-18,8.440470083684484e-19
0b00010100100010000011010100100111,8000,7.812215502535048e-18,6.953472101139244e-18
0b00010100100010000011010100100111,4000,3.919539288270876e-18,3.3734918086913176e-18
0b00010100100010000011010100100111,2000,2.2650054345551027e-18,1.8339901351180248e-18
0b00010100100010000011010100100111,1000,1.6322284297452365e-18,1.2481282775453996e-18
0b00010100100010000011010100100111,500,1.364854622585204e-18,1.0019514315664087e-18
0b00010100100010000011010100100111,400,1.3129271703084312e-18,9.541140938489485e-19
0b00010100100010000011010100100111,320,1.270547965909839e-18,9.149491726014254e-19
0b00010100100010000011010100100111,200,1.2082898331350617e-18,8.574630073926184e-19
0b00010100100010000011010100100111,100,1.1552997064928547e-18,8.085056033291574e-19
0b00010110000001110110010101000101,8000,7.867787956493608e-18,7.017353602769346e-18
0b00010110000001110110010101000101,4000,3.956946654309929e-18,3.418914322553199e-18
0b00010110000001110110010101000101,2000,2.3188061458459216e-18,1.8959439338009084e-18
0b00010110000001110110010101000101,1000,1.6981370676432144e-18,1.322169812361065e-18
0b00010110000001110110010101000101,500,1.4328305165211923e-18,1.0782346634819866e-18
0b00010110000001110110010101000101,400,1.3807936280320622e-18,1.030253784499075e-18
0b00010110000001110110010101000101,320,1.3381289609007836e-18,9.908227180236172e-19
0b00010110000001110110010101000101,200,1.2765999332673718e-18,9.341016691738842e-19
0b00010110000001110110010101000101,100,1.2252208606770345e-18,8.867679813117877e-19
0b11010011011011010010011111100110,8000,7.841408146084502e-18,6.97829329546878e-18
0b11010011011011010010011111100110,4000,3.943080984914618e-18,3.3930582026332e-18
0b11010011011011010010011111100110,2000,2.2728942627783917e-18,1.837800048499377e-18
0b11010011011011010010011111100110,1000,1.6394566291052254e-18,1.2512221874764688e-18
0b11010011011011010010011111100110,500,1.3778358755686036e-18,1.0107920881816364e-18
0b11010011011011010010011111100110,400,1.327882954575398e-18,9.648962001445396e-19
0b11010011011011010010011111100110,320,1.2872315200237854e-18,9.274047013313793e-19
0b11010011011011010010011111100110,200,1.2260964427938653e-18,8.710407583774366e-19
0b11010011011011010010011111100110,100,1.1736947679864768e-18,8.226563567942815e-19
0b01000001000010010001111110101111,8000,7.859931378228573e-18,7.005432469221005e-18
0b01000001000010010001111110101111,4000,3.947009719193621e-18,3.4049166639020474e-18
0b01000001000010010001111110101111,2000,2.3029293066448832e-18,1.8759640820003432e-18
0b01000001000010010001111110101111,1000,1.6787724464497596e-18,1.2987599922216189e-18
0b01000001000010010001111110101111,500,1.4117956500421064e-18,1.0530437244052185e-18
0b01000001000010010001111110101111,400,1.3599665482370265e-18,1.0052961623943782e-18
0b01000001000010010001111110101111,320,1.3177215940631654e-18,9.662788779743416e-19
0b01000001000010010001111110101111,200,1.2555996088269464e-18,9.089377089849247e-19
0b01000001000010010001111110101111,100,1.2029109971788038e-18,8.602789864565678e-19
0b01100001101110100111000111001100,8000,8.018685616524304e-18,7.143998164709614e-18
0b01100001101110100111000111001100,4000,4.074278824202877e-18,3.5123763472890795e-18
0b01100001101110100111000111001100,2000,2.3956027465287613e-18,1.9486804326385504e-18
0b01100001101110100111000111001100,1000,1.7726553566732784e-18,1.3723866727253049e-18
0b01100001101110100111000111001100,500,1.5228575351315768e-18,1.1437805721202966e-18
0b01100001101110100111000111001100,400,1.4755121854911417e-18,1.1004095715801935e-18
0b01100001101110100111000111001100,320,1.4363841465277974e-18,1.0644515440050804e-18
0b01100001101110100111000111001100,200,1.3781263273098046e-18,1.010912882708448e-18
0b01100001101110100111000111001100,100,1.33054099599949e-18,9.672946930165694e-19
0b11111011100100001111000000100111,8000,7.846617164626873e-18,6.979404537987238e-18
0b11111011100100001111000000100111,4000,3.942578925597478e-18,3.38848096244628e-18
0b11111011100100001111000000100111,2000,2.2725609934240423e-18,1.8334390169041834e-18
0b11111011100100001111000000100111,1000,1.6377238348745185e-18,1.2453927357953994e-18
0b11111011100100001111000000100111,500,1.3789551319777483e-18,1.00777907411479e-18
0b11111011100100001111000000100111,400,1.3292950477826336e-18,9.621287716660414e-19
0b11111011100100001111000000100111,320,1.2887051082024353e-18,9.247644260345067e-19
0b11111011100100001111000000100111,200,1.2276592603821973e-18,8.684787864176961e-19
0b11111011100100001111000000100111,100,1.1755374662412135e-18,8.203590202204332e-19
0b01010110001001001110100111011011,8000,7.991773591296627e-18,7.108874165399139e-18
0b01010110001001001110100111011011,4000,4.047322061641484e-18,3.47750708216095e-18
0b01010110001001001110100111011011,2000,2.36886975407652e-18,1.914000240507512e-18
0b01010110001001001110100111011011,1000,1.7349333608586364e-18,1.3266455582386436e-18
0b01010110001001001110100111011011,500,1.4784161217597024e-18,1.0911310862696293e-18
0b01010110001001001110100111011011,400,1.4299748287813258e-18,1.0466802312481904e-18
0b01010110001001001110100111011011,320,1.3899793384263205e-18,1.0098440359105515e-18
0b01010110001001001110100111011011,200,1.3293191399523749e-18,9.538809934469417e-19
0b01010110001001001110100111011011,100,1.2800491759872473e-18,9.085653407356662e-19
0b10101111011011010100011110110010,8000,7.984405099781553e-18,7.117832321982803e-18
0b10101111011011010100011110110010,4000,4.048792243621261e-18,3.494816033407157e-18
0b10101111011011010100011110110010,2000,2.3792178893583385e-18,1.940302775259184e-18
0b10101111011011010100011110110010,1000,1.7578748505493844e-18,1.3656862573345565e-18
0b10101111011011010100011110110010,500,1.5047418139094199e-18,1.1337682986037832e-18
0b10101111011011010100011110110010,400,1.45651140605306e-18,1.089526812667906e-18
0b10101111011011010100011110110010,320,1.416913904755634e-18,1.0531326003911947e-18
0b10101111011011010100011110110010,200,1.3575696845234746e-18,9.985381735768545e-19
0b10101111011011010100011110110010,100,1.3079140414319293e-18,9.528816076616054e-19
0b11001011010010111101111110100110,8000,7.87646079455271e-18,7.017600038114117e-18
0b11001011010010111101111110100110,4000,3.967410054480098e-18,3.421295978109619e-18
0b11001011010010111101111110100110,2000,2.300468538161522e-18,1.8694093563984966e-18
0b11001011010010111101111110100110,1000,1.6728098655210607e-18,1.2885806799407746e-18
0b11001011010010111101111110100110,500,1.4142842135144444e-18,1.051327687213107e-18
0b11001011010010111101111110100110,400,1.364712001945568e-18,1.00584854997299e-18
0b11001011010010111101111110100110,320,1.3243421448841397e-18,9.686677612367437e-19
0b11001011010010111101111110100110,200,1.2640340598261525e-18,9.13119987235042e-19
0b11001011010010111101111110100110,100,1.2125692666791611e-18,8.656961744606893e-19
0b10000110101101100101111100101001,8000,7.997696246333842e-18,7.131251820626062e-18
0b10000110101101100101111100101001,4000,4.060530458355088e-18,3.5066745767439e-18
0b10000110101101100101111100101001,2000,2.38920173488939e-18,1.950301092940894e-18
0b10000110101101100101111100101001,1000,1.7677404681623128e-18,1.3756384282904238e-18
0b10000110101101100101111100101001,500,1.5139080289606972e-18,1.1429847039722164e-18
0b10000110101101100101111100101001,400,1.4655836593889516e-18,1.0986687218865358e-18
0b10000110101101100101111100101001,320,1.4258203555088922e-18,1.0621298899823748e-18
0b10000110101101100101111100101001,200,1.3668954952231243e-18,1.0079449010400255e-18
0b10000110101101100101111100101001,100,1.3185575598332646e-18,9.636161936555353e-19
0b11110001101001111101100010100010,8000,7.83544914431227e-18,6.988853763344795e-18
0b11110001101001111101100010100010,4000,3.935474841511601e-18,3.4012963630480476e-18
0b11110001101001111101100010100010,2000,2.286490319588127e-18,1.8674675401660062e-18
0b11110001101001111101100010100010,1000,1.6618886864346087e-18,1.2898847833626798e-18
0b11110001101001111101100010100010,500,1.3986785273412551e-18,1.0480550977944064e-18
0b11110001101001111101100010100010,400,1.3474148255175714e-18,1.0008815732370965e-18
0b11110001101001111101100010100010,320,1.3056476318408441e-18,9.623393115384294e-19
0b11110001101001111101100010100010,200,1.2444567752273083e-18,9.059618633150357e-19
0b11110001101001111101100010100010,100,1.1924342265250338e-18,8.579871379430757e-19
0b01100000010101111011001011110110,8000,7.943370309665308e-18,7.084715436644622e-18
0b01100000010101111011001011110110,4000,4.020877090565212e-18,3.474944942175667e-18
0b01100000010101111011001011110110,2000,2.3540209446987148e-18,1.9230500414750754e-18
0b01100000010101111011001011110110,1000,1.7308912792204293e-18,1.346794270001783e-18
0b01100000010101111011001011110110,500,1.4743223224708173e-18,1.1114779904119914e-18
0b01100000010101111011001011110110,400,1.4252979773322722e-18,1.0665460996800366e-18
0b01100000010101111011001011110110,320,1.3850913905725686e-18,1.0295215078027283e-18
0b01100000010101111011001011110110,200,1.3260304120636787e-18,9.752549821003502e-19
0b01100000010101111011001011110110,100,1.2767525534179794e-18,9.299774065424355e-19
0b11011001111101110100000010001000,8000,7.914681486024616e-18,7.04793069335391e-18
0b11011001111101110100000010001000,4000,3.998753449366415e-18,3.444947504480776e-18
0b11011001111101110100000010001000,2000,2.3304778927383963e-18,1.8915298809809806e-18
0b11011001111101110100000010001000,1000,1.7029906518303285e-18,1.3107680904381413e-18
0b11011001111101110100000010001000,500,1.4474339631374644e-18,1.0764186942538077e-18
0b11011001111101110100000010001000,400,1.3981544449230398e-18,1.03118398017713e-18
0b11011001111101110100000010001000,320,1.3575406311143277e-18,9.93741404588041e-19
0b11011001111101110100000010001000,200,1.2973596722963087e-18,9.383232362213984e-19
0b11011001111101110100000010001000,100,1.2471001742404626e-18,8.92046237827067e-19
0b00010101010100001100011001010011,8000,7.779622960681306e-18,6.924892725499009e-18
0b00010101010100001100011001010011,4000,3.8956150961272156e-18,3.3535430825252335e-18
0b00010101010100001100011001010011,2000,2.2456307801854303e-18,1.818576629972998e-18
0b00010101010100001100011001010011,1000,1.611813496500929e-18,1.231749561542389e-18
0b00010101010100001100011001010011,500,1.3394486311474963e-18,9.806481121717371e-19
0b00010101010100001100011001010011,400,1.2865706361519033e-18,9.318196446244303e-19
0b00010101010100001100011001010011,320,1.2436317761386784e-18,8.920819310994934e-19
0b00010101010100001100011001010011,200,1.1801010775958525e-18,8.333581517772755e-19
0b00010101010100001100011001010011,100,1.1257569803104553e-18,7.830361045705334e-19
0b01001111100010101001001110001110,8000,7.893370767785143e-18,7.046989134605605e-18
0b01001111100010101001001110001110,4000,3.978085360891615e-18,3.4438573376128846e-18
0b01001111100010101001001110001110,2000,2.3342905653809262e-18,1.915254036315054e-18
0b01001111100010101001001110001110,1000,1.7109647912844772e-18,1.3389986685890646e-18
0b01001111100010101001001110001110,500,1.4486749897205039e-18,1.0980364493841935e-18
0b01001111100010101001001110001110,400,1.3973243160277906e-18,1.0507737571812043e-18
0b01001111100010101001001110001110,320,1.355759937136472e-18,1.012441682280747e-18
0b01001111100010101001001110001110,200,1.29501863457501e-18,9.565223164848344e-19
0b01001111100010101001001110001110,100,1.2434216646195366e-18,9.089705616156807e-19
0b11010001101100100110111101100001,8000,7.890474729009671e-18,7.03979557462656e-18
0b11010001101100100110111101100001,4000,3.989108532072373e-18,3.450881275709284e-18
0b11010001101100100110111101100001,2000,2.3259780144855918e-18,1.9029661697273063e-18
0b11010001101100100110111101100001,1000,1.7052798053519091e-18,1.3292404805514018e-18
0b11010001101100100110111101100001,500,1.4469715258621077e-18,1.0922660663966232e-18
0b11010001101100100110111101100001,400,1.3972542655593185e-18,1.0465974997230062e-18
0b11010001101100100110111101100001,320,1.3566688848580755e-18,1.0092541319377111e-18
0b11010001101100100110111101100001,200,1.2969538239231874e-18,9.543382452618092e-19
0b11010001101100100110111101100001,100,1.2459823884229323e-18,9.074115889023478e-19
0b01001110100111010011000101001000,8000,7.880789521228204e-18,7.01392575983913e-18
0b01001110100111010011000101001000,4000,3.970749492751493e-18,3.4167781335084837e-18
0b01001110100111010011000101001000,2000,2.3075234168968647e-18,1.8685255923447243e-18
0b01001110100111010011000101001000,1000,1.6780711528290625e-18,1.2858772582657175e-18
0b01001110100111010011000101001000,500,1.420273440390821e-18,1.0491911555947808e-18
0b01001110100111010011000101001000,400,1.3703471805111905e-18,1.0033091891603815e-18
0b01001110100111010011000101001000,320,1.3292402559289784e-18,9.654165438891914e-19
0b01001110100111010011000101001000,200,1.2683039779225148e-18,9.092303504120152e-19
0b01001110100111010011000101001000,100,1.2170674081017826e-18,8.619804602477032e-19
0b01000100001101011101000011000011,8000,7.902515455291435e-18,7.043733971125211e-18
0b01000100001101011101000011000011,4000,3.980699978280124e-18,3.4347067674915393e-18
0b01000100001101011101000011000011,2000,2.3241581378162974e-18,1.893222760779945e-18
0b01000100001101011101000011000011,1000,1.6995130946471663e-18,1.3153834057342691e-18
0b01000100001101011101000011000011,500,1.4392069672944804e-18,1.0763165064793382e-18
0b01000100001101011101000011000011,400,1.3885821288995085e-18,1.0298041716912722e-18
0b01000100001101011101000011000011,320,1.3471714956719378e-18,9.915884340981401e-19
0b01000100001101011101000011000011,200,1.2864760935736585e-18,9.356638824062927e-19
0b01000100001101011101000011000011,100,1.2353645005624971e-18,8.885858937215143e-19
0b00111111100110111011101110110100,8000,7.937413478266769e-18,7.08266970673127e-18
0b00111111100110111011101110110100,4000,4.020797408246155e-18,3.47857816895507e-18
0b00111111100110111011101110110100,2000,2.3543445044555396e-18,1.9273341791785443e-18
0b00111111100110111011101110110100,1000,1.73212788522187e-18,1.35198959848472e-18
0b00111111100110111011101110110100,500,1.4799378782173697e-18,1.1210974416929166e-18
0b00111111100110111011101110110100,400,1.43160190714733e-18,1.0768756848930536e-18
0b00111111100110111011101110110100,320,1.3921423361003497e-18,1.040594285736638e-18
0b00111111100110111011101110110100,200,1.3335759390430482e-18,9.868301847910933e-19
0b00111111100110111011101110110100,100,1.2840177151916852e-18,9.41283631180224e-19
0b10011011110010100111101101101110,8000,8.03532367772813e-18,7.181052777718308e-18
0b10011011110010100111101101101110,4000,4.100182674900703e-18,3.558093190510768e-18
0b10011011110010100111101101101110,2000,2.436096376751984e-18,2.0091536123591293e-18
0b10011011110010100111101101101110,1000,1.8213263259849783e-18,1.4412992118793373e-18
0b10011011110010100111101101101110,500,1.5761971578194515e-18,1.217480904713744e-18
0b10011011110010100111101101101110,400,1.529123459705786e-18,1.174475042836089e-18
0b10011011110010100111101101101110,320,1.4906222538180617e-18,1.1391874199643962e-18
0b10011011110010100111101101101110,200,1.434328682020799e-18,1.087664663316129e-18
0b10011011110010100111101101101110,100,1.3877817896155752e-18,1.0451657690555282e-18
0b10000110000101101101000011011111,8000,7.967537369908036e-18,7.109242941190754e-18
0b10000110000101101101000011011111,4000,4.041444606068507e-18,3.495369696329027e-18
0b10000110000101101101000011011111,2000,2.3738189144214766e-18,1.9429290323089104e-18
0b10000110000101101101000011011111,1000,1.752327057402889e-18,1.3682541011732328e-18
0b10000110000101101101000011011111,500,1.4963307015063517e-18,1.133529816834498e-18
0b10000110000101101101000011011111,400,1.4472309667110443e-18,1.0885165915932958e-18
0b10000110000101101101000011011111,320,1.4069909790763522e-18,1.0514735773658134e-18
0b10000110000101101101000011011111,200,1.3481298848027462e-18,9.973829797154285e-19
0b10000110000101101101000011011111,100,1.2993490789798194e-18,9.526191274677184e-19
0b00100101100010001111111111111000,8000,7.708711757961209e-18,6.861833348532157e-18
0b00100101100010001111111111111000,4000,3.8442920048962174e-18,3.3099182335380024e-18
0b00100101100010001111111111111000,2000,2.1983319831016093e-18,1.779202274867796e-18
0b00100101100010001111111111111000,1000,1.5621467514013465e-18,1.1900569268135725e-18
0b00100101100010001111111111111000,500,1.2864131988595583e-18,9.356715898623474e-19
0b00100101100010001111111111111000,400,1.2330707841544586e-18,8.864088303674514e-19
0b00100101100010001111111111111000,320,1.1899245866978065e-18,8.465018057475689e-19
0b00100101100010001111111111111000,200,1.125690203163102e-18,7.87085529221321e-19
0b00100101100010001111111111111000,100,1.0699017105305808e-18,7.353605589537971e-19
0b00001010100010110110010101101000,8000,7.860272073373872e-18,6.997430497919738e-18
0b00001010100010110110010101101000,4000,3.956742115475372e-18,3.4067694773366545e-18
0b00001010100010110110010101101000,2000,2.2978128540756246e-18,1.8628462037221745e-18
0b00001010100010110110010101101000,1000,1.6698016350697786e-18,1.28167543125952e-18
0b00001010100010110110010101101000,500,1.4062870011692966e-18,1.0393344675140216e-18
0b00001010100010110110010101101000,400,1.3553811068136666e-18,9.925079305239984e-19
0b00001010100010110110010101101000,320,1.3136258326821568e-18,9.539752663323355e-19
0b00001010100010110110010101101000,200,1.2522051960000618e-18,8.97298249780926e-19
0b00001010100010110110010101101000,100,1.2005112095850253e-18,8.496053827663554e-19
0b01101000110000001000111001001011,8000,7.868999658008847e-18,7.006112901061721e-18
0b01101000110000001000111001001011,4000,3.963303368103498e-18,3.41324089753404e-18
0b01101000110000001000111001001011,2000,2.303765041480508e-18,1.868767418307823e-18
0b01101000110000001000111001001011,1000,1.675535800926661e-18,1.287357882996392e-18
0b01101000110000001000111001001011,500,1.415181168768929e-18,1.0481755251758386e-18
0b01101000110000001000111001001011,400,1.3648212694766236e-18,1.0018965082628598e-18
0b01101000110000001000111001001011,320,1.3235646786314722e-18,9.638403693733733e-19
0b01101000110000001000111001001011,200,1.262270029996342e-18,9.07301508592227e-19
0b01101000110000001000111001001011,100,1.2103310543649784e-18,8.593768993741776e-19
0b10001010100000011010010110100010,8000,7.793091947850307e-18,6.94257163189921e-18
0b10001010100000011010010110100010,4000,3.891099391427872e-18,3.3530540019719223e-18
0b10001010100000011010010110100010,2000,2.262534645688788e-18,1.839600154395586e-18
0b10001010100000011010010110100010,1000,1.6314902662976551e-18,1.2555234447764642e-18
0b10001010100000011010010110100010,500,1.3552337194694999e-18,1.0005800341088187e-18
0b10001010100000011010010110100010,400,1.300920200543652e-18,9.503870142078324e-19
0b10001010100000011010010110100010,320,1.2569343666379785e-18,9.096151532090095e-19
0b10001010100000011010010110100010,200,1.1929686565058726e-18,8.504352575291741e-19
0b10001010100000011010010110100010,100,1.1388266294854041e-18,8.003393945026528e-19
0b10001000110001101111101101100001,8000,7.81427277522445e-18,6.963453032981066e-18
0b10001000110001101111101101100001,4000,3.9227824761604206e-18,3.3846175590531086e-18
0b10001000110001101111101101100001,2000,2.2682455877208166e-18,1.8452109659494238e-18
0b10001000110001101111101101100001,1000,1.638879622548005e-18,1.2627862443429472e-18
0b10001000110001101111101101100001,500,1.373901332853722e-18,1.0191735732220099e-18
0b10001000110001101111101101100001,400,1.3225926504136522e-18,9.719163903734437e-19
0b10001000110001101111101101100001,320,1.2808675329815943e-18,9.33409072891882e-19
0b10001000110001101111101101100001,200,1.2193790501729149e-18,8.767229899925072e-19
0b10001000110001101111101101100001,100,1.1665097934602298e-18,8.279130640272125e-19
0b00000110001011111011011101000011,8000,7.862108541638871e-18,7.007570236766925e-18
0b00000110001011111011011101000011,4000,3.957305866370263e-18,3.4152046932277696e-18
0b00000110001011111011011101000011,2000,2.3025969152703614e-18,1.87558981411968e-18
0b00000110001011111011011101000011,1000,1.6753809028728661e-18,1.295282354842133e-18
0b00000110001011111011011101000011,500,1.4111080582470875e-18,1.0523508118461145e-18
0b00000110001011111011011101000011,400,1.360066355457368e-18,1.0053505695351473e-18
0b00000110001011111011011101000011,320,1.318477415144671e-18,9.669735981569598e-19
0b00000110001011111011011101000011,200,1.2569991608520293e-18,9.102916508012857e-19
0b00000110001011111011011101000011,100,1.2048016112547648e-18,8.621198393666022e-19
0b00000001000101001100011010101010,8000,7.741696046429019e-18,6.8704617973101536e-18
0b00000001000101001100011010101010,4000,3.852876114366342e-18,3.2950321629471074e-18
0b00000001000101001100011010101010,2000,2.200661201396993e-18,1.7576498602508817e-18
0b00000001000101001100011010101010,1000,1.5610476419382714e-18,1.1647215911719645e-18
0b00000001000101001100011010101010,500,1.2851475652942276e-18,9.099741397661215e-19
0b00000001000101001100011010101010,400,1.231736457030065e-18,8.606011085434551e-19
0b00000001000101001100011010101010,320,1.1881495265352861e-18,8.202005538606833e-19
0b00000001000101001100011010101010,200,1.1222336072503562e-18,7.590169282813353e-19
0b00000001000101001100011010101010,100,1.0655901459065257e-18,7.06351641139189e-19
