0b10101100011000101100001110101101,8000,6.041326561448794e-18,5.3228417152897395e-18
0b10101100011000101100001110101101,4000,3.2902337235269617e-18,2.9315040092213234e-18
0b10101100011000101100001110101101,2000,2.1556309860044568e-18,1.9140852120895466e-18
0b10101100011000101100001110101101,1000,1.633168270343168e-18,1.4392199065735963e-18
0b10101100011000101100001110101101,500,1.3589051384663365e-18,1.1867226277544106e-18
0b10101100011000101100001110101101,400,1.3008829746512174e-18,1.1327463479144381e-18
0b10101100011000101100001110101101,320,1.2533397121055046e-18,1.088412744152905e-18
0b10101100011000101100001110101101,200,1.1786001350160122e-18,1.0186098074149522e-18
0b10101100011000101100001110101101,100,1.1081327826404014e-18,9.536831879095704e-19
0b11101101010001000001001111001111,8000,5.991947680237809e-18,5.2846497748954706e-18
0b11101101010001000001001111001111,4000,3.254470388444895e-18,2.906931659366083e-18
0b11101101010001000001001111001111,2000,2.1138731609173037e-18,1.881518899076326e-18
0b11101101010001000001001111001111,1000,1.590185947764835e-18,1.4053747322501185e-18
0b11101101010001000001001111001111,500,1.3133525462888505e-18,1.1498853656493073e-18
0b11101101010001000001001111001111,400,1.2548053785380043e-18,1.0953708348138868e-18
0b11101101010001000001001111001111,320,1.2066072225894377e-18,1.0503846908488302e-18
0b11101101010001000001001111001111,200,1.1305190421940153e-18,9.791996637273296e-19
0b11101101010001000001001111001111,100,1.058785702364549e-18,9.122179607500041e-19
0b10100101111100110111100100111101,8000,6.026207613757743e-18,5.3078367904858976e-18
0b10100101111100110111100100111101,4000,3.2782811801090192e-18,2.9187214989210983e-18
0b10100101111100110111100100111101,2000,2.1439223577562963e-18,1.9021995914366426e-18
0b10100101111100110111100100111101,1000,1.6219896597616145e-18,1.4279013406139751e-18
0b10100101111100110111100100111101,500,1.3455307380517901e-18,1.1733095091877668e-18
0b10100101111100110111100100111101,400,1.2869369952613128e-18,1.118802405238254e-18
0b10100101111100110111100100111101,320,1.2388372493274512e-18,1.0739011786914172e-18
0b10100101111100110111100100111101,200,1.1626368020445812e-18,1.0030192314696543e-18
0b10100101111100110111100100111101,100,1.091509288693839e-18,9.362843715731866e-19
0b00001001010101011110110010100111,8000,6.0236367949485504e-18,5.304371474275422e-18
0b00001001010101011110110010100111,4000,3.278194786532587e-18,2.920156370221122e-18
0b00001001010101011110110010100111,2000,2.144256029917579e-18,1.9022911516156205e-18
0b00001001010101011110110010100111,1000,1.6198031367771002e-18,1.4254873764455784e-18
0b00001001010101011110110010100111,500,1.3417602972429608e-18,1.1710517452731957e-18
0b00001001010101011110110010100111,400,1.2830308793492213e-18,1.1163918630620075e-18
0b00001001010101011110110010100111,320,1.2349389181195856e-18,1.0715165890112285e-18
0b00001001010101011110110010100111,200,1.1594948138424298e-18,1.0003091162579917e-18
0b00001001010101011110110010100111,100,1.0887743510292376e-18,9.34741639555209e-19
0b01010111100100011001011111100001,8000,6.001658053685666e-18,5.2930685595777615e-18
0b01010111100100011001011111100001,4000,3.259254913970759e-18,2.9106623775652924e-18
0b01010111100100011001011111100001,2000,2.123332000836205e-18,1.892042757357559e-18
0b01010111100100011001011111100001,1000,1.598484520818502e-18,1.4148064694517311e-18
0b01010111100100011001011111100001,500,1.3202165821243239e-18,1.1575976692127426e-18
0b01010111100100011001011111100001,400,1.2613730359615095e-18,1.1028255740721058e-18
0b01010111100100011001011111100001,320,1.213122084512883e-18,1.0577804322196387e-18
0b01010111100100011001011111100001,200,1.1369150551137156e-18,9.861635845188735e-19
0b01010111100100011001011111100001,100,1.0653401894299071e-18,9.193395045205726e-19
0b00001001111100000001001000000000,8000,5.960942583028814e-18,5.253100644380165e-18
0b00001001111100000001001000000000,4000,3.2300187270704946e-18,2.882456535159919e-18
0b00001001111100000001001000000000,2000,2.089313089994828e-18,1.8576159398068603e-18
0b00001001111100000001001000000000,1000,1.5635235178856036e-18,1.3793147147605867e-18
0b00001001111100000001001000000000,500,1.2833178524122369e-18,1.1212424223859709e-18
0b00001001111100000001001000000000,400,1.2240744727600205e-18,1.066046250637449e-18
0b00001001111100000001001000000000,320,1.1752781309321946e-18,1.020445266451957e-18
0b00001001111100000001001000000000,200,1.098180235138772e-18,9.482156565608245e-19
0b00001001111100000001001000000000,100,1.025609231389361e-18,8.800280380787405e-19
0b01111011001010010001100000101101,8000,6.025397477707804e-18,5.3185375469455385e-18
0b01111011001010010001100000101101,4000,3.278540819654498e-18,2.9306093071923584e-18
0b01111011001010010001100000101101,2000,2.1405613481270544e-18,1.9083405403419268e-18
0b01111011001010010001100000101101,1000,1.6178811020364232e-18,1.4331948404350884e-18
0b01111011001010010001100000101101,500,1.3424434629140702e-18,1.1790107671368099e-18
0b01111011001010010001100000101101,400,1.2841048697564028e-18,1.1247465857554854e-18
0b01111011001010010001100000101101,320,1.2362220997531881e-18,1.080069084967867e-18
0b01111011001010010001100000101101,200,1.1603257911938366e-18,1.0092956190443216e-18
0b01111011001010010001100000101101,100,1.0891492470253285e-18,9.425034357804958e-19
0b10101101011001010101101101010101,8000,6.043714818336685e-18,5.324272375524219e-18
0b10101101011001010101101101010101,4000,3.292447583859312e-18,2.935027640397005e-18
0b10101101011001010101101101010101,2000,2.1568851796178604e-18,1.915856748681723e-18
0b10101101011001010101101101010101,1000,1.6345130572078559e-18,1.4411310799336861e-18
0b10101101011001010101101101010101,500,1.3600346393282393e-18,1.1875841534010343e-18
0b10101101011001010101101101010101,400,1.3019716462602454e-18,1.1335952526962702e-18
0b10101101011001010101101101010101,320,1.2543431647798238e-18,1.089169273523933e-18
0b10101101011001010101101101010101,200,1.1790821163816436e-18,1.0188358798377002e-18
0b10101101011001010101101101010101,100,1.1084590595949062e-18,9.533818047683242e-19
0b00000111001000111100110011001011,8000,6.0306633043339454e-18,5.31219805181512e-18
0b00000111001000111100110011001011,4000,3.2830293956505603e-18,2.925714600249802e-18
0b00000111001000111100110011001011,2000,2.1472306970250775e-18,1.905933566395588e-18
0b00000111001000111100110011001011,1000,1.6243187548033667e-18,1.4307129719161171e-18
0b00000111001000111100110011001011,500,1.3495688099270793e-18,1.1777547195859053e-18
0b00000111001000111100110011001011,400,1.291582202211594e-18,1.1238177794836855e-18
0b00000111001000111100110011001011,320,1.2439969193168938e-18,1.0794423103110197e-18
0b00000111001000111100110011001011,200,1.1695815859615586e-18,1.0097484443585624e-18
0b00000111001000111100110011001011,100,1.0988805903316816e-18,9.438212494168704e-19
0b00100001100010111110111000110111,8000,6.013598241477939e-18,5.29463923581857e-18
0b00100001100010111110111000110111,4000,3.2699241613754316e-18,2.9121148290216146e-18
0b00100001100010111110111000110111,2000,2.134603647340681e-18,1.89289488674366e-18
0b00100001100010111110111000110111,1000,1.612240830715237e-18,1.418199203502763e-18
0b00100001100010111110111000110111,500,1.3353997530946728e-18,1.1628059866595802e-18
0b00100001100010111110111000110111,400,1.2767651272260117e-18,1.1082604537660017e-18
0b00100001100010111110111000110111,320,1.228657267769693e-18,1.063351186907262e-18
0b00100001100010111110111000110111,200,1.1528210074353762e-18,9.92973126088254e-19
0b00100001100010111110111000110111,100,1.0815879240245916e-18,9.269000165824152e-19
0b11000111100011010001111111001110,8000,6.000773007405912e-18,5.293856324581907e-18
0b11000111100011010001111111001110,4000,3.258315889353961e-18,2.9108358138583964e-18
0b11000111100011010001111111001110,2000,2.1225589884155034e-18,1.8903980476619996e-18
0b11000111100011010001111111001110,1000,1.5975270722097763e-18,1.4129421753150732e-18
0b11000111100011010001111111001110,500,1.3195127383786082e-18,1.156417008251612e-18
0b11000111100011010001111111001110,400,1.2607337837652476e-18,1.101713359971009e-18
0b11000111100011010001111111001110,320,1.2125892372619007e-18,1.0567617246513378e-18
0b11000111100011010001111111001110,200,1.1368921806383168e-18,9.85744132759247e-19
0b11000111100011010001111111001110,100,1.0654162850142221e-18,9.201915917619035e-19
0b11011000001101110000000111011000,8000,6.041039884510348e-18,5.322430117764756e-18
0b11011000001101110000000111011000,4000,3.2903959719256328e-18,2.9329631969050773e-18
0b11011000001101110000000111011000,2000,2.1557265518373957e-18,1.9146234457491695e-18
