0b0010110000001011,8000,4.293738403737973e-18,3.867926647357822e-18
0b0010110000001011,4000,2.442232811770012e-18,2.1732441053695253e-18
0b0010110000001011,2000,1.727619005685294e-18,1.5170126144997463e-18
0b0010110000001011,1000,1.4386082643111662e-18,1.252000107076669e-18
0b0010110000001011,500,1.2991757901840245e-18,1.1234886672062278e-18
0b0010110000001011,400,1.269239718809717e-18,1.0956466902989004e-18
0b0010110000001011,320,1.2441835505558928e-18,1.072249587795717e-18
0b0010110000001011,200,1.2038449857707709e-18,1.034369980187062e-18
0b0010110000001011,100,1.166626445196176e-18,9.992156810425562e-19
0b1100110011110010,8000,4.293213902201378e-18,3.865383891125925e-18
0b1100110011110010,4000,2.4351209658516882e-18,2.1642078945532994e-18
0b1100110011110010,2000,1.720492553923537e-18,1.508041885348739e-18
0b1100110011110010,1000,1.429895760446178e-18,1.2414443993482287e-18
0b1100110011110010,500,1.2878091088170626e-18,1.110310799851499e-18
0b1100110011110010,400,1.257433216496412e-18,1.082036940463734e-18
0b1100110011110010,320,1.2318713375202757e-18,1.0581263257976547e-18
0b1100110011110010,200,1.1907011307184201e-18,1.019421709677955e-18
0b1100110011110010,100,1.1532661307322187e-18,9.840808042369047e-19
0b1010110101001101,8000,4.267003458118761e-18,3.842007017592254e-18
0b1010110101001101,4000,2.4181949646974038e-18,2.150385509423659e-18
0b1010110101001101,2000,1.7037198714033628e-18,1.494381995606054e-18
0b1010110101001101,1000,1.4122931376779526e-18,1.2269906501099736e-18
0b1010110101001101,500,1.2707086706050055e-18,1.0963824812926086e-18
0b1010110101001101,400,1.240337074893971e-18,1.0681093630460525e-18
0b1010110101001101,320,1.2150797958875528e-18,1.0445177435874016e-18
0b1010110101001101,200,1.1745565328982484e-18,1.0064658575792361e-18
0b1010110101001101,100,1.136659376241925e-18,9.706659393187301e-19
0b1100111000110001,8000,4.43147920984869e-18,3.998945739419345e-18
0b1100111000110001,4000,2.5350553274424446e-18,2.2595344285867884e-18
0b1100111000110001,2000,1.8306905731490024e-18,1.6135528495683298e-18
0b1100111000110001,1000,1.552150187724812e-18,1.3590322942406018e-18
0b1100111000110001,500,1.4163381252553163e-18,1.2341395121003742e-18
