0b00000000,8000,1.5452820783330985e-18,1.322360886392492e-18
0b00000000,4000,8.175931688693026e-19,6.775502033246303e-19
0b00000000,2000,5.277907341509356e-19,4.1832457809226495e-19
0b00000000,1000,4.2069966749486937e-19,3.236137492828139e-19
0b00000000,500,3.7676812250423524e-19,2.852923733340706e-19
0b00000000,400,3.677768728445265e-19,2.7736203356303764e-19
0b00000000,320,3.603476747549051e-19,2.707848776659796e-19
0b00000000,200,3.4860019565314407e-19,2.602899116541958e-19
0b00000000,100,3.37865421390082e-19,2.506150076386075e-19
0b00000001,8000,1.5483694683639108e-18,1.3295918574611801e-18
0b00000001,4000,8.227433155968684e-19,6.867307237822787e-19
0b00000001,2000,5.329329543170875e-19,4.275242911992814e-19
0b00000001,1000,4.27221127071932e-19,3.3423995770043735e-19
0b00000001,500,3.831927709292041e-19,2.9585500261764956e-19
0b00000001,400,3.7424460994684135e-19,2.879806101322887e-19
0b00000001,320,3.6689511714733036e-19,2.814876125705527e-19
0b00000001,200,3.5514532511038788e-19,2.7100711473745988e-19
0b00000001,100,3.4435674685137147e-19,2.612921325713012e-19
0b00000010,8000,1.5558589171228044e-18,1.3370941486482093e-18
0b00000010,4000,8.247322394827508e-19,6.887041158203805e-19
0b00000010,2000,5.347350252382289e-19,4.2932995188776213e-19
0b00000010,1000,4.2809786166367155e-19,3.351104395102187e-19
0b00000010,500,3.8436497313851455e-19,2.9702181689981097e-19
0b00000010,400,3.7547510671929277e-19,2.892096840567458e-19
0b00000010,320,3.681521297200523e-19,2.8274186956348704e-19
0b00000010,200,3.564544499193992e-19,2.723150696705153e-19
0b00000010,100,3.45706802470288e-19,2.6264271334430744e-19
0b00000011,8000,1.5517179387398698e-18,1.3370998172825763e-18
0b00000011,4000,8.274894761100504e-19,6.955030679137348e-19
0b00000011,2000,5.357631470159628e-19,4.344012922837141e-19
0b00000011,1000,4.3012944411310653e-19,3.4125337881327466e-19
0b00000011,500,3.8615934946460636e-19,3.0295559323849126e-19
0b00000011,400,3.773573580240249e-19,2.9523996241293625e-19
0b00000011,320,3.7013966758291646e-19,2.888823986873186e-19
0b00000011,200,3.584367780891535e-19,2.7846880660243255e-19
0b00000011,100,3.476156927019033e-19,2.687303731310099e-19
0b00000100,8000,1.5484068303264634e-18,1.329624971358057e-18
0b00000100,4000,8.224069904915695e-19,6.863835351252903e-19
0b00000100,2000,5.328647675159397e-19,4.2746399786917007e-19
0b00000100,1000,4.271812897053641e-19,3.342008001909744e-19
0b00000100,500,3.8315976851963836e-19,2.9582138365505797e-19
0b00000100,400,3.742126191585372e-19,2.8795197878196193e-19
0b00000100,320,3.6686507902572747e-19,2.814566664374397e-19
0b00000100,200,3.551162197266062e-19,2.7098085743957905e-19
0b00000100,100,3.4432964803348104e-19,2.6126303339245296e-19
0b00000101,8000,1.5514789767560222e-18,1.336865309916438e-18
0b00000101,4000,8.275352524502185e-19,6.955375948712454e-19
0b00000101,2000,5.380045674862659e-19,4.366556554678235e-19
0b00000101,1000,4.336904505287888e-19,3.4481680757555473e-19
0b00000101,500,3.8958512654558735e-19,3.0638340641705784e-19
0b00000101,400,3.806811764952381e-19,2.9857091671008394e-19
0b00000101,320,3.7340050477388067e-19,2.9215077250586193e-19
0b00000101,200,3.616593871640816e-19,2.816907633116467e-19
0b00000101,100,3.508158629675918e-19,2.719348527128004e-19
0b00000110,8000,1.5372503421870272e-18,1.3226478032799571e-18
0b00000110,4000,8.147399967333192e-19,6.827562781374699e-19
0b00000110,2000,5.226587046397874e-19,4.213043010895397e-19
0b00000110,1000,4.1484528677775694e-19,3.2596873837899806e-19
0b00000110,500,3.686750971011625e-19,2.8547574801164796e-19
0b00000110,400,3.593926247528666e-19,2.772734730660457e-19
0b00000110,320,3.518060105116254e-19,2.7055305812623623e-19
0b00000110,200,3.3959543568725515e-19,2.5962899562954856e-19
0b00000110,100,3.283615084838771e-19,2.4947858522429463e-19
0b00000111,8000,1.5331002727710607e-18,1.3226391264839095e-18
0b00000111,4000,8.174862767195087e-19,6.895138407734521e-19
0b00000111,2000,5.236562721555404e-19,4.2634379646447163e-19
0b00000111,1000,4.168372847346283e-19,3.320548007987837e-19
0b00000111,500,3.704306661602779e-19,2.9136670755486127e-19
0b00000111,400,3.6122127865601466e-19,2.832641872102598e-19
0b00000111,320,3.537452802675045e-19,2.766485038522331e-19
0b00000111,200,3.415341856729943e-19,2.6573601070005396e-19
0b00000111,100,3.3022196632194545e-19,2.5552173822848467e-19
0b00001000,8000,1.5312127448333416e-18,1.3124497117438838e-18
0b00001000,4000,8.079096172696826e-19,6.71885767241331e-19
0b00001000,2000,5.198949570984834e-19,4.144981944019038e-19
0b00001000,1000,4.120147355917617e-19,3.190338166253128e-19
0b00001000,500,3.6649906152022514e-19,2.791608121624821e-19
0b00001000,400,3.572417655521325e-19,2.7098128420199978e-19
0b00001000,320,3.4964268618041724e-19,2.642309755900853e-19
0b00001000,200,3.3750167769042073e-19,2.533651037903734e-19
0b00001000,100,3.263749611891514e-19,2.4330893613993414e-19
0b00001001,8000,1.534276991649338e-18,1.3196621103376178e-18
0b00001001,4000,8.130290752747123e-19,6.8105515559867925e-19
0b00001001,2000,5.250438460573737e-19,4.236854074487525e-19
0b00001001,1000,4.185289483441829e-19,3.29648628582288e-19
0b00001001,500,3.7292825132839707e-19,2.8972606103827953e-19
0b00001001,400,3.6370858153752317e-19,2.815977712172653e-19
0b00001001,320,3.5618514098052093e-19,2.749310244917827e-19
0b00001001,200,3.440446942803298e-19,2.6407729565507167e-19
0b00001001,100,3.3286474948787245e-19,2.5398046587205723e-19
0b00001010,8000,1.541771769663657e-18,1.3271651452922864e-18
0b00001010,4000,8.150336606249699e-19,6.830376764012603e-19
0b00001010,2000,5.268483407879983e-19,4.2549853050787705e-19
0b00001010,1000,4.194027940248539e-19,3.3052945842566543e-19
0b00001010,500,3.7409077540019254e-19,2.9089194978375136e-19
0b00001010,400,3.6493646976296514e-19,2.828253790050801e-19
0b00001010,320,3.5744230634950745e-19,2.76188075047258e-19
0b00001010,200,3.4535142377559497e-19,2.653869428411782e-19
0b00001010,100,3.342139328022003e-19,2.5533134520857604e-19
0b00001011,8000,1.537632938241485e-18,1.327157381011734e-18
0b00001011,4000,8.177931192071496e-19,6.898352574888737e-19
0b00001011,2000,5.278623826316385e-19,4.305570586475895e-19
0b00001011,1000,4.2143758222734605e-19,3.3666099276044564e-19
0b00001011,500,3.758789557078518e-19,2.96822532441956e-19
0b00001011,400,3.6681458642967423e-19,2.888562122849475e-19
0b00001011,320,3.5941594021053393e-19,2.8232507524191166e-19
0b00001011,200,3.4732880291748103e-19,2.715315541358874e-19
0b00001011,100,3.3611690867657453e-19,2.614157560691171e-19
0b00001100,8000,1.534336817823071e-18,1.3197358353999645e-18
0b00001100,4000,8.127182908112202e-19,6.807088535597864e-19
