0b00111111,8000,1.5649164178010678e-18,1.3544468988501642e-18
0b00111111,4000,8.411197490153921e-19,7.131597009448866e-19
0b00111111,2000,5.507087659306857e-19,4.534058863548227e-19
0b00111111,1000,4.477887122075142e-19,3.6300595022713287e-19
0b00111111,500,4.052999743125248e-19,3.262318524687272e-19
0b00111111,400,3.9672761703802093e-19,3.1876168550976905e-19
0b00111111,320,3.8973526391667894e-19,3.1263411099761183e-19
0b00111111,200,3.783773148564018e-19,3.025732150343976e-19
0b00111111,100,3.679190846566811e-19,2.9321335315173675e-19
0b00111011,8000,1.5620260322120757e-18,1.3474174031637241e-18
0b00111011,4000,8.360376793176616e-19,7.040372314390472e-19
0b00111011,2000,5.452378586330646e-19,4.438787941518185e-19
0b00111011,1000,4.410645672540133e-19,3.5218149929256705e-19
0b00111011,500,3.9866547656450423e-19,3.154590894973787e-19
0b00111011,400,3.900433876817131e-19,3.0792795959375636e-19
0b00111011,320,3.829763726811678e-19,3.01718166091022e-19
0b00111011,200,3.716161419765998e-19,2.9164066799623406e-19
0b00111011,100,3.612062010331466e-19,2.823161966562812e-19
