0b00001010011110010110011011001111,8000,1.0602552164870254e-17,9.748220908146975e-18
0b00001010011110010110011011001111,4000,5.928836759080324e-18,5.383073914275631e-18
0b00001010011110010110011011001111,2000,4.181175193540043e-18,3.749922700352476e-18
0b00001010011110010110011011001111,1000,3.495019420340714e-18,3.1108659275867056e-18
0b00001010011110010110011011001111,500,3.16650445470397e-18,2.8038175590789992e-18
0b00001010011110010110011011001111,400,3.0967691811120342e-18,2.7381526653030285e-18
0b00001010011110010110011011001111,320,3.0385349939694044e-18,2.6831434494648836e-18
0b00001010011110010110011011001111,200,2.944826742089422e-18,2.594271088135594e-18
0b00001010011110010110011011001111,100,2.8582985218231305e-18,2.5118098937737074e-18
0b00000111110111111001000000110100,8000,1.041251506139252e-17,9.559295072828958e-18
0b00000111110111111001000000110100,4000,5.788359106297944e-18,5.243480873338686e-18
0b00000111110111111001000000110100,2000,4.024146858875809e-18,3.59355110203303e-18
0b00000111110111111001000000110100,1000,3.314320212110563e-18,2.9306169978507136e-18
0b00000111110111111001000000110100,500,2.9742224735988906e-18,2.6119229433531567e-18
0b00000111110111111001000000110100,400,2.902039274976307e-18,2.5438042292886366e-18
0b00000111110111111001000000110100,320,2.8417227215678523e-18,2.4867611507988512e-18
0b00000111110111111001000000110100,200,2.74506430783181e-18,2.3949008013202597e-18
0b00000111110111111001000000110100,100,2.6564185959185444e-18,2.310316871727898e-18
0b11011000001111111100011001101111,8000,1.026387243060701e-17,9.412260595562926e-18
0b11011000001111111100011001101111,4000,5.6763184948266616e-18,5.132632641492508e-18
0b11011000001111111100011001101111,2000,3.891069785650548e-18,3.4619671970446032e-18
0b11011000001111111100011001101111,1000,3.1615371166109653e-18,2.779400918506062e-18
0b11011000001111111100011001101111,500,2.8150524652102995e-18,2.454300502353779e-18
0b11011000001111111100011001101111,400,2.7422032858068436e-18,2.385548156324079e-18
0b11011000001111111100011001101111,320,2.6809046918106345e-18,2.3274614938660102e-18
0b11011000001111111100011001101111,200,2.5817552876416743e-18,2.2331313856212694e-18
0b11011000001111111100011001101111,100,2.49397597560164e-18,2.14941758341478e-18
0b10011011110110001101111010110000,8000,1.0471081391281968e-17,9.621168933689028e-18
0b10011011110110001101111010110000,4000,5.836452341029872e-18,5.295255274819953e-18
0b10011011110110001101111010110000,2000,4.083361820450372e-18,3.656739955105461e-18
0b10011011110110001101111010110000,1000,3.382263853437474e-18,3.0027825756144656e-18
0b10011011110110001101111010110000,500,3.0477506213990565e-18,2.689706096703677e-18
0b10011011110110001101111010110000,400,2.97692760451506e-18,2.6229633601752727e-18
0b10011011110110001101111010110000,320,2.9178103414824027e-18,2.567123902834248e-18
0b10011011110110001101111010110000,200,2.8229455992123027e-18,2.477097929362194e-18
0b10011011110110001101111010110000,100,2.735130589235976e-18,2.393387329798692e-18
0b10101001000110011111010000011100,8000,1.0519466421555405e-17,9.665635495049037e-18
0b10101001000110011111010000011100,4000,5.866757782734841e-18,5.321237832858133e-18
0b10101001000110011111010000011100,2000,4.123369097292188e-18,3.692320369778141e-18
0b10101001000110011111010000011100,1000,3.435725720812719e-18,3.0517601152423127e-18
