0b00011011000001000110111100001101,8000,9.527096709266936e-18,8.690277690103467e-18
0b00011011000001000110111100001101,4000,5.074483263186928e-18,4.544826741282244e-18
0b00011011000001000110111100001101,2000,3.249123411286474e-18,2.833876827475483e-18
0b00011011000001000110111100001101,1000,2.4540383038504157e-18,2.0856127907138892e-18
0b00011011000001000110111100001101,500,2.0718363749164252e-18,1.7246888118403693e-18
0b00011011000001000110111100001101,400,1.9911337044580132e-18,1.6480396087291415e-18
0b00011011000001000110111100001101,320,1.9242553940079886e-18,1.5843807459344616e-18
0b00011011000001000110111100001101,200,1.8176279584277672e-18,1.4825423872966697e-18
0b00011011000001000110111100001101,100,1.7181386030046482e-18,1.387080308882808e-18
0b00010111011111011000110010010011,8000,9.527096709266936e-18,8.690277690103467e-18
0b00010111011111011000110010010011,4000,5.074483263186928e-18,4.544826741282244e-18
0b00010111011111011000110010010011,2000,3.249123411286474e-18,2.833876827475483e-18
0b00010111011111011000110010010011,1000,2.4540383038504157e-18,2.0856127907138892e-18
0b00010111011111011000110010010011,500,2.0718363749164252e-18,1.7246888118403693e-18
0b00010111011111011000110010010011,400,1.9911337044580132e-18,1.6480396087291415e-18
0b00010111011111011000110010010011,320,1.9242553940079886e-18,1.5843807459344616e-18
0b00010111011111011000110010010011,200,1.8176279584277672e-18,1.4825423872966697e-18
0b00010111011111011000110010010011,100,1.7181386030046482e-18,1.387080308882808e-18
0b00110111101010110001011001110000,8000,9.527096709266936e-18,8.690277690103467e-18
0b00110111101010110001011001110000,4000,5.074483263186928e-18,4.544826741282244e-18
0b00110111101010110001011001110000,2000,3.249123411286474e-18,2.833876827475483e-18
0b00110111101010110001011001110000,1000,2.4540383038504157e-18,2.0856127907138892e-18
0b00110111101010110001011001110000,500,2.0718363749164252e-18,1.7246888118403693e-18
0b00110111101010110001011001110000,400,1.9911337044580132e-18,1.6480396087291415e-18
0b00110111101010110001011001110000,320,1.9242553940079886e-18,1.5843807459344616e-18
0b00110111101010110001011001110000,200,1.8176279584277672e-18,1.4825423872966697e-18
0b00110111101010110001011001110000,100,1.7181386030046482e-18,1.387080308882808e-18
0b00001001011001100110010011100101,8000,9.527096709266936e-18,8.690277690103467e-18
0b00001001011001100110010011100101,4000,5.074483263186928e-18,4.544826741282244e-18
0b00001001011001100110010011100101,2000,3.249123411286474e-18,2.833876827475483e-18
0b00001001011001100110010011100101,1000,2.4540383038504157e-18,2.0856127907138892e-18
0b00001001011001100110010011100101,500,2.0718363749164252e-18,1.7246888118403693e-18
0b00001001011001100110010011100101,400,1.9911337044580132e-18,1.6480396087291415e-18
0b00001001011001100110010011100101,320,1.9242553940079886e-18,1.5843807459344616e-18
0b00001001011001100110010011100101,200,1.8176279584277672e-18,1.4825423872966697e-18
0b00001001011001100110010011100101,100,1.7181386030046482e-18,1.387080308882808e-18
0b00001011100101101011110100110001,8000,9.527096709266936e-18,8.690277690103467e-18
0b00001011100101101011110100110001,4000,5.074483263186928e-18,4.544826741282244e-18
0b00001011100101101011110100110001,2000,3.249123411286474e-18,2.833876827475483e-18
0b00001011100101101011110100110001,1000,2.4540383038504157e-18,2.0856127907138892e-18
0b00001011100101101011110100110001,500,2.0718363749164252e-18,1.7246888118403693e-18
0b00001011100101101011110100110001,400,1.9911337044580132e-18,1.6480396087291415e-18
0b00001011100101101011110100110001,320,1.9242553940079886e-18,1.5843807459344616e-18
0b00001011100101101011110100110001,200,1.8176279584277672e-18,1.4825423872966697e-18
