0b11001000111011101110100010011011,8000,9.678596036699596e-18,8.84081511345167e-18
0b11001000111011101110100010011011,4000,5.254711589797613e-18,4.724599427945087e-18
0b11001000111011101110100010011011,2000,3.3972855105469923e-18,2.9818165976121287e-18
0b11001000111011101110100010011011,1000,2.5871474145439394e-18,2.21852132526844e-18
0b11001000111011101110100010011011,500,2.207877741009824e-18,1.8605539968735837e-18
0b11001000111011101110100010011011,400,2.1292742692384356e-18,1.7860238247284903e-18
0b11001000111011101110100010011011,320,2.0627283237187722e-18,1.7227080366216696e-18
0b11001000111011101110100010011011,200,1.9551826567069568e-18,1.6199717257370113e-18
0b11001000111011101110100010011011,100,1.8628248748243577e-18,1.5316185959122914e-18
0b10010011001001010001011010011100,8000,9.678596036699596e-18,8.84081511345167e-18
0b10010011001001010001011010011100,4000,5.254711589797613e-18,4.724599427945087e-18
0b10010011001001010001011010011100,2000,3.3972855105469923e-18,2.9818165976121287e-18
0b10010011001001010001011010011100,1000,2.5871474145439394e-18,2.21852132526844e-18
0b10010011001001010001011010011100,500,2.207877741009824e-18,1.8605539968735837e-18
0b10010011001001010001011010011100,400,2.1292742692384356e-18,1.7860238247284903e-18
0b10010011001001010001011010011100,320,2.0627283237187722e-18,1.7227080366216696e-18
0b10010011001001010001011010011100,200,1.9551826567069568e-18,1.6199717257370113e-18
0b10010011001001010001011010011100,100,1.8628248748243577e-18,1.5316185959122914e-18
0b01100000001100011101111111111011,8000,9.527096709266936e-18,8.690277690103467e-18
0b01100000001100011101111111111011,4000,5.074483263186928e-18,4.544826741282244e-18
0b01100000001100011101111111111011,2000,3.249123411286474e-18,2.833876827475483e-18
0b01100000001100011101111111111011,1000,2.4540383038504157e-18,2.0856127907138892e-18
0b01100000001100011101111111111011,500,2.0718363749164252e-18,1.7246888118403693e-18
0b01100000001100011101111111111011,400,1.9911337044580132e-18,1.6480396087291415e-18
0b01100000001100011101111111111011,320,1.9242553940079886e-18,1.5843807459344616e-18
0b01100000001100011101111111111011,200,1.8176279584277672e-18,1.4825423872966697e-18
0b01100000001100011101111111111011,100,1.7181386030046482e-18,1.387080308882808e-18
0b10011010110001001110010010000000,8000,9.678596036699596e-18,8.84081511345167e-18
0b10011010110001001110010010000000,4000,5.254711589797613e-18,4.724599427945087e-18
0b10011010110001001110010010000000,2000,3.3972855105469923e-18,2.9818165976121287e-18
0b10011010110001001110010010000000,1000,2.5871474145439394e-18,2.21852132526844e-18
0b10011010110001001110010010000000,500,2.207877741009824e-18,1.8605539968735837e-18
0b10011010110001001110010010000000,400,2.1292742692384356e-18,1.7860238247284903e-18
0b10011010110001001110010010000000,320,2.0627283237187722e-18,1.7227080366216696e-18
0b10011010110001001110010010000000,200,1.9551826567069568e-18,1.6199717257370113e-18
0b10011010110001001110010010000000,100,1.8628248748243577e-18,1.5316185959122914e-18
0b00001100101100111100111110000001,8000,9.527096709266936e-18,8.690277690103467e-18
0b00001100101100111100111110000001,4000,5.074483263186928e-18,4.544826741282244e-18
0b00001100101100111100111110000001,2000,3.249123411286474e-18,2.833876827475483e-18
0b00001100101100111100111110000001,1000,2.4540383038504157e-18,2.0856127907138892e-18
0b00001100101100111100111110000001,500,2.0718363749164252e-18,1.7246888118403693e-18
0b00001100101100111100111110000001,400,1.9911337044580132e-18,1.6480396087291415e-18
0b00001100101100111100111110000001,320,1.9242553940079886e-18,1.5843807459344616e-18
0b00001100101100111100111110000001,200,1.8176279584277672e-18,1.4825423872966697e-18
0b00001100101100111100111110000001,100,1.7181386030046482e-18,1.387080308882808e-18
0b00110011001000111011010100100101,8000,9.527096709266936e-18,8.690277690103467e-18
0b00110011001000111011010100100101,4000,5.074483263186928e-18,4.544826741282244e-18
0b00110011001000111011010100100101,2000,3.249123411286474e-18,2.833876827475483e-18
0b00110011001000111011010100100101,1000,2.4540383038504157e-18,2.0856127907138892e-18
0b00110011001000111011010100100101,500,2.0718363749164252e-18,1.7246888118403693e-18
0b00110011001000111011010100100101,400,1.9911337044580132e-18,1.6480396087291415e-18
0b00110011001000111011010100100101,320,1.9242553940079886e-18,1.5843807459344616e-18
0b00110011001000111011010100100101,200,1.8176279584277672e-18,1.4825423872966697e-18
0b00110011001000111011010100100101,100,1.7181386030046482e-18,1.387080308882808e-18
0b01000011000101101110001011000110,8000,9.527096709266936e-18,8.690277690103467e-18
0b01000011000101101110001011000110,4000,5.074483263186928e-18,4.544826741282244e-18
0b01000011000101101110001011000110,2000,3.249123411286474e-18,2.833876827475483e-18
0b01000011000101101110001011000110,1000,2.4540383038504157e-18,2.0856127907138892e-18
0b01000011000101101110001011000110,500,2.0718363749164252e-18,1.7246888118403693e-18
0b01000011000101101110001011000110,400,1.9911337044580132e-18,1.6480396087291415e-18
0b01000011000101101110001011000110,320,1.9242553940079886e-18,1.5843807459344616e-18
0b01000011000101101110001011000110,200,1.8176279584277672e-18,1.4825423872966697e-18
0b01000011000101101110001011000110,100,1.7181386030046482e-18,1.387080308882808e-18
0b01001010011001100101001110101010,8000,9.527096709266936e-18,8.690277690103467e-18
0b01001010011001100101001110101010,4000,5.074483263186928e-18,4.544826741282244e-18
0b01001010011001100101001110101010,2000,3.249123411286474e-18,2.833876827475483e-18
0b01001010011001100101001110101010,1000,2.4540383038504157e-18,2.0856127907138892e-18
0b01001010011001100101001110101010,500,2.0718363749164252e-18,1.7246888118403693e-18
0b01001010011001100101001110101010,400,1.9911337044580132e-18,1.6480396087291415e-18
0b01001010011001100101001110101010,320,1.9242553940079886e-18,1.5843807459344616e-18
0b01001010011001100101001110101010,200,1.8176279584277672e-18,1.4825423872966697e-18
0b01001010011001100101001110101010,100,1.7181386030046482e-18,1.387080308882808e-18
0b00110010111001010001000010111110,8000,9.527096709266936e-18,8.690277690103467e-18
0b00110010111001010001000010111110,4000,5.074483263186928e-18,4.544826741282244e-18
0b00110010111001010001000010111110,2000,3.249123411286474e-18,2.833876827475483e-18
0b00110010111001010001000010111110,1000,2.4540383038504157e-18,2.0856127907138892e-18
0b00110010111001010001000010111110,500,2.0718363749164252e-18,1.7246888118403693e-18
0b00110010111001010001000010111110,400,1.9911337044580132e-18,1.6480396087291415e-18
0b00110010111001010001000010111110,320,1.9242553940079886e-18,1.5843807459344616e-18
0b00110010111001010001000010111110,200,1.8176279584277672e-18,1.4825423872966697e-18
0b00110010111001010001000010111110,100,1.7181386030046482e-18,1.387080308882808e-18
0b01011001101011111010010111111001,8000,9.527096709266936e-18,8.690277690103467e-18
0b01011001101011111010010111111001,4000,5.074483263186928e-18,4.544826741282244e-18
0b01011001101011111010010111111001,2000,3.249123411286474e-18,2.833876827475483e-18
0b01011001101011111010010111111001,1000,2.4540383038504157e-18,2.0856127907138892e-18
0b01011001101011111010010111111001,500,2.0718363749164252e-18,1.7246888118403693e-18
0b01011001101011111010010111111001,400,1.9911337044580132e-18,1.6480396087291415e-18
0b01011001101011111010010111111001,320,1.9242553940079886e-18,1.5843807459344616e-18
0b01011001101011111010010111111001,200,1.8176279584277672e-18,1.4825423872966697e-18
0b01011001101011111010010111111001,100,1.7181386030046482e-18,1.387080308882808e-18
0b00011101111111110101110011001111,8000,9.527096709266936e-18,8.690277690103467e-18
