0b0111000110011111,8000,2.777072472760194e-18,2.380142158752982e-18
0b0111000110011111,4000,1.301845297398235e-18,1.0849566234354329e-18
0b0111000110011111,2000,7.671124559920502e-19,6.120155443438943e-19
0b0111000110011111,1000,5.740768457286255e-19,4.435452734295283e-19
0b0111000110011111,500,4.927489354164126e-19,3.7329131371508516e-19
0b0111000110011111,400,4.766477815550203e-19,3.5931176071646935e-19
0b0111000110011111,320,4.636256189754755e-19,3.479675573666316e-19
0b0111000110011111,200,4.451910947805417e-19,3.32056865803459e-19
0b0111000110011111,100,4.317553971867219e-19,3.207377958309139e-19
0b1111010110110101,8000,2.8002669232228694e-18,2.4023159350811323e-18
0b1111010110110101,4000,1.3196396084227714e-18,1.10157487156725e-18
0b1111010110110101,2000,7.84028504587703e-19,6.275899592687113e-19
0b1111010110110101,1000,5.901642769106998e-19,4.58223785378445e-19
0b1111010110110101,500,5.082410595367143e-19,3.873646835691504e-19
0b1111010110110101,400,4.92241005489422e-19,3.7347733439167386e-19
0b1111010110110101,320,4.796431194968822e-19,3.625574981675167e-19
0b1111010110110101,200,4.61575471770021e-19,3.469723758574438e-19
0b1111010110110101,100,4.491653838348733e-19,3.366818337385589e-19
0b1111001110001100,8000,2.807707789625829e-18,2.4157620595884843e-18
0b1111001110001100,4000,1.3319628073949715e-18,1.119821604361269e-18
0b1111001110001100,2000,8.102924826439207e-19,6.601176250251071e-19
0b1111001110001100,1000,6.302182834886615e-19,5.046221917997419e-19
0b1111001110001100,500,5.555716517807798e-19,4.410977981476855e-19
0b1111001110001100,400,5.406916781538999e-19,4.283415599152274e-19
0b1111001110001100,320,5.2881499590216075e-19,4.181588478295261e-19
0b1111001110001100,200,5.113031778207158e-19,4.0315772176412956e-19
0b1111001110001100,100,4.978223650375799e-19,3.918114437281942e-19
0b1010101011100101,8000,2.8359335062079365e-18,2.433913889088875e-18
0b1010101011100101,4000,1.3426213888367744e-18,1.1209713368960534e-18
0b1010101011100101,2000,8.021289628025042e-19,6.421015111830171e-19
0b1010101011100101,1000,6.35186487726731e-19,4.996874781584671e-19
0b1010101011100101,500,5.647671367551662e-19,4.403219994774139e-19
0b1010101011100101,400,5.509134411322503e-19,4.2858624842142606e-19
0b1010101011100101,320,5.403225333574e-19,4.196707595601943e-19
0b1010101011100101,200,5.247932786742364e-19,4.066418091615173e-19
0b1010101011100101,100,5.140083989572196e-19,3.979632399727255e-19
0b1101111001111010,8000,2.781269491240095e-18,2.3833234181301436e-18
0b1101111001111010,4000,1.3036515159901154e-18,1.0855898921773098e-18
0b1101111001111010,2000,7.670123457142998e-19,6.106011370256857e-19
0b1101111001111010,1000,5.709136395322344e-19,4.389822727229041e-19
0b1101111001111010,500,4.87794019746032e-19,3.669110769684395e-19
0b1101111001111010,400,4.713861792802925e-19,3.526150597214583e-19
0b1101111001111010,320,4.584766672982975e-19,3.413903100347247e-19
0b1101111001111010,200,4.400598761832677e-19,3.2545890812397404e-19
0b1101111001111010,100,4.274752616243598e-19,3.1498974795434073e-19
0b0011000010011111,8000,2.7331903000129563e-18,2.3398030081918018e-18
0b0011000010011111,4000,1.2723267977529422e-18,1.0587087657672622e-18
0b0011000010011111,2000,7.382014950054708e-19,5.864529352127961e-19
0b0011000010011111,1000,5.438419984844702e-19,4.1664962769440835e-19
0b0011000010011111,500,4.620133874654262e-19,3.459437148774612e-19
0b0011000010011111,400,4.458044842459733e-19,3.318523844908584e-19
0b0011000010011111,320,4.3270131455983673e-19,3.204395708550649e-19
0b0011000010011111,200,4.1381931073844464e-19,3.040763983891e-19
0b0011000010011111,100,3.991560655849705e-19,2.915400551851895e-19
0b1110101110000101,8000,2.8345884438373157e-18,2.436652883138057e-18
0b1110101110000101,4000,1.3423065154129416e-18,1.124232479118543e-18
0b1110101110000101,2000,8.105064203867721e-19,6.540521155406669e-19
0b1110101110000101,1000,6.226149275063588e-19,4.906754377446571e-19
