0b0001110111000010,8000,2.7502943698542447e-18,2.3559151567403786e-18
0b0001110111000010,4000,1.2834131331725678e-18,1.0686023834444402e-18
0b0001110111000010,2000,7.49886883559569e-19,5.967955131398177e-19
0b0001110111000010,1000,5.55556058279447e-19,4.270000685769566e-19
0b0001110111000010,500,4.733508327153153e-19,3.558466563936109e-19
0b0001110111000010,400,4.572792758789383e-19,3.4188962255735316e-19
0b0001110111000010,320,4.444192454821976e-19,3.3070495278174354e-19
0b0001110111000010,200,4.257063889564968e-19,3.1451547868153077e-19
0b0001110111000010,100,4.117815547499801e-19,3.0268942949793595e-19
0b0010011100010000,8000,2.7731587679679223e-18,2.3788404921699218e-18
0b0010011100010000,4000,1.300197558903585e-18,1.0854107003806889e-18
0b0010011100010000,2000,7.711554609044699e-19,6.181191031530714e-19
0b0010011100010000,1000,5.820977567824691e-19,4.535271870912434e-19
0b0010011100010000,500,5.038576464113154e-19,3.8636448168198665e-19
0b0010011100010000,400,4.883267420979147e-19,3.729408913119339e-19
0b0010011100010000,320,4.759642857011764e-19,3.6225985452704627e-19
0b0010011100010000,200,4.577933455671165e-19,3.4658982438922798e-19
0b0010011100010000,100,4.437255245109904e-19,3.34630185321757e-19
0b0110011110101101,8000,2.7574604397467653e-18,2.357525225596206e-18
0b0110011110101101,4000,1.2800846817562898e-18,1.0602392988153157e-18
0b0110011110101101,2000,7.361257317364329e-19,5.77912915550983e-19
0b0110011110101101,1000,5.696739883449043e-19,4.359567077601536e-19
0b0110011110101101,500,4.918266548118656e-19,3.691614198793011e-19
0b0110011110101101,400,4.761521931157612e-19,3.5560481719101503e-19
0b0110011110101101,320,4.637011000999783e-19,3.448360512013578e-19
0b0110011110101101,200,4.463274841345241e-19,3.299490949621543e-19
0b0110011110101101,100,4.343034001988423e-19,3.2003792903148776e-19
0b1010010000110001,8000,2.748930855544595e-18,2.3525420875146302e-18
0b1010010000110001,4000,1.2792404843912154e-18,1.0626814228416013e-18
0b1010010000110001,2000,7.405936495620176e-19,5.857450091899362e-19
0b1010010000110001,1000,5.388867360541839e-19,4.0854931267161113e-19
0b1010010000110001,500,4.629210858830992e-19,3.4364329980159136e-19
0b1010010000110001,400,4.482671198650373e-19,3.3110414486884175e-19
0b1010010000110001,320,4.372389621020985e-19,3.2175811321851455e-19
0b1010010000110001,200,4.2019384509955796e-19,3.0720568939556386e-19
0b1010010000110001,100,4.0727210818311115e-19,2.964048899600007e-19
0b0010011100000101,8000,2.7806121152959818e-18,2.384242450304598e-18
0b0010011100000101,4000,1.3055256182250753e-18,1.0889661604893564e-18
0b0010011100000101,2000,7.7480931029874305e-19,6.199694313065001e-19
0b0010011100000101,1000,5.848172068354911e-19,4.544785031958822e-19
0b0010011100000101,500,5.06385651580647e-19,3.8711079669250913e-19
0b0010011100000101,400,4.909683074877061e-19,3.738105112362767e-19
0b0010011100000101,320,4.788636460346052e-19,3.6338921066708276e-19
0b0010011100000101,200,4.610018155483869e-19,3.4802631841768857e-19
0b0010011100000101,100,4.474033321053747e-19,3.3653474801338245e-19
0b1011011111100110,8000,2.7812301065196067e-18,2.3833202231400458e-18
0b1011011111100110,4000,1.3054596385614509e-18,1.0874026600993383e-18
0b1011011111100110,2000,7.704745815230507e-19,6.140673847403429e-19
0b1011011111100110,1000,5.884923643170612e-19,4.565805206570573e-19
0b1011011111100110,500,5.112577593847441e-19,3.903798487181763e-19
0b1011011111100110,400,4.9587150477051725e-19,3.7711129998941934e-19
0b1011011111100110,320,4.840073867148388e-19,3.6691546029410535e-19
0b1011011111100110,200,4.667004376722226e-19,3.521039911067529e-19
0b1011011111100110,100,4.549379311906808e-19,3.424617247630652e-19
0b1010111001111110,8000,2.7372090730361852e-18,2.339286578649575e-18
0b1010111001111110,4000,1.2671405424077408e-18,1.0490836928762984e-18
0b1010111001111110,2000,7.261910426283375e-19,5.697639316785805e-19
0b1010111001111110,1000,5.255667133162426e-19,3.936179583025883e-19
0b1010111001111110,500,4.398755414094959e-19,3.1899755116875957e-19
0b1010111001111110,400,4.2295294817286063e-19,3.0418995614769578e-19
