0b0111010110000110,320,1.1234689732053355e-18,9.513469279601102e-19
0b0111010110000110,200,1.0869043397593496e-18,9.172280636361915e-19
0b0111010110000110,100,1.0528135569330047e-18,8.85216519358139e-19
0b0100001110101010,8000,4.235144751348064e-18,3.806292220071873e-18
0b0100001110101010,4000,2.359735218999503e-18,2.090405350558268e-18
0b0100001110101010,2000,1.576797824656739e-18,1.3661209359044253e-18
0b0100001110101010,1000,1.2739084988142222e-18,1.0871807420164694e-18
0b0100001110101010,500,1.1402151417662178e-18,9.643403063652539e-19
0b0100001110101010,400,1.1123097012362224e-18,9.38519422651022e-19
0b0100001110101010,320,1.0893098969368648e-18,9.171516571369783e-19
0b0100001110101010,200,1.05191172277866e-18,8.822072324939514e-19
0b0100001110101010,100,1.0168530330080634e-18,8.49210028200236e-19
0b1001101001000000,8000,4.183402594190348e-18,3.758723999403811e-18
0b1001101001000000,4000,2.3092095193308547e-18,2.0438864119705347e-18
0b1001101001000000,2000,1.5321316456070549e-18,1.3255035688045645e-18
0b1001101001000000,1000,1.2221817646602184e-18,1.0395589800812498e-18
0b1001101001000000,500,1.0825017111887543e-18,9.10780749297523e-19
0b1001101001000000,400,1.053679297353003e-18,8.840411607786202e-19
0b1001101001000000,320,1.0298862357120026e-18,8.618953302665409e-19
0b1001101001000000,200,9.911780027071493e-19,8.256443168424657e-19
0b1001101001000000,100,9.548735057800621e-19,7.914258689049342e-19
0b0010100011010010,8000,4.167007469161358e-18,3.746776679139908e-18
0b0010100011010010,4000,2.304150033691153e-18,2.0428719502351465e-18
0b0010100011010010,2000,1.5239044455736016e-18,1.3213945457974625e-18
0b0010100011010010,1000,1.2099970967487713e-18,1.0315146844787455e-18
0b0010100011010010,500,1.0660679162838094e-18,8.985253586987464e-19
0b0010100011010010,400,1.0363719102377616e-18,8.709230202363209e-19
0b0010100011010010,320,1.0120783911214701e-18,8.482774815533081e-19
0b0010100011010010,200,9.726456099100731e-19,8.11328669766151e-19
0b0010100011010010,100,9.356735700457718e-19,7.764467046928356e-19
0b1111111110100111,8000,4.2955031994339886e-18,3.867390398219931e-18
0b1111111110100111,4000,2.405088795652185e-18,2.1357405234241256e-18
0b1111111110100111,2000,1.6335746070784484e-18,1.422947489631647e-18
0b1111111110100111,1000,1.3368554434421347e-18,1.1502058649666204e-18
0b1111111110100111,500,1.2066779084278415e-18,1.0308791688117092e-18
0b1111111110100111,400,1.1796405124872661e-18,1.0059161891993538e-18
0b1111111110100111,320,1.1572121580697282e-18,9.85137937761221e-19
0b1111111110100111,200,1.1208066587569827e-18,9.511774453227566e-19
0b1111111110100111,100,1.086827076386442e-18,9.192623849805964e-19
0b0010011110111111,8000,4.292083762181892e-18,3.863587275817113e-18
0b0010011110111111,4000,2.408000998285736e-18,2.1386569243525273e-18
0b0010011110111111,2000,1.6241677300175078e-18,1.4135511309382187e-18
0b0010011110111111,1000,1.325523756828587e-18,1.1388096278254966e-18
0b0010011110111111,500,1.1979404193209722e-18,1.022102364207015e-18
0b0010011110111111,400,1.171604525945354e-18,9.978472370708905e-19
0b0010011110111111,320,1.1497737163925405e-18,9.776573558619864e-19
0b0010011110111111,200,1.1142416333790195e-18,9.445797338031717e-19
0b0010011110111111,100,1.081048615437217e-18,9.134375410027349e-19
