0b1101001110011101,8000,4.339434990855828e-18,3.902711293738963e-18
0b1101001110011101,4000,2.4431182803868447e-18,2.165693851167296e-18
0b1101001110011101,2000,1.6628108295019853e-18,1.4440542634675118e-18
0b1101001110011101,1000,1.369891028775784e-18,1.17498238353288e-18
0b1101001110011101,500,1.2454631112481298e-18,1.0613488629398299e-18
0b1101001110011101,400,1.2195710892250124e-18,1.0375195703791453e-18
0b1101001110011101,320,1.1982468919308609e-18,1.017812909963117e-18
0b1101001110011101,200,1.1635673358831495e-18,9.855566673332885e-19
0b1101001110011101,100,1.1305662206850092e-18,9.54597547331194e-19
0b1110000010111101,8000,4.306191385981356e-18,3.8740101106467885e-18
0b1110000010111101,4000,2.4173651906998046e-18,2.1440053393515923e-18
0b1110000010111101,2000,1.6464838578113328e-18,1.4318341375900437e-18
0b1110000010111101,1000,1.3512959415250684e-18,1.1605375621180923e-18
0b1110000010111101,500,1.220695724819869e-18,1.0407556190538136e-18
0b1110000010111101,400,1.193692546614483e-18,1.0158225963902328e-18
0b1110000010111101,320,1.1712902843806986e-18,9.950568009466093e-19
0b1110000010111101,200,1.1348530845504626e-18,9.610515531460958e-19
0b1110000010111101,100,1.1006920349064817e-18,9.289414714877226e-19
0b1001001010011000,8000,4.229838572658869e-18,3.7964493044512876e-18
0b1001001010011000,4000,2.3575287704345452e-18,2.0841504337743755e-18
0b1001001010011000,2000,1.5622725968052375e-18,1.3474940879637011e-18
0b1001001010011000,1000,1.2567575467355398e-18,1.065893346786626e-18
0b1001001010011000,500,1.124839505509149e-18,9.447852370405939e-19
0b1001001010011000,400,1.0976952610200629e-18,9.197133696994462e-19
0b1001001010011000,320,1.0753569426948964e-18,8.990014003784603e-19
0b1001001010011000,200,1.039119800372323e-18,8.651973919723903e-19
0b1001001010011000,100,1.004807043130266e-18,8.329435293837238e-19
0b1000111100001100,8000,4.250712616778095e-18,3.813178153381651e-18
0b1000111100001100,4000,2.3737618766609046e-18,2.096349143906749e-18
0b1000111100001100,2000,1.5825296301597017e-18,1.3637029943008917e-18
0b1000111100001100,1000,1.2825271087733694e-18,1.0875450178526339e-18
0b1000111100001100,500,1.1564517078863099e-18,9.722557694943313e-19
0b1000111100001100,400,1.1302236027857233e-18,9.480928523365425e-19
0b1000111100001100,320,1.1083909131869114e-18,9.27886657374164e-19
0b1000111100001100,200,1.0730942189208897e-18,8.950028826516912e-19
0b1000111100001100,100,1.0403628667558536e-18,8.643055953798701e-19
0b0010011100110110,8000,4.273791755106825e-18,3.836157764244121e-18
0b0010011100110110,4000,2.393000404724754e-18,2.1156152528884747e-18
0b0010011100110110,2000,1.6016855464481982e-18,1.3828562872561872e-18
0b0010011100110110,1000,1.3028550927755424e-18,1.1078774024960492e-18
0b0010011100110110,500,1.1763550313247122e-18,9.921620557930496e-19
0b0010011100110110,400,1.1500262299004384e-18,9.678935598747412e-19
0b0010011100110110,320,1.1281237909399078e-18,9.476184108423197e-19
0b0010011100110110,200,1.0926698073178076e-18,9.145853280862534e-19
0b0010011100110110,100,1.0595826751069476e-18,8.835334184694923e-19
0b0010011100010110,8000,4.2633851199090605e-18,3.829924070182451e-18
0b0010011100010110,4000,2.382056182986628e-18,2.1086719783439308e-18
0b0010011100010110,2000,1.5905138476832838e-18,1.375764434215749e-18
0b0010011100010110,1000,1.2893455546805996e-18,1.0984551516689749e-18
0b0010011100010110,500,1.1609637382546864e-18,9.809131372325928e-19
0b0010011100010110,400,1.1341071118373735e-18,9.561189860263835e-19
0b0010011100010110,320,1.1118437958714161e-18,9.354980795022163e-19
0b0010011100010110,200,1.0758799150854914e-18,9.019604926171848e-19
0b0010011100010110,100,1.0422308180109757e-18,8.703651454995636e-19
0b1111001101100001,8000,4.23641347367249e-18,3.807566454871322e-18
0b1111001101100001,4000,2.3542429615836972e-18,2.084909460528497e-18
0b1111001101100001,2000,1.5652501557628466e-18,1.354584279994873e-18
0b1111001101100001,1000,1.2621069328715562e-18,1.0753590773661324e-18
0b1111001101100001,500,1.1306666687201285e-18,9.54801224055747e-19
0b1111001101100001,400,1.1036450649548582e-18,9.29858804269637e-19
0b1111001101100001,320,1.0812687381291146e-18,9.091175157799111e-19
0b1111001101100001,200,1.0449122557516295e-18,8.751992857889666e-19
0b1111001101100001,100,1.0109449016885203e-18,8.43299657055323e-19
0b1100001001001101,8000,4.198403443788908e-18,3.778262323145032e-18
0b1100001001001101,4000,2.3326689103940968e-18,2.071396887180894e-18
0b1100001001001101,2000,1.5509689177872062e-18,1.3484622106906995e-18
0b1100001001001101,1000,1.2436772568349668e-18,1.0651827048293917e-18
0b1100001001001101,500,1.104247173250414e-18,9.367008448374657e-19
0b1100001001001101,400,1.0756799614419929e-18,9.102327285247523e-19
0b1100001001001101,320,1.0520912732652493e-18,8.882911111071653e-19
0b1100001001001101,200,1.0135327183370184e-18,8.522009066941531e-19
0b1100001001001101,100,9.775329290912321e-19,8.18293393538218e-19
0b1111101011111100,8000,4.217281843244516e-18,3.793368292863983e-18
0b1111101011111100,4000,2.3324758949468296e-18,2.0671592216035777e-18
0b1111101011111100,2000,1.55834133836788e-18,1.3517872213830036e-18
0b1111101011111100,1000,1.2537969495392686e-18,1.0712282307170484e-18
0b1111101011111100,500,1.1172474507872576e-18,9.455866826876903e-19
0b1111101011111100,400,1.0890257875465827e-18,9.194497182170738e-19
0b1111101011111100,320,1.065849690369093e-18,8.979241187354549e-19
0b1111101011111100,200,1.0283094613836387e-18,8.628389206306181e-19
0b1111101011111100,100,9.928495163600094e-19,8.294521516429e-19
0b0101010110110110,8000,4.259809035801708e-18,3.8313539682157514e-18
0b0101010110110110,4000,2.3864758605004184e-18,2.1171097457649274e-18
0b0101010110110110,2000,1.6034963643871072e-18,1.3928323060578215e-18
0b0101010110110110,1000,1.3047850903074261e-18,1.1181000614808392e-18
0b0101010110110110,500,1.1736964299298044e-18,9.978626938063547e-19
0b0101010110110110,400,1.1463391759204528e-18,9.725910013199377e-19
0b0101010110110110,320,1.1237944086035344e-18,9.516810375657768e-19
0b0101010110110110,200,1.087235034686652e-18,9.175714926303793e-19
0b0101010110110110,100,1.05325680336832e-18,8.856555516642057e-19
0b0111001110011110,8000,4.3243201095162426e-18,3.896258633572703e-18
0b0111001110011110,4000,2.4402784040903926e-18,2.1709511872318016e-18
0b0111001110011110,2000,1.6584511560600406e-18,1.4478428811281009e-18
0b0111001110011110,1000,1.3653050972197551e-18,1.1786796388799039e-18
0b0111001110011110,500,1.238442486540125e-18,1.062654163940732e-18
0b0111001110011110,400,1.2119148339184561e-18,1.0382042697516255e-18
0b0111001110011110,320,1.1902521961289549e-18,1.0181751695175617e-18
0b0111001110011110,200,1.154939345739474e-18,9.853170162659152e-19
0b0111001110011110,100,1.1212903176470502e-18,9.53724759005638e-19
0b1011110010000110,8000,4.2767725260213425e-18,3.852452954557159e-18
0b1011110010000110,4000,2.399784840510853e-18,2.134478894693998e-18
0b1011110010000110,2000,1.6083063317041333e-18,1.4017235766001258e-18
0b1011110010000110,1000,1.3062442629145952e-18,1.1236665773029802e-18
0b1011110010000110,500,1.1752334652742385e-18,1.0035402728828972e-18
0b1011110010000110,400,1.1483352331350278e-18,9.787221611057093e-19
0b1011110010000110,320,1.1261478715833522e-18,9.581969330865454e-19
0b1011110010000110,200,1.0902389402174852e-18,9.247543150189526e-19
0b1011110010000110,100,1.0566773273891228e-18,8.932654614339408e-19
0b1101111011011011,8000,4.268817525537476e-18,3.840387778921018e-18
0b1101111011011011,4000,2.3833930477833353e-18,2.1140514495489847e-18
0b1101111011011011,2000,1.6023018119115351e-18,1.391617974753385e-18
0b1101111011011011,1000,1.3043337574299979e-18,1.1176265884480162e-18
0b1101111011011011,500,1.1743689426364455e-18,9.985333100409905e-19
0b1101111011011011,400,1.147271861007089e-18,9.73510511221555e-19
0b1101111011011011,320,1.1249050467588103e-18,9.527833170927761e-19
0b1101111011011011,200,1.088689317445012e-18,9.190259246016322e-19
0b1101111011011011,100,1.05446063228904e-18,8.868475425067787e-19
0b0101010110110011,8000,4.223757833241388e-18,3.80358274524035e-18
0b0101010110110011,4000,2.3501334462011848e-18,2.088854383603255e-18
0b0101010110110011,2000,1.5704016982385391e-18,1.3678370961236637e-18
0b0101010110110011,1000,1.2657084510383703e-18,1.0872359292412796e-18
0b0101010110110011,500,1.1282099906341276e-18,9.606584709373967e-19
0b0101010110110011,400,1.099703713072603e-18,9.342549139758358e-19
0b0101010110110011,320,1.0763252549141152e-18,9.125337886058451e-19
0b0101010110110011,200,1.0382290690692232e-18,8.769072649145756e-19
0b0101010110110011,100,1.0025403205322753e-18,8.433117627193839e-19
0b1000011011001110,8000,4.236515550259636e-18,3.8076731177648455e-18
0b1000011011001110,4000,2.3643049809365696e-18,2.0949828059855678e-18
0b1000011011001110,2000,1.5755519512991434e-18,1.3648632009469907e-18
0b1000011011001110,1000,1.2737425177880317e-18,1.0869970742593221e-18
0b1000011011001110,500,1.1421108444927826e-18,9.662280177864107e-19
0b1000011011001110,400,1.114882423377857e-18,9.410903846733331e-19
0b1000011011001110,320,1.0922620315130345e-18,9.201096217102558e-19
0b1000011011001110,200,1.055624215681203e-18,8.859108102718961e-19
0b1000011011001110,100,1.0214058968006185e-18,8.537549054896672e-19
0b1111101011111110,8000,4.2000595981164334e-18,3.780348193732001e-18
0b1111101011111110,4000,2.3212171791252454e-18,2.0599321974685715e-18
0b1111101011111110,2000,1.5434094051580789e-18,1.340901662262096e-18
0b1111101011111110,1000,1.237717726579436e-18,1.059264524761611e-18
0b1111101011111110,500,1.1003217693815411e-18,9.327984628001881e-19
0b1111101011111110,400,1.0719876140243028e-18,9.065531270106422e-19
0b1111101011111110,320,1.0486780115367537e-18,8.849094864525492e-19
0b1111101011111110,200,1.0109824778898346e-18,8.49684875696675e-19
0b1111101011111110,100,9.754509655630202e-19,8.162380884420705e-19
0b1110110100011001,8000,4.265881198829137e-18,3.841518062648097e-18
0b1110110100011001,4000,2.391430236014052e-18,2.1261442768157982e-18
0b1110110100011001,2000,1.603436483741761e-18,1.3968343542289323e-18
0b1110110100011001,1000,1.302350343433473e-18,1.1197603365600803e-18
0b1110110100011001,500,1.1704067307166293e-18,9.98720215236223e-19
0b1110110100011001,400,1.1428611144143146e-18,9.732592225077756e-19
0b1110110100011001,320,1.1204510401527192e-18,9.52495031337774e-19
0b1110110100011001,200,1.084048982718646e-18,9.18553567149993e-19
0b1110110100011001,100,1.0494194655007498e-18,8.859976719856556e-19
