0b1110010000010011,8000,3.53532605161259e-18,3.1196637027680014e-18
0b1110010000010011,4000,1.8262826245658602e-18,1.569032667135147e-18
0b1110010000010011,2000,1.1423750970179237e-18,9.439335378750077e-19
0b1110010000010011,1000,8.948263545954662e-19,7.204926916921535e-19
0b1110010000010011,500,7.905902520080236e-19,6.272273456818967e-19
0b1110010000010011,400,7.702203479227691e-19,6.089599102350753e-19
0b1110010000010011,320,7.5374949917925695e-19,5.941622562719263e-19
0b1110010000010011,200,7.269426310575411e-19,5.69830680259979e-19
0b1110010000010011,100,7.025408610180449e-19,5.475310208021541e-19
0b0101100110100110,8000,3.505177029876392e-18,3.094105915310512e-18
0b0101100110100110,4000,1.8135585438221885e-18,1.5603266196527516e-18
0b0101100110100110,2000,1.1193309870660251e-18,9.250016357835586e-19
0b0101100110100110,1000,8.684074378921125e-19,6.981973597640736e-19
0b0101100110100110,500,7.598024687705037e-19,6.006156247142946e-19
0b0101100110100110,400,7.38888872787568e-19,5.818152468739217e-19
0b0101100110100110,320,7.220302955686784e-19,5.6663098699797705e-19
0b0101100110100110,200,6.94523487013561e-19,5.416281012851258e-19
0b0101100110100110,100,6.694477438679142e-19,5.186621737149829e-19
0b1001101100110010,8000,3.638923040920267e-18,3.2059405481232896e-18
0b1001101100110010,4000,1.9129464042668936e-18,1.6395998994706656e-18
0b1001101100110010,2000,1.2128953644230505e-18,9.981797877281528e-19
0b1001101100110010,1000,9.745097355263098e-19,7.836847296264804e-19
0b1001101100110010,500,8.863618074799579e-19,7.063567217109852e-19
0b1001101100110010,400,8.690528251091973e-19,6.911166375772062e-19
0b1001101100110010,320,8.549052679120345e-19,6.786041711400717e-19
0b1001101100110010,200,8.323618574084242e-19,6.58480678428241e-19
0b1001101100110010,100,8.11907413780887e-19,6.400802442510978e-19
0b0110000000010100,8000,3.53699879214728e-18,3.1077420928034245e-18
0b0110000000010100,4000,1.8199553082359625e-18,1.550654193298992e-18
0b0110000000010100,2000,1.1256924628719735e-18,9.149585354709353e-19
0b0110000000010100,1000,8.742215072440826e-19,6.874353857289233e-19
