0b00000000,8000,1.3554960548221583e-18,1.1312638559445672e-18
0b00000000,4000,6.941219281282603e-19,5.537186917425153e-19
0b00000000,2000,4.006705289715574e-19,2.9075453249254864e-19
0b00000000,1000,2.733239287659238e-19,1.7578538560563393e-19
0b00000000,500,2.1282731187376788e-19,1.2088756221121973e-19
0b00000000,400,2.0069168902631506e-19,1.0982046961525776e-19
0b00000000,320,1.9078098358394955e-19,1.0075378217158555e-19
0b00000000,200,1.7529505525314756e-19,8.652864593745615e-20
0b00000000,100,1.6120829817070476e-19,7.350052777946187e-20
0b00000001,8000,1.3687375641573453e-18,1.1487348464752558e-18
0b00000001,4000,7.071586286789507e-19,5.707293989829356e-19
0b00000001,2000,4.175196161323643e-19,3.1165400918918913e-19
0b00000001,1000,2.9319225916529803e-19,1.9974286731177986e-19
0b00000001,500,2.3378825582128057e-19,1.4597792480695146e-19
0b00000001,400,2.21782714353648e-19,1.3504690755548969e-19
0b00000001,320,2.1197929421506183e-19,1.2609948741102805e-19
0b00000001,200,1.97130349033643e-19,1.1251974916850848e-19
0b00000001,100,1.8379821307587009e-19,1.002587936544022e-19
0b00000010,8000,1.3686390932897223e-18,1.1486248463582227e-18
0b00000010,4000,7.070798907243441e-19,5.706613623858769e-19
0b00000010,2000,4.1749311221821745e-19,3.1161470353916715e-19
0b00000010,1000,2.931738117059302e-19,1.9971870841029098e-19
0b00000010,500,2.337861764099867e-19,1.4597202162756095e-19
0b00000010,400,2.2177976313653175e-19,1.3504464801481638e-19
0b00000010,320,2.1197026835733408e-19,1.2608814475151852e-19
0b00000010,200,1.9708506706715012e-19,1.1247479341921072e-19
0b00000010,100,1.837679350269469e-19,1.0022758548331794e-19
0b00000011,8000,1.3741424472215397e-18,1.1540701617087444e-18
0b00000011,4000,7.129512224547487e-19,5.765051895795447e-19
0b00000011,2000,4.184857038480873e-19,3.1258290617197027e-19
0b00000011,1000,2.9380172238960836e-19,2.0031701396974483e-19
0b00000011,500,2.3500376432797046e-19,1.4715773639727936e-19
0b00000011,400,2.233222875781501e-19,1.3655812516647583e-19
0b00000011,320,2.138044558368929e-19,1.278893937362543e-19
0b00000011,200,1.99050310456666e-19,1.144072818916188e-19
0b00000011,100,1.856906875086742e-19,1.0211908803714753e-19
0b00000100,8000,1.3781081853444847e-18,1.1580907719370188e-18
0b00000100,4000,7.147195956096206e-19,5.78309368658759e-19
0b00000100,2000,4.227522829021226e-19,3.1687756573246146e-19
0b00000100,1000,2.98824699214628e-19,2.053696178812744e-19
0b00000100,500,2.3999719483329426e-19,1.5218168155745062e-19
0b00000100,400,2.2812429896879074e-19,1.413891355427868e-19
0b00000100,320,2.184322771884996e-19,1.3255232435287242e-19
0b00000100,200,2.0374181163509777e-19,1.1913055621060567e-19
0b00000100,100,1.9055968668121896e-19,1.0702029366618782e-19
0b00000101,8000,1.3913582185861283e-18,1.1755658657223831e-18
0b00000101,4000,7.277283901924393e-19,5.953008654133064e-19
0b00000101,2000,4.396054217266666e-19,3.3777842242803893e-19
0b00000101,1000,3.186905427378783e-19,2.2932540304107627e-19
0b00000101,500,2.609523757168179e-19,1.7726771909845687e-19
0b00000101,400,2.4921770381072465e-19,1.6661659495119825e-19
0b00000101,320,2.396330133895491e-19,1.5789403198308342e-19
0b00000101,200,2.255759708936484e-19,1.4512188565080576e-19
0b00000101,100,2.13147695989699e-19,1.337782195896349e-19
0b00000110,8000,1.391254834762512e-18,1.1754476288047239e-18
0b00000110,4000,7.276594024767117e-19,5.952355016641472e-19
0b00000110,2000,4.395661415251459e-19,3.3773790600020027e-19
0b00000110,1000,3.1867121877419414e-19,2.293054776887324e-19
0b00000110,500,2.60950488530174e-19,1.7726517533086567e-19
0b00000110,400,2.492147534265799e-19,1.6661408635412134e-19
0b00000110,320,2.396219816067518e-19,1.5788450914506837e-19
0b00000110,200,2.2553212387715707e-19,1.450760748240405e-19
0b00000110,100,2.1311659883934981e-19,1.3374462514321156e-19
0b00000111,8000,1.3950614137601711e-18,1.1751280968253817e-18
0b00000111,4000,7.305471027249553e-19,5.941248274778354e-19
0b00000111,2000,4.344017949996172e-19,3.2852501892309804e-19
0b00000111,1000,3.1044374201274705e-19,2.169875185445755e-19
0b00000111,500,2.526324770168152e-19,1.648165621661512e-19
0b00000111,400,2.411990134000073e-19,1.544623352401998e-19
0b00000111,320,2.3183441974260614e-19,1.45952103204455e-19
0b00000111,200,2.174278885710678e-19,1.3281487380042347e-19
0b00000111,100,2.046553400005028e-19,1.211136130509401e-19
0b00001000,8000,1.3780121139793158e-18,1.1579873063423521e-18
0b00001000,4000,7.146565766497998e-19,5.782257949630417e-19
0b00001000,2000,4.2270967955005115e-19,3.168417273738152e-19
0b00001000,1000,2.9880431289145004e-19,2.0535018236488893e-19
0b00001000,500,2.3999395863912166e-19,1.5217886040196352e-19
0b00001000,400,2.281232217265383e-19,1.413863853746326e-19
0b00001000,320,2.1841891806076735e-19,1.3254101227512795e-19
0b00001000,200,2.0369735241709374e-19,1.190852066771883e-19
0b00001000,100,1.9052931318453853e-19,1.0698869792795404e-19
0b00001001,8000,1.3912554738232375e-18,1.1754521252485787e-18
0b00001001,4000,7.27659811642727e-19,5.952344713160954e-19
0b00001001,2000,4.395682155152334e-19,3.3774008496146336e-19
0b00001001,1000,3.1867380576507485e-19,2.293037778507561e-19
0b00001001,500,2.6094966112766937e-19,1.7726418981826373e-19
0b00001001,400,2.4921509775126736e-19,1.6661515841492794e-19
0b00001001,320,2.3962398759706517e-19,1.5788169636429732e-19
0b00001001,200,2.2553237901667814e-19,1.45077014178282e-19
0b00001001,100,2.1311505592604699e-19,1.3374449111304433e-19
