0b01001111,8000,1.4124070203469525e-18,1.2006625274991362e-18
0b01001111,4000,7.476844734156906e-19,6.191551659287137e-19
0b01001111,2000,4.5574910254769495e-19,3.5787670573700067e-19
0b01001111,1000,3.3628879609696826e-19,2.509375522377014e-19
0b01001111,500,2.803249587719117e-19,2.0068986179486488e-19
0b01001111,400,2.6922334683814484e-19,1.9068494362614774e-19
0b01001111,320,2.601818786478909e-19,1.8251370511094887e-19
0b01001111,200,2.4677217908117734e-19,1.7040159088154733e-19
0b01001111,100,2.3488824973984187e-19,1.5961299220322727e-19
0b10101000,8000,1.4274893004539528e-18,1.2158895938477133e-18
0b10101000,4000,7.631885932822398e-19,6.34712409817804e-19
0b10101000,2000,4.735875358368676e-19,3.7578956146222406e-19
0b10101000,1000,3.564192730210792e-19,2.711328499630343e-19
0b10101000,500,3.016435258728555e-19,2.2207147044466723e-19
0b10101000,400,2.9045317577471677e-19,2.1198419109914413e-19
0b10101000,320,2.812875768490896e-19,2.0368059363585763e-19
0b10101000,200,2.682766681598625e-19,1.9196745807708644e-19
0b10101000,100,2.572897912606222e-19,1.820769076704837e-19
0b11111101,8000,1.4262097945546286e-18,1.2144524793152573e-18
0b11111101,4000,7.588551830845931e-19,6.303132391811025e-19
0b11111101,2000,4.686401767706385e-19,3.7076555677665634e-19
0b11111101,1000,3.501856475734866e-19,2.648275077531691e-19
0b11111101,500,2.968114721925776e-19,2.1716697535536225e-19
0b11111101,400,2.8621272779481107e-19,2.0766384469157693e-19
0b11111101,320,2.7758536297119877e-19,1.9990045042683701e-19
0b11111101,200,2.646843855898822e-19,1.883029857642724e-19
0b11111101,100,2.5325847964932967e-19,1.779732210255221e-19
0b11011110,8000,1.4579353185240217e-18,1.2421872081859107e-18
0b11011110,4000,7.835094390034996e-19,6.510310650183231e-19
0b11011110,2000,4.875593470660075e-19,3.8570990636027733e-19
0b11011110,1000,3.6990576704875147e-19,2.8053176965220757e-19
0b11011110,500,3.189427602451778e-19,2.3524746596855704e-19
0b11011110,400,3.090132166919674e-19,2.2640015482095794e-19
0b11011110,320,3.008254388972475e-19,2.1907135158788245e-19
0b11011110,200,2.884792584528541e-19,2.0801343738075086e-19
0b11011110,100,2.779087483249481e-19,1.9852709172343507e-19
0b10010010,8000,1.4316379706424155e-18,1.2200440220767733e-18
0b10010010,4000,7.629341467467463e-19,6.344787458412601e-19
0b10010010,2000,4.765981964535829e-19,3.7879708302485006e-19
0b10010010,1000,3.606794491188337e-19,2.7538761944657274e-19
0b10010010,500,3.0667293788619286e-19,2.2709536803788533e-19
0b10010010,400,2.955692352326608e-19,2.1708797756214146e-19
0b10010010,320,2.8645930240086615e-19,2.0885062340034756e-19
0b10010010,200,2.735896204322288e-19,1.9727492989573576e-19
0b10010010,100,2.6270839001803016e-19,1.8749118939086228e-19
0b10100111,8000,1.4348095154786663e-18,1.2109889446699002e-18
0b10100111,4000,7.671569783507715e-19,6.268022451672165e-19
0b10100111,2000,4.668722536847672e-19,3.570553420812118e-19
0b10100111,1000,3.442665204891899e-19,2.468125842751926e-19
0b10100111,500,2.900040150011356e-19,1.9816095198880736e-19
0b10100111,400,2.793905812233731e-19,1.8861708260482005e-19
0b10100111,320,2.7049659474842443e-19,1.805633994681082e-19
0b10100111,200,2.569391234234085e-19,1.682650394742778e-19
0b10100111,100,2.4569610343513066e-19,1.5807991287457153e-19
0b00000010,8000,1.3686390932897223e-18,1.1486248463582227e-18
0b00000010,4000,7.070798907243441e-19,5.706613623858769e-19
0b00000010,2000,4.1749311221821745e-19,3.1161470353916715e-19
