0b1000011001101011,8000,2.529526245256371e-18,2.1639738483960192e-18
0b1000011001101011,4000,1.447472592865583e-18,1.2657116613355516e-18
0b1000011001101011,2000,9.722297802564253e-19,8.524529405714161e-19
0b1000011001101011,1000,7.468086233778434e-19,6.513735259379048e-19
0b1000011001101011,500,6.263638072388238e-19,5.418633157125533e-19
0b1000011001101011,400,6.009230864938369e-19,5.185007849195346e-19
0b1000011001101011,320,5.800828545156832e-19,4.993071265083507e-19
0b1000011001101011,200,5.476077057295264e-19,4.692812618234742e-19
0b1000011001101011,100,5.169542721146992e-19,4.406820479989022e-19
0b0001101001111111,8000,2.5093278176675125e-18,2.1437926375673177e-18
0b0001101001111111,4000,1.432936224232173e-18,1.2511956581350767e-18
0b0001101001111111,2000,9.553526688817957e-19,8.356052416748429e-19
0b0001101001111111,1000,7.29406079071844e-19,6.339794042641395e-19
0b0001101001111111,500,6.080015672780777e-19,5.234962515969683e-19
0b0001101001111111,400,5.823452311846257e-19,4.999286530025026e-19
0b0001101001111111,320,5.613046334524259e-19,4.805270302518703e-19
0b0001101001111111,200,5.284900055720295e-19,4.501643171607183e-19
0b0001101001111111,100,4.973286334395621e-19,4.2106031517810245e-19
0b0000100000010111,8000,2.5281659551274564e-18,2.1735506570932684e-18
0b0000100000010111,4000,1.4460525992211902e-18,1.2742022020366316e-18
0b0000100000010111,2000,9.674290323322342e-19,8.574550043831093e-19
0b0000100000010111,1000,7.43594382035844e-19,6.578570616576997e-19
0b0000100000010111,500,6.260092600521974e-19,5.5114547152793015e-19
0b0000100000010111,400,6.010400948397087e-19,5.282446570954919e-19
0b0000100000010111,320,5.804785859786446e-19,5.093194351401637e-19
0b0000100000010111,200,5.479928480073539e-19,4.792643231711761e-19
0b0000100000010111,100,5.1705220394423e-19,4.503648828409186e-19
0b0011100011101000,8000,2.5399924849130808e-18,2.1749927577607813e-18
0b0011100011101000,4000,1.4540547357519007e-18,1.2727322138430885e-18
0b0011100011101000,2000,9.796215312958028e-19,8.602287610132475e-19
0b0011100011101000,1000,7.567431418558873e-19,6.616876147277633e-19
0b0011100011101000,500,6.386958462393081e-19,5.545648087900154e-19
0b0011100011101000,400,6.136002692158879e-19,5.315461880375919e-19
0b0011100011101000,320,5.9300225414012e-19,5.125945826829614e-19
0b0011100011101000,200,5.608609650586793e-19,4.829057957896387e-19
0b0011100011101000,100,5.302091742360837e-19,4.542991694627728e-19
0b0011000110010011,8000,2.516152033724052e-18,2.1510342745947473e-18
0b0011000110010011,4000,1.4359224368194732e-18,1.2545486220173906e-18
0b0011000110010011,2000,9.593258208347655e-19,8.39879188223166e-19
0b0011000110010011,1000,7.335117339423525e-19,6.384004712269982e-19
0b0011000110010011,500,6.13717293764205e-19,5.295322082587803e-19
0b0011000110010011,400,5.88334791845505e-19,5.06235306025213e-19
0b0011000110010011,320,5.675582201860462e-19,4.871010570867554e-19
0b0011000110010011,200,5.351340997294492e-19,4.571250205262279e-19
0b0011000110010011,100,5.040017111083464e-19,4.2804322442248215e-19
0b0100010110000100,8000,2.4965260303836166e-18,2.131417669063051e-18
0b0100010110000100,4000,1.4216411872837065e-18,1.2402763273403774e-18
0b0100010110000100,2000,9.426330908973413e-19,8.232059861894459e-19
0b0100010110000100,1000,7.163483323025049e-19,6.212397610059863e-19
0b0100010110000100,500,5.953894205114558e-19,5.112112708561228e-19
0b0100010110000100,400,5.697338246047046e-19,4.8763547942998015e-19
0b0100010110000100,320,5.485711339053341e-19,4.681012807839416e-19
0b0100010110000100,200,5.148506527485718e-19,4.368343422497108e-19
0b0100010110000100,100,4.830735440849841e-19,4.0711698125497664e-19
0b1110101111001101,8000,2.5310602132505897e-18,2.1764145336501323e-18
0b1110101111001101,4000,1.4470694096829368e-18,1.2751479873058203e-18
0b1110101111001101,2000,9.715228454275435e-19,8.6150646931003045e-19
0b1110101111001101,1000,7.486293500048482e-19,6.628790968234388e-19
0b1110101111001101,500,6.300399849750293e-19,5.551566357622016e-19
0b1110101111001101,400,6.048012888156627e-19,5.319945703975845e-19
0b1110101111001101,320,5.840620684761013e-19,5.128986882800594e-19
0b1110101111001101,200,5.513923694040953e-19,4.826530997600529e-19
0b1110101111001101,100,5.205261868122125e-19,4.538260127649153e-19
0b0101001101010110,8000,2.518318139432956e-18,2.1531704718151046e-18
0b0101001101010110,4000,1.4390724842827063e-18,1.2576110479328173e-18
0b0101001101010110,2000,9.630910525913856e-19,8.4356996898782255e-19
0b0101001101010110,1000,7.373730226854663e-19,6.421691448331892e-19
0b0101001101010110,500,6.164516194981573e-19,5.3216874013731e-19
0b0101001101010110,400,5.908840449005799e-19,5.0868678268189905e-19
0b0101001101010110,320,5.699031011390187e-19,4.893451458737448e-19
0b0101001101010110,200,5.370545561674766e-19,4.589526596833107e-19
0b0101001101010110,100,5.061838231645341e-19,4.301299280782297e-19
0b1001000111111101,8000,2.5316532487674818e-18,2.166646476433296e-18
0b1001000111111101,4000,1.4484142226206732e-18,1.2670910178388685e-18
0b1001000111111101,2000,9.7212202269733e-19,8.527379106628447e-19
0b1001000111111101,1000,7.49092959609292e-19,6.540294145122623e-19
0b1001000111111101,500,6.304193819782042e-19,5.462802875785667e-19
0b1001000111111101,400,6.051564288387746e-19,5.2310338583422205e-19
0b1001000111111101,320,5.843905748800436e-19,5.039827083962682e-19
0b1001000111111101,200,5.51515968393665e-19,4.735521639790744e-19
0b1001000111111101,100,5.205451016096474e-19,4.446334993183961e-19
0b0111001110111101,8000,2.508023036604606e-18,2.1429139419685415e-18
