0b1000110110000000,8000,2.488552234426527e-18,2.1230181778896247e-18
0b1000110110000000,4000,1.4163177203165636e-18,1.2345442767690074e-18
0b1000110110000000,2000,9.354687521870078e-19,8.157330525826816e-19
0b1000110110000000,1000,7.088836633967124e-19,6.134633259023304e-19
0b1000110110000000,500,5.874160340682929e-19,5.029214068589462e-19
0b1000110110000000,400,5.616539274007409e-19,4.792284389459233e-19
0b1000110110000000,320,5.404162555620953e-19,4.596456888552696e-19
0b1000110110000000,200,5.067019962588038e-19,4.28382020607822e-19
0b1000110110000000,100,4.746587111674874e-19,3.9839330173665934e-19
0b1100101011110101,8000,2.5334448050511198e-18,2.1680165037746505e-18
0b1100101011110101,4000,1.450015249741765e-18,1.2683146798078397e-18
0b1100101011110101,2000,9.731287722712302e-19,8.534323680638063e-19
0b1100101011110101,1000,7.500363981521297e-19,6.546565010570367e-19
0b1100101011110101,500,6.313118126719125e-19,5.468598269509545e-19
0b1100101011110101,400,6.060368454587416e-19,5.236615160875997e-19
0b1100101011110101,320,5.852597249855546e-19,5.045390869677414e-19
0b1100101011110101,200,5.523287042436561e-19,4.740565434863087e-19
0b1100101011110101,100,5.212930217388398e-19,4.45073063350014e-19
0b0010011010010010,8000,2.5086353881436358e-18,2.1430921862990718e-18
0b0010011010010010,4000,1.4307481041104223e-18,1.2490031958919648e-18
0b0010011010010010,2000,9.521527556041905e-19,8.323950949965286e-19
0b0010011010010010,1000,7.262243482380418e-19,6.307968213611989e-19
0b0010011010010010,500,6.05699158401194e-19,5.211996168740347e-19
0b0010011010010010,400,5.801304196181334e-19,4.977111736441263e-19
0b0010011010010010,320,5.59083637075641e-19,4.783114413507605e-19
0b0010011010010010,200,5.254746741671578e-19,4.471467042364287e-19
0b0010011010010010,100,4.938746193279915e-19,4.176079576069572e-19
0b1000001111001000,8000,2.5220349422989806e-18,2.15697842804691e-18
0b1000001111001000,4000,1.4414107499604077e-18,1.259986843198766e-18
0b1000001111001000,2000,9.639691867216001e-19,8.445044244549029e-19
0b1000001111001000,1000,7.4064930992943755e-19,6.454978353481009e-19
0b1000001111001000,500,6.215038281072025e-19,5.37279044472938e-19
0b1000001111001000,400,5.961759571254363e-19,5.140326219166942e-19
0b1000001111001000,320,5.753305460078358e-19,4.948270102379315e-19
0b1000001111001000,200,5.424788807854363e-19,4.644144692312004e-19
0b1000001111001000,100,5.112915394227258e-19,4.352932733120213e-19
0b1011001011000110,8000,2.55189055070109e-18,2.1864598500841176e-18
0b1011001011000110,4000,1.4629430846261914e-18,1.2812493378282137e-18
0b1011001011000110,2000,9.889963051919792e-19,8.692876405558153e-19
0b1011001011000110,1000,7.665564044836857e-19,6.711765565456737e-19
0b1011001011000110,500,6.489591615482981e-19,5.64507892116232e-19
0b1011001011000110,400,6.239340506504936e-19,5.415623469026523e-19
0b1011001011000110,320,6.03445751211923e-19,5.227191955191071e-19
0b1011001011000110,200,5.713502724110196e-19,4.93073775398273e-19
0b1011001011000110,100,5.409191880443211e-19,4.646986251748343e-19
0b1011101010111010,8000,2.5159154429716855e-18,2.150806985422644e-18
0b1011101010111010,4000,1.4355086710756025e-18,1.2541207685688769e-18
0b1011101010111010,2000,9.589608779502155e-19,8.395320462263991e-19
0b1011101010111010,1000,7.333454124302676e-19,6.382433927970543e-19
0b1011101010111010,500,6.134527717209042e-19,5.292674663439891e-19
0b1011101010111010,400,5.880308892041602e-19,5.059319905848686e-19
0b1011101010111010,320,5.671435565849949e-19,4.866884163060505e-19
0b1011101010111010,200,5.340491372396581e-19,4.560350254470695e-19
0b1011101010111010,100,5.027552644284663e-19,4.2679956114900664e-19
0b0010111101000110,8000,2.4998619211994756e-18,2.145107573058877e-18
0b0010111101000110,4000,1.425459200125027e-18,1.2535198150375831e-18
0b0010111101000110,2000,9.470434382112873e-19,8.370261445174623e-19
0b0010111101000110,1000,7.208729826672215e-19,6.350670922863237e-19
0b0010111101000110,500,5.989022733825239e-19,5.239728769874135e-19
0b0010111101000110,400,5.731251449688074e-19,5.002633149106737e-19
0b0010111101000110,320,5.519245325667955e-19,4.80701639378919e-19
0b0010111101000110,200,5.186715610773202e-19,4.498766321699481e-19
0b0010111101000110,100,4.8727325175809455e-19,4.205179674557233e-19
0b0011111001010010,8000,2.498897578598953e-18,2.133735429250165e-18
0b0011111001010010,4000,1.4252003803100702e-18,1.2437478220818973e-18
0b0011111001010010,2000,9.467167761854137e-19,8.271994355671482e-19
0b0011111001010010,1000,7.203966376344854e-19,6.251946714522737e-19
0b0011111001010010,500,5.984601461370966e-19,5.141828356615707e-19
0b0011111001010010,400,5.726906467216663e-19,4.90501908272954e-19
0b0011111001010010,320,5.514656020732821e-19,4.709041088776614e-19
0b0011111001010010,200,5.182681291244819e-19,4.401533809730524e-19
0b0011111001010010,100,4.869051182531741e-19,4.1085284864506076e-19
0b0000110000111100,8000,2.517782918334407e-18,2.1527925825076007e-18
0b0000110000111100,4000,1.4392050926267967e-18,1.2579187647440285e-18
0b0000110000111100,2000,9.59139096183424e-19,8.397645559593458e-19
0b0000110000111100,1000,7.347979845693433e-19,6.397469383158317e-19
0b0000110000111100,500,6.167706932147712e-19,5.326445361941373e-19
0b0000110000111100,400,5.917737872386129e-19,5.097213760861864e-19
0b0000110000111100,320,5.711803195169825e-19,4.907793050201104e-19
0b0000110000111100,200,5.390357434440791e-19,4.610808403118642e-19
0b0000110000111100,100,5.078645120924856e-19,4.3196224102027405e-19
0b0001111101110011,8000,2.5176113070428994e-18,2.1628546075601966e-18
0b0001111101110011,4000,1.4381740082117903e-18,1.2662442969939198e-18
0b0001111101110011,2000,9.626857819886763e-19,8.526294635352535e-19
0b0001111101110011,1000,7.370568642921966e-19,6.512566534917292e-19
0b0001111101110011,500,6.16303891952864e-19,5.413770245059327e-19
0b0001111101110011,400,5.9083504600754e-19,5.179778250687512e-19
0b0001111101110011,320,5.700108621589388e-19,4.987930748937319e-19
0b0001111101110011,200,5.381459698922159e-19,4.693549598363731e-19
0b0001111101110011,100,5.073879602826269e-19,4.406362400772461e-19
0b0001111000111111,8000,2.527312735113862e-18,2.162311952709643e-18
0b0001111000111111,4000,1.4459535245696619e-18,1.264612064007408e-18
0b0001111000111111,2000,9.671797994464057e-19,8.477854773621547e-19
0b0001111000111111,1000,7.432117000642342e-19,6.481569602005332e-19
0b0001111000111111,500,6.256788785371813e-19,5.415374760213214e-19
0b0001111000111111,400,6.007375784491597e-19,5.186836733199235e-19
0b0001111000111111,320,5.802233393218296e-19,4.998117381138861e-19
0b0001111000111111,200,5.480294896171389e-19,4.700637475846869e-19
0b0001111000111111,100,5.170811734372373e-19,4.411743584849221e-19
0b1100100100000010,8000,2.52870078623689e-18,2.1637201114596812e-18
0b1100100100000010,4000,1.4473488393028074e-18,1.2660036536798687e-18
0b1100100100000010,2000,9.680888234233913e-19,8.486994073380198e-19
0b1100100100000010,1000,7.440849206299894e-19,6.49033345870142e-19
0b1100100100000010,500,6.264606983246909e-19,5.423309838564683e-19
0b1100100100000010,400,6.014872589437739e-19,5.194256048672071e-19
0b1100100100000010,320,5.809267826105523e-19,5.005165421009272e-19
0b1100100100000010,200,5.483955310091966e-19,4.704392930154717e-19
0b1100100100000010,100,5.1740933817163015e-19,4.415042816039924e-19
0b0011000010001100,8000,2.497163842089038e-18,2.14238651045912e-18
0b0011000010001100,4000,1.4216944958779257e-18,1.2497845817188035e-18
0b0011000010001100,2000,9.429671227705192e-19,8.329111599511555e-19
0b0011000010001100,1000,7.165905231220402e-19,6.307943612086697e-19
0b0011000010001100,500,5.95761985960658e-19,5.208327483665336e-19
0b0011000010001100,400,5.701917912339283e-19,4.97338346888245e-19
0b0011000010001100,320,5.491985283558069e-19,4.77982409442454e-19
0b0011000010001100,200,5.164051769758903e-19,4.47612645199377e-19
0b0011000010001100,100,4.847473502606004e-19,4.179986676613306e-19
0b1010110010100010,8000,2.51920706765006e-18,2.1540858421240674e-18
0b1010110010100010,4000,1.4386209228984012e-18,1.2572638834010142e-18
0b1010110010100010,2000,9.609647653154982e-19,8.415377640242148e-19
0b1010110010100010,1000,7.352831813998169e-19,6.401798515350619e-19
0b1010110010100010,500,6.153179216524765e-19,5.311328918333722e-19
0b1010110010100010,400,5.898751345246745e-19,5.077711834056894e-19
0b1010110010100010,320,5.690280134954054e-19,4.885723469170353e-19
0b1010110010100010,200,5.360493345138819e-19,4.580360961856989e-19
0b1010110010100010,100,5.047163968443371e-19,4.287574235900348e-19
0b1100010110110011,8000,2.5161129749666315e-18,2.1510038516384753e-18
0b1100010110110011,4000,1.4359118540209957e-18,1.2545609929399884e-18
0b1100010110110011,2000,9.592694421334246e-19,8.398387907764017e-19
0b1100010110110011,1000,7.33503873435004e-19,6.383937987337171e-19
0b1100010110110011,500,6.137155621464309e-19,5.295349012217228e-19
0b1100010110110011,400,5.8834707620060015e-19,5.062400072462165e-19
0b1100010110110011,320,5.675687975156996e-19,4.871101459980995e-19
0b1100010110110011,200,5.35178294980076e-19,4.571623482908315e-19
0b1100010110110011,100,5.03974842452425e-19,4.2801738202725537e-19
0b1111011111110111,8000,2.502695836625276e-18,2.148060745626316e-18
0b1111011111110111,4000,1.426962676749768e-18,1.2551124271552164e-18
0b1111011111110111,2000,9.47316005548322e-19,8.373106892770516e-19
0b1111011111110111,1000,7.235854264011668e-19,6.378407992883983e-19
0b1111011111110111,500,6.033540110446996e-19,5.284823403022068e-19
0b1111011111110111,400,5.777775468638186e-19,5.049772874899495e-19
0b1111011111110111,320,5.566068448522696e-19,4.854414624371796e-19
0b1111011111110111,200,5.229618670624835e-19,4.54236223430526e-19
0b1111011111110111,100,4.912498295550414e-19,4.2455594264175145e-19
0b0011011011101100,8000,2.5312038216658394e-18,2.166184183652505e-18
0b0011011011101100,4000,1.4478309060384796e-18,1.2665058912815693e-18
0b0011011011101100,2000,9.71839515772211e-19,8.524438493600171e-19
0b0011011011101100,1000,7.486856448530462e-19,6.536312911723851e-19
0b0011011011101100,500,6.300748494193774e-19,5.4594580150808215e-19
0b0011011011101100,400,6.048388212327987e-19,5.227892301330978e-19
0b0011011011101100,320,5.840894785497662e-19,5.036835105615402e-19
0b0011011011101100,200,5.514733594062085e-19,4.73518511436008e-19
0b0011011011101100,100,5.205373389898016e-19,4.446318335632192e-19
0b1010101101000010,8000,2.510920391567411e-18,2.1458054782178157e-18
0b1010101101000010,4000,1.4343023989698565e-18,1.2529250828227668e-18
0b1010101101000010,2000,9.562934317949103e-19,8.368568844447324e-19
0b1010101101000010,1000,7.302911027157459e-19,6.351836837797582e-19
0b1010101101000010,500,6.087827920959191e-19,5.245956927599241e-19
0b1010101101000010,400,5.830969335253589e-19,5.009925200543361e-19
0b1010101101000010,320,5.620062646552866e-19,4.815510576771713e-19
0b1010101101000010,200,5.289032963571749e-19,4.508870047188509e-19
0b1010101101000010,100,4.976701070139863e-19,4.217111381394644e-19
0b1010111001110110,8000,2.5181203483408555e-18,2.152954821401769e-18
0b1010111001110110,4000,1.43895424324553e-18,1.2574785949793918e-18
0b1010111001110110,2000,9.629471625707097e-19,8.434269726225308e-19
0b1010111001110110,1000,7.373355965118339e-19,6.421308044991044e-19
0b1010111001110110,500,6.164180611332718e-19,5.321405198884333e-19
0b1010111001110110,400,5.908614283487547e-19,5.086654767397113e-19
0b1010111001110110,320,5.698849628853728e-19,4.893233984042288e-19
0b1010111001110110,200,5.370495022589133e-19,4.589463431139824e-19
0b1010111001110110,100,5.061425705605977e-19,4.3008676983867295e-19
0b1001001101010100,8000,2.5086021201632467e-18,2.1434458055697835e-18
0b1001001101010100,4000,1.4321480493207482e-18,1.2506668272712426e-18
0b1001001101010100,2000,9.549542481839248e-19,8.35402358721286e-19
0b1001001101010100,1000,7.289059195781547e-19,6.336987028568023e-19
0b1001001101010100,500,6.074754548100349e-19,5.231968542272932e-19
0b1001001101010100,400,5.818107614467432e-19,4.996058126547844e-19
0b1001001101010100,320,5.607143541475069e-19,4.801611124525304e-19
0b1001001101010100,200,5.276937639616532e-19,4.4958394839018035e-19
0b1001001101010100,100,4.9655903356659e-19,4.205058047731503e-19
0b1011010111000010,8000,2.5429871727043208e-18,2.1775430792971113e-18
0b1011010111000010,4000,1.4566748972933003e-18,1.2749908557392619e-18
0b1011010111000010,2000,9.812192293110855e-19,8.615104733169557e-19
0b1011010111000010,1000,7.585072694287302e-19,6.631239756346522e-19
0b1011010111000010,500,6.403414881476741e-19,5.558896265938036e-19
0b1011010111000010,400,6.151766245524336e-19,5.328160360090354e-19
0b1011010111000010,320,5.945471614801795e-19,5.138276623915028e-19
0b1011010111000010,200,5.620151614307261e-19,4.837403756398387e-19
0b1011010111000010,100,5.312652960485567e-19,4.550483161002434e-19
0b0100011010110110,8000,2.5280882730761444e-18,2.1625290040691906e-18
0b0100011010110110,4000,1.444766236564141e-18,1.2630146579870776e-18
0b0100011010110110,2000,9.686192001783124e-19,8.488525901643055e-19
0b0100011010110110,1000,7.43268158019202e-19,6.478476895720481e-19
0b0100011010110110,500,6.238375568084279e-19,5.393356017155624e-19
0b0100011010110110,400,5.985214008394472e-19,5.161026635107606e-19
0b0100011010110110,320,5.777845562450743e-19,4.970066856861628e-19
0b0100011010110110,200,5.450452873968229e-19,4.667179673107428e-19
0b0100011010110110,100,5.139403104254627e-19,4.376721608729984e-19
0b0011011000110111,8000,2.5386336562858133e-18,2.173658013012775e-18
0b0011011000110111,4000,1.4543840307096643e-18,1.2730471378309536e-18
0b0011011000110111,2000,9.762660518523513e-19,8.568898802098123e-19
0b0011011000110111,1000,7.52604325130584e-19,6.575510312722899e-19
0b0011011000110111,500,6.355293314660879e-19,5.51395124855072e-19
0b0011011000110111,400,6.106718533641372e-19,5.286304318603625e-19
0b0011011000110111,320,5.902687121042857e-19,5.098664304880762e-19
0b0011011000110111,200,5.581924154944146e-19,4.802354115922327e-19
0b0011011000110111,100,5.274427290240093e-19,4.515383100893179e-19
0b1111000111100101,8000,2.5317728261694936e-18,2.166787440714935e-18
0b1111000111100101,4000,1.4483651272722127e-18,1.267050872071583e-18
0b1111000111100101,2000,9.721359043437044e-19,8.527544916789848e-19
0b1111000111100101,1000,7.4909876955419645e-19,6.540462579574456e-19
0b1111000111100101,500,6.304281388154564e-19,5.462901138320434e-19
0b1111000111100101,400,6.051669205568523e-19,5.231090156708397e-19
0b1111000111100101,320,5.843934216101259e-19,5.039920619234793e-19
0b1111000111100101,200,5.515052875740601e-19,4.735450803218445e-19
0b1111000111100101,100,5.205170748342536e-19,4.446107503468452e-19
0b0000110010011101,8000,2.5170160680588664e-18,2.1519004575966446e-18
0b0000110010011101,4000,1.4366420914710948e-18,1.2552907272858215e-18
0b0000110010011101,2000,9.598195038534234e-19,8.403883967028899e-19
0b0000110010011101,1000,7.339944378830089e-19,6.3889978278801875e-19
0b0000110010011101,500,6.141792462805257e-19,5.299981874522455e-19
0b0000110010011101,400,5.88797879546208e-19,5.066987891764115e-19
0b0000110010011101,320,5.680231219763848e-19,4.875684246854899e-19
0b0000110010011101,200,5.356230446193968e-19,4.57615568223966e-19
0b0000110010011101,100,5.044164592067386e-19,4.284655796727301e-19
0b0100110000000110,8000,2.5281040098302904e-18,2.1631106678541797e-18
0b0100110000000110,4000,1.4467223190972585e-18,1.2653704930660133e-18
0b0100110000000110,2000,9.676866797358947e-19,8.48321314371399e-19
0b0100110000000110,1000,7.436218587087905e-19,6.485786359561262e-19
0b0100110000000110,500,6.260237574082292e-19,5.418953483566518e-19
0b0100110000000110,400,6.010578894761166e-19,5.190089311776985e-19
0b0100110000000110,320,5.804941729169588e-19,5.000868701767739e-19
0b0100110000000110,200,5.480137063476794e-19,4.700569118132522e-19
0b0100110000000110,100,5.170404369249828e-19,4.411350309770581e-19
0b1100110100011110,8000,2.5378168894299906e-18,2.1723993040900153e-18
0b1100110100011110,4000,1.4536534714639316e-18,1.2719661713613837e-18
0b1100110100011110,2000,9.758679617452814e-19,8.561762934829001e-19
0b1100110100011110,1000,7.521450377975538e-19,6.567713522142475e-19
0b1100110100011110,500,6.35077305579387e-19,5.506277142176658e-19
0b1100110100011110,400,6.10235466239934e-19,5.278754710304104e-19
0b1100110100011110,320,5.898254631485781e-19,5.091082190243194e-19
0b1100110100011110,200,5.577732390508908e-19,4.794964117125676e-19
0b1100110100011110,100,5.270913172536491e-19,4.508765677580168e-19
0b0101100110100011,8000,2.5193022683640673e-18,2.153774002874883e-18
0b0101100110100011,4000,1.4385886948359675e-18,1.2568178272792574e-18
0b0101100110100011,2000,9.609437883647676e-19,8.411863947396076e-19
0b0101100110100011,1000,7.352412630296857e-19,6.398147342858663e-19
0b0101100110100011,500,6.152355528823285e-19,5.307323367165017e-19
0b0101100110100011,400,5.897751373106259e-19,5.073572901344485e-19
0b0101100110100011,320,5.68876612584649e-19,4.881063132442216e-19
0b0101100110100011,200,5.356528736366018e-19,4.573372941125382e-19
