0b00010011,8000,1.1008332539937192e-18,9.02628896582459e-19
0b00010011,4000,5.299542326345842e-19,4.247586708974714e-19
0b00010011,2000,3.163936081031364e-19,2.4322783387838806e-19
0b00010011,1000,2.3556361902208844e-19,1.7512983064999468e-19
0b00010011,500,2.0135349552179774e-19,1.466746272013948e-19
0b00010011,400,1.9448014104202108e-19,1.4090136420206758e-19
0b00010011,320,1.890332881013231e-19,1.3632946932264969e-19
0b00010011,200,1.8068295694891142e-19,1.2928848946809244e-19
0b00010011,100,1.7496353113387473e-19,1.2466959193269406e-19
0b10011111,8000,1.0898515407418004e-18,8.91404373628689e-19
0b10011111,4000,5.185580544986103e-19,4.132429281553018e-19
0b10011111,2000,3.0046931014055417e-19,2.2720528342208643e-19
0b10011111,1000,2.160803051967988e-19,1.5553566697471643e-19
0b10011111,500,1.8039997937701152e-19,1.256126725266351e-19
0b10011111,400,1.7363457853719526e-19,1.1995392889032847e-19
0b10011111,320,1.6863738256798742e-19,1.1582388601966755e-19
0b10011111,200,1.6063238449811164e-19,1.091289709594883e-19
0b10011111,100,1.5459010170281246e-19,1.0418643501657845e-19
0b10101001,8000,1.1197279653552937e-18,9.184241279511803e-19
0b10101001,4000,5.399514744074026e-19,4.32477066791289e-19
0b10101001,2000,3.1911323146739825e-19,2.4370965165507744e-19
0b10101001,1000,2.338590048068905e-19,1.7123571993065524e-19
0b10101001,500,1.9749018516597018e-19,1.4065166888561422e-19
0b10101001,400,1.9082942383322898e-19,1.3510120579202254e-19
0b10101001,320,1.861713987105937e-19,1.3132107542023818e-19
0b10101001,200,1.7861618628383449e-19,1.250787213391194e-19
0b10101001,100,1.732766211410342e-19,1.2084946275828794e-19
0b11000010,8000,1.110986085220776e-18,9.122518570534536e-19
0b11000010,4000,5.384152929479676e-19,4.328910943352854e-19
0b11000010,2000,3.257760544163606e-19,2.523699882001798e-19
0b11000010,1000,2.4648168991483774e-19,1.8583814541711607e-19
0b11000010,500,2.1277907419360635e-19,1.5791703811770793e-19
0b11000010,400,2.0617443611836932e-19,1.524212279071116e-19
0b11000010,320,2.0113648806416365e-19,1.4826288960765156e-19
0b11000010,200,1.9321965447214378e-19,1.416570890120616e-19
0b11000010,100,1.8760990713799456e-19,1.3715949827685364e-19
0b01110010,8000,1.1160247150920717e-18,9.152556842587818e-19
0b01110010,4000,5.388926106837023e-19,4.315690944290648e-19
0b01110010,2000,3.210382719623259e-19,2.458382448806527e-19
0b01110010,1000,2.390484095097757e-19,1.7662432729847672e-19
0b01110010,500,2.0469511501646795e-19,1.4806313352368183e-19
0b01110010,400,1.983111874469762e-19,1.4278595818569519e-19
0b01110010,320,1.9371821968605096e-19,1.3906621561299915e-19
0b01110010,200,1.8602811742197503e-19,1.3269104583417687e-19
0b01110010,100,1.8053392121063212e-19,1.2831164199313645e-19
0b11000000,8000,1.0571498608418589e-18,8.617298732659293e-19
0b11000000,4000,4.979717391363562e-19,3.956285658919855e-19
0b11000000,2000,2.866833776820475e-19,2.1653464238047094e-19
0b11000000,1000,2.059114704934362e-19,1.485371094649086e-19
0b11000000,500,1.7059744960931393e-19,1.190154745295276e-19
0b11000000,400,1.6331163220800839e-19,1.1284331672864365e-19
0b11000000,320,1.5735622846349298e-19,1.077714830867276e-19
0b11000000,200,1.4864194603207993e-19,1.0036934200496452e-19
0b11000000,100,1.4200865268628673e-19,9.485278957435657e-20
0b00110111,8000,1.0876427823621965e-18,8.919508265840755e-19
0b00110111,4000,5.204204392449854e-19,4.1798450954257127e-19
0b00110111,2000,3.0899279364819786e-19,2.387411294794179e-19
0b00110111,1000,2.2995512951284086e-19,1.7247608574633425e-19
0b00110111,500,1.9688189610053872e-19,1.4519427130278427e-19
0b00110111,400,1.902596593982498e-19,1.3968517478783686e-19
0b00110111,320,1.8488552168011447e-19,1.3519398361266354e-19
0b00110111,200,1.7698738145600462e-19,1.286082864578671e-19
0b00110111,100,1.7050293702355846e-19,1.2324152346610587e-19
0b10111011,8000,1.0909639011734919e-18,8.937845110762285e-19
0b10111011,4000,5.195210103173973e-19,4.1561421391195985e-19
0b10111011,2000,3.0445143141188567e-19,2.3265298701609257e-19
0b10111011,1000,2.2287554800898096e-19,1.6382057717670697e-19
0b10111011,500,1.8888829658291815e-19,1.3561585131941733e-19
0b10111011,400,1.8229499686037912e-19,1.301187860664504e-19
0b10111011,320,1.771830297379984e-19,1.2589177026048907e-19
0b10111011,200,1.69275893384323e-19,1.1929264022605964e-19
0b10111011,100,1.6292550390253812e-19,1.1405061371419188e-19
0b00000011,8000,1.0766225064831005e-18,8.804887381081302e-19
0b00000011,4000,5.150233104862159e-19,4.1159271190970007e-19
0b00000011,2000,3.034112764050077e-19,2.320305024626649e-19
0b00000011,1000,2.2291954914309894e-19,1.6426320883267505e-19
0b00000011,500,1.8863059064503533e-19,1.3572482303337497e-19
0b00000011,400,1.8165452362825802e-19,1.298508995536071e-19
0b00000011,320,1.760804230124706e-19,1.2514972969621874e-19
0b00000011,200,1.6752428073594644e-19,1.179010187731833e-19
0b00000011,100,1.616283732988696e-19,1.131081713037893e-19
0b10110000,8000,1.1001463847858121e-18,9.02696830077597e-19
