0b00000000,8000,1.033404965195645e-18,8.385298270134887e-19
0b00000000,4000,4.813966401040901e-19,3.7934281669961136e-19
0b00000000,2000,2.6875478443860837e-19,1.9885268011787867e-19
0b00000000,1000,1.8566767961790953e-19,1.2849716561415122e-19
0b00000000,500,1.493914018372559e-19,9.799261340000277e-20
0b00000000,400,1.4182602197565353e-19,9.152850157703578e-20
0b00000000,320,1.355860824648857e-19,8.617481775936545e-20
0b00000000,200,1.2648832361780025e-19,7.838271073870756e-20
0b00000000,100,1.1999816376761336e-19,7.299969459581968e-20
0b00001110,8000,1.0891513208612996e-18,8.921981916464016e-19
0b00001110,4000,5.233078474060127e-19,4.194719639467997e-19
0b00001110,2000,3.1116654352435005e-19,2.394545041730715e-19
0b00001110,1000,2.314645262437147e-19,1.7250325226418776e-19
0b00001110,500,1.9737292993695284e-19,1.4418565126260882e-19
0b00001110,400,1.905360177458296e-19,1.3845871089010488e-19
0b00001110,320,1.8514012686669483e-19,1.3393905088934633e-19
0b00001110,200,1.7703884384517174e-19,1.2714910754673e-19
0b00001110,100,1.7097504176245448e-19,1.2219209973704811e-19
0b10011011,8000,1.1093240349155884e-18,9.100902484090625e-19
0b10011011,4000,5.3337460242534895e-19,4.2769385257617916e-19
0b10011011,2000,3.14816931976578e-19,2.412158625919441e-19
0b10011011,1000,2.307517991758013e-19,1.6990988828688548e-19
0b10011011,500,1.9474173044599292e-19,1.3967105529038943e-19
0b10011011,400,1.8799013232535612e-19,1.3403367887732248e-19
0b10011011,320,1.8306761945375796e-19,1.2999485309278228e-19
0b10011011,200,1.7525919051288666e-19,1.2349786093199514e-19
0b10011011,100,1.6948799583553084e-19,1.1883553212887522e-19
0b11010011,8000,1.1033384176547608e-18,9.046116540598736e-19
0b11010011,4000,5.322911612693773e-19,4.267659630524523e-19
0b11010011,2000,3.1793776320503237e-19,2.445333033925444e-19
0b11010011,1000,2.3734112544979307e-19,1.7670083427435307e-19
0b11010011,500,2.0255442951648967e-19,1.4769548762811276e-19
0b11010011,400,1.9574410685076471e-19,1.4198918073660437e-19
0b11010011,320,1.9041053188440871e-19,1.3753724987023304e-19
0b11010011,200,1.8215876893146545e-19,1.3059984863535131e-19
0b11010011,100,1.7620249339434813e-19,1.2575219314674448e-19
0b11111101,8000,1.0471373836956057e-18,8.507380613560135e-19
0b11111101,4000,4.905186272849806e-19,3.869896878660788e-19
0b11111101,2000,2.740906229601379e-19,2.026211571941446e-19
0b11111101,1000,1.8924291703611345e-19,1.3049221875871153e-19
0b11111101,500,1.536063959258361e-19,1.0059876936416108e-19
0b11111101,400,1.4658380762502848e-19,9.468453837325615e-20
0b11111101,320,1.4106032503275478e-19,9.002704122984609e-20
0b11111101,200,1.327389610514718e-19,8.30153129807395e-20
0b11111101,100,1.2624779176750892e-19,7.762366538065001e-20
0b01101011,8000,1.1093240349155884e-18,9.100902475990631e-19
0b01101011,4000,5.3337460242534895e-19,4.2769385257617916e-19
0b01101011,2000,3.1481699792928734e-19,2.412158625919441e-19
0b01101011,1000,2.307518087672105e-19,1.6990981083121664e-19
0b01101011,500,1.9474168388234887e-19,1.396710374217554e-19
0b01101011,400,1.879901097258083e-19,1.3403372245700227e-19
0b01101011,320,1.8306765317386378e-19,1.2999482082629306e-19
0b01101011,200,1.7525914115462003e-19,1.2349790447843124e-19
0b01101011,100,1.6948793710544502e-19,1.1883555275325876e-19
0b11010000,8000,1.0599389340405004e-18,8.624690196161003e-19
0b11010000,4000,4.985523811779125e-19,3.9442128669047395e-19
0b11010000,2000,2.832101270363062e-19,2.1126801756370697e-19
0b11010000,1000,1.999833417471173e-19,1.408275162102922e-19
0b11010000,500,1.6322816445768764e-19,1.0987340939085472e-19
0b11010000,400,1.5582123602628391e-19,1.0357326757948915e-19
0b11010000,320,1.4982923248030883e-19,9.846751069293944e-20
0b11010000,200,1.4103003849822773e-19,9.098692425586738e-20
0b11010000,100,1.3447835834224514e-19,8.554963172703169e-20
