0b10000011,8000,1.0911369395178587e-18,8.924210135255276e-19
0b10000011,4000,5.224378508791477e-19,4.1694296727257844e-19
0b10000011,2000,3.071838453112903e-19,2.337802567098043e-19
0b10000011,1000,2.256542181310939e-19,1.650191656747229e-19
0b10000011,500,1.9109043626552184e-19,1.3623680470550874e-19
0b10000011,400,1.8446424502326593e-19,1.307192177358526e-19
0b10000011,320,1.7950111358297991e-19,1.2663057930807723e-19
0b10000011,200,1.7149786396902183e-19,1.1994168727624958e-19
0b10000011,100,1.6544523694661269e-19,1.1499892133985507e-19
0b01110101,8000,1.1300895017665895e-18,9.303222883951193e-19
0b01110101,4000,5.521473039853713e-19,4.461178681293122e-19
0b01110101,2000,3.381895394452028e-19,2.6434972008503187e-19
0b01110101,1000,2.5860100477583447e-19,1.9755719497866506e-19
0b01110101,500,2.24394869249356e-19,1.6915624122014536e-19
0b01110101,400,2.176736903780476e-19,1.6354637848875837e-19
0b01110101,320,2.125169353045467e-19,1.5927596765271468e-19
0b01110101,200,2.0492709015682274e-19,1.5300554602001233e-19
0b01110101,100,1.992847614439144e-19,1.4848062165481467e-19
0b11111111,8000,1.033404965195645e-18,8.385298270134887e-19
0b11111111,4000,4.813962670906345e-19,3.7934272785633403e-19
0b11111111,2000,2.6875466448663765e-19,1.9885259089844132e-19
0b11111111,1000,1.8566752460903113e-19,1.2849747597013515e-19
0b11111111,500,1.4939117217025975e-19,9.799256118617226e-20
0b11111111,400,1.4182590501950377e-19,9.152841878933012e-20
0b11111111,320,1.3558603015328488e-19,8.617444690820207e-20
0b11111111,200,1.2648815328974805e-19,7.838248845533591e-20
0b11111111,100,1.1999796082790906e-19,7.299986224093026e-20
0b00010100,8000,1.0943731190887143e-18,8.97156929769209e-19
0b00010100,4000,5.235509852833161e-19,4.196309315052471e-19
0b00010100,2000,3.0763719033686857e-19,2.3583552624234657e-19
0b00010100,1000,2.257083780125305e-19,1.666515515414215e-19
0b00010100,500,1.9128207634317724e-19,1.3799554142316923e-19
0b00010100,400,1.8458094496190339e-19,1.3240865008104713e-19
0b00010100,320,1.7945106244648476e-19,1.2816022341757535e-19
0b00010100,200,1.7160003338590614e-19,1.2161524436092292e-19
0b00010100,100,1.655015566023158e-19,1.1662583598947595e-19
0b11001000,8000,1.087642781552197e-18,8.919508265840755e-19
0b11001000,4000,5.204204311493805e-19,4.1798450954257127e-19
0b11001000,2000,3.0899254467715755e-19,2.3874116127274923e-19
0b11001000,1000,2.2995499153700573e-19,1.7247605269906046e-19
0b11001000,500,1.9688190073117098e-19,1.4519436721055088e-19
0b11001000,400,1.9025988825856565e-19,1.3968482809757005e-19
0b11001000,320,1.8488531361685356e-19,1.3519379587889e-19
0b11001000,200,1.7698703436009777e-19,1.2860830374613177e-19
0b11001000,100,1.7050305720430168e-19,1.2324142235386628e-19
0b00011010,8000,1.1047598598691957e-18,9.055065433555827e-19
0b00011010,4000,5.301287934400579e-19,4.2443454074527516e-19
0b00011010,2000,3.119192749921774e-19,2.383200921350122e-19
0b00011010,1000,2.288154190488726e-19,1.6797887549819243e-19
0b00011010,500,1.9403381452013047e-19,1.3897597137475724e-19
0b00011010,400,1.8742032587320938e-19,1.334718997751681e-19
0b00011010,320,1.825550530107203e-19,1.2948708746481981e-19
0b00011010,200,1.7495738334162157e-19,1.2319861824524175e-19
0b00011010,100,1.6929029069413557e-19,1.1864063281103846e-19
0b10000010,8000,1.072172661722952e-18,8.737373376533621e-19
0b10000010,4000,5.059533824065169e-19,4.00625498695875e-19
0b10000010,2000,2.8778526102316794e-19,2.1451542940063118e-19
0b10000010,1000,2.027537333115684e-19,1.4221444598193766e-19
0b10000010,500,1.6715031305300546e-19,1.123623236714833e-19
0b10000010,400,1.6032632910740876e-19,1.0665202326975575e-19
0b10000010,320,1.5522177166662639e-19,1.0241267102938406e-19
0b10000010,200,1.4713445104074454e-19,9.563484790247698e-20
0b10000010,100,1.4098201403292997e-19,9.058449008895733e-20
0b11100000,8000,1.0866229176553006e-18,8.89688482866528e-19
0b11100000,4000,5.194882569363908e-19,4.1567999398896264e-19
0b11100000,2000,3.0515018981227455e-19,2.3344531810425692e-19
0b11100000,1000,2.2321664582967866e-19,1.6425203983835707e-19
0b11100000,500,1.8842570311045277e-19,1.3524284156909505e-19
0b11100000,400,1.8165673703283766e-19,1.2957671872924644e-19
0b11100000,320,1.7637542299401368e-19,1.2517320306896548e-19
0b11100000,200,1.6828319623997308e-19,1.1839600531025027e-19
0b11100000,100,1.6214745635191754e-19,1.1336483796652054e-19
0b11110011,8000,1.1078638448969253e-18,9.106161329776076e-19
0b11110011,4000,5.395708511889183e-19,4.354996107823294e-19
0b11110011,2000,3.3047502770391683e-19,2.5862919953472303e-19
0b11110011,1000,2.5421194503557065e-19,1.9514932312935015e-19
0b11110011,500,2.2117438596201096e-19,1.6791169629713842e-19
0b11110011,400,2.1452819451279846e-19,1.6237986245139675e-19
