0b01111011,8000,5.0871315245840026e-17,4.789446288800174e-17
0b01111011,4000,1.2108896364498435e-16,1.0594840215748623e-16
0b01111011,2000,2.7790863543960455e-17,2.4585770712105457e-17
0b01111011,1000,3.2131983673499115e-17,2.7523898834107085e-17
0b01111011,500,-2.6024114923193085e-18,-2.4700034562576795e-18
0b01111011,400,-9.086520762243057e-18,-8.036079588581434e-18
0b01111011,320,5.356839264381612e-19,3.3586480029169746e-19
0b01111011,200,2.392547788127354e-18,2.058253007873353e-18
0b01111011,100,2.135262063827967e-19,1.6561472840844196e-19
0b00101010,8000,5.113993278701932e-17,4.806616582587375e-17
0b00101010,4000,1.20621068008851e-16,1.0551629323799497e-16
0b00101010,2000,2.6920578788868563e-17,2.3912648221621583e-17
0b00101010,1000,3.2130575941493804e-17,2.7463770808107308e-17
0b00101010,500,-2.0902771583737457e-18,-2.052870562731008e-18
0b00101010,400,-8.781353172357301e-18,-7.743955809069488e-18
0b00101010,320,1.450169512942726e-19,1.140293656699664e-20
0b00101010,200,2.218635674127127e-18,1.906318798295795e-18
0b00101010,100,2.2987850597761973e-19,1.8079032900225277e-19
0b00011101,8000,5.141455545557509e-17,4.84674516002787e-17
0b00011101,4000,1.2120195085869072e-16,1.0608169907867661e-16
0b00011101,2000,2.6968885774899104e-17,2.3928151629256964e-17
0b00011101,1000,3.195563930698291e-17,2.7319623191861486e-17
0b00011101,500,-2.2219198321089737e-18,-2.137647533017622e-18
0b00011101,400,-8.979474406891855e-18,-7.918007246810244e-18
0b00011101,320,1.7255243606925904e-19,1.6329947733316198e-20
0b00011101,200,2.2790965180778734e-18,1.9570657096079446e-18
0b00011101,100,2.1898489550855137e-19,1.6886528042386457e-19
0b11001000,8000,5.120191455606866e-17,4.818225633891283e-17
0b11001000,4000,1.202776187757023e-16,1.0514162308717211e-16
0b11001000,2000,2.667311381373165e-17,2.3652194058208873e-17
0b11001000,1000,3.2180170330604845e-17,2.753627266137572e-17
0b11001000,500,-2.0088157649340826e-18,-1.9180925502448695e-18
0b11001000,400,-8.47684494840405e-18,-7.46439607506862e-18
0b11001000,320,5.151087233860243e-19,2.9984553323219613e-19
0b11001000,200,2.3773806353947976e-18,2.042359667038967e-18
0b11001000,100,1.6118590689385396e-19,1.1796119498344375e-19
0b00011111,8000,5.090711409584609e-17,4.7873246134343916e-17
0b00011111,4000,1.2101672634791207e-16,1.0596377572872652e-16
0b00011111,2000,2.7224756196534735e-17,2.4130167675963925e-17
0b00011111,1000,3.2154248367365787e-17,2.7484852095769214e-17
0b00011111,500,-1.1083951862588329e-18,-1.1363516849020308e-18
0b00011111,400,-8.839769322771263e-18,-7.800394131302604e-18
0b00011111,320,5.714243339337341e-19,3.790179638931781e-19
0b00011111,200,2.4263395352700257e-18,2.0903101433953853e-18
0b00011111,100,2.16451335709988e-19,1.6863565246522187e-19
0b10001010,8000,5.073578530773641e-17,4.7823841541418954e-17
0b10001010,4000,1.2004981512117656e-16,1.049475000312865e-16
0b10001010,2000,2.7368729404276485e-17,2.4260926352369252e-17
0b10001010,1000,3.214699614308914e-17,2.7501614697045127e-17
0b10001010,500,-1.8527627424509015e-18,-1.7658834502163714e-18
0b10001010,400,-8.502061431996323e-18,-7.51552099366841e-18
0b10001010,320,1.1005205195036657e-19,-1.8691169183099527e-20
0b10001010,200,2.2858928355354376e-18,1.9666879558100383e-18
0b10001010,100,1.9985234085455127e-19,1.530494774257857e-19
0b11000010,8000,5.099783563379564e-17,4.7953120336247635e-17
0b11000010,4000,1.2007965889638308e-16,1.0496898820981986e-16
0b11000010,2000,2.6850136238663765e-17,2.3819569642319263e-17
0b11000010,1000,3.2339187532563824e-17,2.766184636829487e-17
0b11000010,500,-1.6971494815516063e-18,-1.6912165163687736e-18
0b11000010,400,-8.789895124776324e-18,-7.802911557722484e-18
0b11000010,320,1.459833667544937e-19,1.1562846641269816e-20
0b11000010,200,2.3283176448013033e-18,2.005735029231264e-18
0b11000010,100,1.9225520210994446e-19,1.4419295232483487e-19
0b10010100,8000,5.113628672996961e-17,4.807404118411935e-17
0b10010100,4000,1.2107866721687117e-16,1.0590667468435623e-16
0b10010100,2000,2.749659755700206e-17,2.4322345704772597e-17
0b10010100,1000,3.2207952025169654e-17,2.757649090034027e-17
0b10010100,500,-2.211716799119999e-18,-2.1814898950829577e-18
0b10010100,400,-8.491566311471108e-18,-7.518138182141124e-18
0b10010100,320,-1.4386740539806365e-19,-2.4365923150763153e-19
0b10010100,200,2.2510593275670975e-18,1.924547509506714e-18
0b10010100,100,1.6087913502662359e-19,1.1634451302238476e-19
0b11111010,8000,5.107193439908435e-17,4.8020322593572874e-17
0b11111010,4000,1.204448669852015e-16,1.0537457667400831e-16
0b11111010,2000,2.6793153584215543e-17,2.3792913571000884e-17
0b11111010,1000,3.1855928795331776e-17,2.7275570027738527e-17
0b11111010,500,-2.3025080062739604e-18,-2.1698785378220967e-18
0b11111010,400,-8.830791934220243e-18,-7.82055100374647e-18
0b11111010,320,4.373649913063444e-19,2.4882387523370137e-19
0b11111010,200,2.391125296211928e-18,2.050184591665413e-18
0b11111010,100,2.1490455355245724e-19,1.654866009591649e-19
0b11010010,8000,5.10407430215051e-17,4.8000591265374784e-17
0b11010010,4000,1.203190463787559e-16,1.0525011037590201e-16
0b11010010,2000,2.712091959464225e-17,2.4046359321479063e-17
0b11010010,1000,3.1952384521253625e-17,2.734627150350031e-17
0b11010010,500,-2.003391590476811e-18,-1.975341060485168e-18
0b11010010,400,-8.562018239143983e-18,-7.569959895556126e-18
0b11010010,320,-6.67530407931056e-20,-1.5485923338297542e-19
0b11010010,200,2.1513379896255383e-18,1.848212018991542e-18
0b11010010,100,1.754566180768485e-19,1.2705536373953143e-19
0b00000000,8000,5.090947796451212e-17,4.791530454476207e-17
0b00000000,4000,1.204102400122128e-16,1.052998090491601e-16
0b00000000,2000,2.682640416255409e-17,2.3768102127738078e-17
0b00000000,1000,3.189559282931404e-17,2.7306953038937855e-17
0b00000000,500,-2.7368878670603565e-18,-2.5047975342029285e-18
0b00000000,400,-8.41081121445545e-18,-7.42610285202076e-18
0b00000000,320,8.121748512261937e-19,5.861998862063626e-19
0b00000000,200,2.5446471594247496e-18,2.1815341336743315e-18
