0b0,8000,3.593549736368653e-20,1.2424499073946383e-20
0b0,4000,9.435737348410807e-21,6.9284108943565615e-22
0b0,2000,4.050395962135647e-21,2.891153160970133e-22
0b0,1000,2.1319041508686503e-21,3.3303001044609174e-22
0b0,500,9.660885858980746e-22,6.946837640576879e-23
0b0,400,7.784085285069498e-22,5.525246528116133e-23
0b0,320,6.495442493238768e-22,6.375910344385406e-23
0b0,200,4.1404869866002595e-22,3.4620275582503516e-23
0b0,100,2.174668957916725e-22,1.2725937048162149e-23
0b1,8000,3.593549736368653e-20,1.2424498270335393e-20
0b1,4000,9.435738243346857e-21,6.92841081821677e-22
0b1,2000,4.050395234406105e-21,2.891152809411014e-22
0b1,1000,2.1319082824041464e-21,3.3303042743388955e-22
0b1,500,9.660880745863396e-22,6.946870094949185e-23
0b1,400,7.784088353375199e-22,5.525221676592978e-23
0b1,320,6.4954828173687765e-22,6.375768083084333e-23
0b1,200,4.140499377469161e-22,3.4620063191723676e-23
0b1,100,2.174629214380369e-22,1.2726445139901471e-23
